Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.29936899999998,0.0,0.0,0.0005723535278932,,11.966673865972,0.0095671676447815,0.1144871750261796,,,,,"https://database.tytorobotics.com/tests/wn3k/tmotor-f22035-3550kv-with-lumenier-5x37x4-rev
",undefined
9.5743564,0.2857142857142857,6779.99999999997,0.0691557545555811,,11.923150708992,1.1058820983117,13.185598924546706,,,,5.244794335950773,"https://database.tytorobotics.com/tests/wn3k/tmotor-f22035-3550kv-with-lumenier-5x37x4-rev
",undefined
14.2262264,0.42857142857142855,8938.000000000011,0.1253132256299348,,11.86476378611,2.2921991429389,27.19640138169384,,,,4.607713493825854,"https://database.tytorobotics.com/tests/wn3k/tmotor-f22035-3550kv-with-lumenier-5x37x4-rev
",undefined
18.3505458,0.5,9801.999999999953,0.1521166548365446,,11.823450280501,2.9964212943946,35.428038193709,,,,4.293679881590399,"https://database.tytorobotics.com/tests/wn3k/tmotor-f22035-3550kv-with-lumenier-5x37x4-rev
",undefined
22.4768128,0.5714285714285714,10690.000000000353,0.1816400704825195,,11.773652234716,3.8974451767951,45.88716411545673,,,,3.958406974671497,"https://database.tytorobotics.com/tests/wn3k/tmotor-f22035-3550kv-with-lumenier-5x37x4-rev
",undefined
26.6277468,0.6428571428571429,11483.00000000045,0.2122723105277235,,11.711507667422,4.9390395722323,57.84359981989925,,,,3.669763140410532,"https://database.tytorobotics.com/tests/wn3k/tmotor-f22035-3550kv-with-lumenier-5x37x4-rev
",undefined
30.7775384,0.7142857142857143,12094.000000000333,0.2376793895414846,,11.650144126618,5.9982838592502,69.88087147263127,,,,3.401208149422856,"https://database.tytorobotics.com/tests/wn3k/tmotor-f22035-3550kv-with-lumenier-5x37x4-rev
",undefined
34.9272286,0.7857142857142857,12757.000000000004,0.2665143661705271,,11.581655977087,7.1662465863154,82.99700260967906,,,,3.2111324239490844,"https://database.tytorobotics.com/tests/wn3k/tmotor-f22035-3550kv-with-lumenier-5x37x4-rev
",undefined
39.0531418,0.8571428571428571,13374.999999999529,0.2993251910524899,,11.500099455615,8.5734384491433,98.59539484174158,,,,3.035894237585292,"https://database.tytorobotics.com/tests/wn3k/tmotor-f22035-3550kv-with-lumenier-5x37x4-rev
",undefined
43.2034018,0.9285714285714286,14119.000000000227,0.3291025444942055,,11.410252510826,10.190366530126,116.2746552866074,,,,2.830389337065717,"https://database.tytorobotics.com/tests/wn3k/tmotor-f22035-3550kv-with-lumenier-5x37x4-rev
",undefined
47.3298864,1.0,14857.000000000144,0.36067030384484,,11.307589285676,12.10050722832,136.82756588619625,,,,2.6359476725970614,"https://database.tytorobotics.com/tests/wn3k/tmotor-f22035-3550kv-with-lumenier-5x37x4-rev
",undefined
