Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.2362046499987,0.0,0.0,0.0002825843475336,-6.37288883222e-05,24.997940312406,0.028052936656275,0.7012656361212688,0.0,0.0,,,T-Motor Antigravity MN5008 KV170,T-Motor NS28x92
19.361717849999,1.0,2214.0000000000314,3.0798615117228616,0.98251576887389,24.144923101999,16.272029844126,392.8869092998551,227.79582692894232,57.9799992152669,13.520271873477212,7.839053526144038,T-Motor Antigravity MN5008 KV170,T-Motor NS28x92
24.286540049998,0.9555555555555556,2139.999999999982,2.819286284887908,0.90424881812161,24.191803336497,14.273704666671,345.30665617934426,202.6424096740029,58.68476788607144,13.912617252348015,8.164587141417963,T-Motor Antigravity MN5008 KV170,T-Motor NS28x92
29.216490599999,0.91,2062.000000000015,2.6546787773685203,0.84378268212908,24.238294132371,12.675151992085,307.22406215666444,182.19979607603483,59.30518423492646,14.570152297320254,8.640855663235145,T-Motor Antigravity MN5008 KV170,T-Motor NS28x92
34.157966899999,0.8655555555555555,1987.9999999999648,2.4688304714798632,0.78956864455855,24.282581411655,11.354986297875,275.7283792063767,164.37466899536324,59.6147083113024,15.01953121225452,8.953849721910553,T-Motor Antigravity MN5008 KV170,T-Motor NS28x92
39.067326349999,0.8211111111111111,1916.000000000018,2.3011810632207736,0.73903542203794,24.335985415986,10.040746501465,244.35146042526463,148.2823217338087,60.68403334923431,15.518917132628763,9.417504848204477,T-Motor Antigravity MN5008 KV170,T-Motor NS28x92
43.967108499999,0.7755555555555556,1847.999999999988,2.1164894164055004,0.67948695375963,24.398981279681,8.5859050265713,209.4873360124321,131.49574728390698,62.7702608601139,16.09549707973351,10.10318550368074,T-Motor Antigravity MN5008 KV170,T-Motor NS28x92
48.891440999999,0.7311111111111112,1775.0000000000375,1.967011302303437,0.62985480957539,24.443511797321,7.5677083565876,184.9813684929337,117.07587851992518,63.2906327127737,16.801166279257693,10.633564441267373,T-Motor Antigravity MN5008 KV170,T-Motor NS28x92
53.815963299999,0.6866666666666666,1711.0000000000205,1.7749678416763115,0.57558773077771,24.490784756228,6.5274829781263,159.86318061723333,103.13122003715552,64.51217825077974,17.210771297351435,11.103043457681396,T-Motor Antigravity MN5008 KV170,T-Motor NS28x92
58.740743949999,0.6411111111111111,1629.0000000000407,1.6361319870591893,0.52699058586993,24.536803165666,5.6315251248676,138.17962351137894,89.89852359224369,65.05917537460988,18.19976482016833,11.840616912119868,T-Motor Antigravity MN5008 KV170,T-Motor NS28x92
63.665918849999,0.5966666666666667,1539.0000000000348,1.437085486472445,0.46278452651819,24.588954786332,4.5528382109092,111.949532917531,74.58406804454646,66.62293812292164,19.26799548683941,12.836904710724356,T-Motor Antigravity MN5008 KV170,T-Motor NS28x92
68.590267649999,0.5522222222222222,1446.0000000000189,1.2649386826680875,0.41541110252273,24.628853237694,3.8024861367876,93.65087300130784,62.90352895302398,67.16811807204994,20.109184710650133,13.506960929776094,T-Motor Antigravity MN5008 KV170,T-Motor NS28x92
73.515664999999,0.5066666666666667,1359.0000000000227,1.118889445404802,0.37076676537387,24.662372676697,3.1747355028548,78.29651012134613,52.765356027110045,67.3917087049382,21.20500134273582,14.29041273577476,T-Motor Antigravity MN5008 KV170,T-Motor NS28x92
78.439554649999,0.4622222222222222,1283.9999999999702,0.9998143684163197,0.3271879824685,24.690367802407,2.6744205516406,66.03242707832264,43.99375029641973,66.62446352946817,22.72628183957497,15.141263355811772,T-Motor Antigravity MN5008 KV170,T-Motor NS28x92
83.364365949999,0.4166666666666667,1180.000000000014,0.8387840446372309,0.28152924296664,24.72120280417,2.1224223549219,52.46883347212837,34.788374591338304,66.30293126264758,24.11104440752094,15.986329200225043,T-Motor Antigravity MN5008 KV170,T-Motor NS28x92
88.328151449999,0.37222222222222223,1082.9999999999854,0.7251488251696757,0.24198157168916,24.750164344476,1.6723466847502,41.39085528850705,27.44349175801188,66.30327294935623,26.42334406874356,17.519541940246572,T-Motor Antigravity MN5008 KV170,T-Motor NS28x92
93.307826399999,0.3277777777777778,981.000000000036,0.5570961309973742,0.19495574346307,24.773324509375,1.2771058250301,31.63815703628376,20.027819078046782,63.30273617100444,27.816115615305687,17.608362280978525,T-Motor Antigravity MN5008 KV170,T-Motor NS28x92
98.269060399999,0.2822222222222222,877.0000000000036,0.4521263982392662,0.15663051058734,24.791577004762,0.97796547455145,24.245306370340884,14.38482474127784,59.33034840456665,31.43078948621955,18.64799690847996,T-Motor Antigravity MN5008 KV170,T-Motor NS28x92
103.26148365,0.23777777777777778,760.9999999999992,0.3281641510651446,0.11602632116739,24.810368818848,0.67695318892722,16.79545829037962,9.246338682403971,55.05261316805058,35.49125360177966,19.53886255387957,T-Motor Antigravity MN5008 KV170,T-Motor NS28x92
108.20536215,0.19333333333333333,636.0000000000038,0.2253728299447212,0.07890110248365,24.826007375233,0.42948851853623,10.66248512875834,5.254952627162759,49.28450134940263,42.88769964923622,21.13698891235557,T-Motor Antigravity MN5008 KV170,T-Motor NS28x92
113.18165485,0.14777777777777779,500.0000000000011,0.1338459974004782,0.047449112508184,24.836419740872,0.30739854723997,7.634679346986165,2.4844297212511126,32.54137611204138,53.87393181445113,17.531318778085257,T-Motor Antigravity MN5008 KV170,T-Motor NS28x92
