Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.23579805,0.0,0.0,-0.0002232175553122,-6.46125723903e-05,25.120011697535,0.02689698259231,0.6756525173472224,0.0,0.0,,,T-Motor Antigravity MN5008 KV170,T-Motor P17x58
19.7332475,1.0,3826.000000000017,1.240531680071992,0.25408244440595,24.833679803434,4.8441928451449,120.2991340224144,101.8001088972222,84.62247856102987,12.185956316848715,10.312058271681767,T-Motor Antigravity MN5008 KV170,T-Motor P17x58
24.7134032,0.954,3679.000000000016,1.1486265274176195,0.23562021737341,24.843420571753,4.3698499462075,108.56202004908516,90.77598249820676,83.61670357383124,12.653418842812416,10.580371725749767,T-Motor Antigravity MN5008 KV170,T-Motor P17x58
29.70740185,0.907,3511.000000000044,1.0384382928546447,0.21505338277755,24.863378733364,3.8194642838334,94.96478704750672,79.06890525082252,83.26128843027661,13.133333382579522,10.93498258817934,T-Motor Antigravity MN5008 KV170,T-Motor P17x58
34.75629265,0.861,3360.0000000000305,0.9446879851120616,0.19499598982704,24.880391129754,3.3464469946335,83.26091012147126,68.6109725414517,82.40478327867612,13.768759574736,11.346116487723169,T-Motor Antigravity MN5008 KV170,T-Motor P17x58
39.79687465,0.814,3211.000000000024,0.8739963824557521,0.18043724578688,24.895830822846,2.9962307308225,74.5936533807692,60.672950204583785,81.33795229853392,14.4050417774101,11.71676600949371,T-Motor Antigravity MN5008 KV170,T-Motor P17x58
44.8006043,0.768,3059.000000000008,0.7769871184018192,0.16253140479612,24.913705420467,2.584027745189,64.37770604195231,52.06494141417281,80.87417930089684,14.923422504616754,12.069195474214142,T-Motor Antigravity MN5008 KV170,T-Motor P17x58
50.3446813,0.721,2863.000000000039,0.6867069513017799,0.14547206978301,24.93451550027,2.1975868256817,54.79576276814949,43.61436803843471,79.594417223417,15.744970801746495,12.532117751647291,T-Motor Antigravity MN5008 KV170,T-Motor P17x58
55.9979632,0.675,2682.000000000024,0.6110091696818791,0.12909548718317,24.950887522887,1.8795834929947,46.89727632358583,36.25754981267436,77.31269842304151,16.85191561036736,13.028670694348772,T-Motor Antigravity MN5008 KV170,T-Motor P17x58
61.76809345,0.628,2529.000000000004,0.5249646745652898,0.11141939974579,24.966979350525,1.5587887664025,38.91824694260156,29.507897197848376,75.82021163843274,17.790650111237635,13.488908566193444,T-Motor Antigravity MN5008 KV170,T-Motor P17x58
67.5527735,0.582,2363.000000000038,0.4608948530682241,0.099109873032585,24.978884862888,1.3229490745448,33.045792612518795,24.525013740936515,74.21523831643748,18.792847903645026,13.94715685813578,T-Motor Antigravity MN5008 KV170,T-Motor P17x58
73.1195839,0.535,2184.000000000029,0.3885060042629542,0.084906118196997,24.991751021367,1.0755539230774,26.879975855604897,19.418703826159167,72.24226662432088,20.00679384890732,14.453361355305857,T-Motor Antigravity MN5008 KV170,T-Motor P17x58
78.32379625,0.489,2028.0,0.3371314691630577,0.072624982656459,25.001896563065,0.88593064345395,22.14994630968528,15.423488369889755,69.63217045427189,21.85831512806253,15.2204192484044,T-Motor Antigravity MN5008 KV170,T-Motor P17x58
83.7248195,0.442,1866.0000000000464,0.276665623638276,0.061287331969023,25.010904475505,0.73732800332654,18.441240258314927,11.975977542438793,64.9412803839968,23.101715301140736,15.002549707226498,T-Motor Antigravity MN5008 KV170,T-Motor P17x58
88.947243,0.396,1698.9999999999814,0.2317083330020139,0.052070614050692,25.017992371778,0.61330155354368,15.343573588155383,9.264344496989509,60.37931413931631,25.010763910744977,15.101327710311464,T-Motor Antigravity MN5008 KV170,T-Motor P17x58
94.09006345,0.349,1543.0000000000475,0.1881348374724804,0.0435580912205,25.025693569289,0.50254677737785,12.576581654891772,7.038228852917953,55.962971863506105,26.73042343522011,14.959139346048277,T-Motor Antigravity MN5008 KV170,T-Motor P17x58
99.28771705,0.303,1384.0000000000084,0.145957369637134,0.033924451238798,25.031482915598,0.4133226672807,10.34607928466624,4.916743353193368,47.52276894379106,29.68578165511453,14.107505425118395,T-Motor Antigravity MN5008 KV170,T-Motor P17x58
104.36326465,0.256,1199.9999999999836,0.1084831881822538,0.027452553998544,25.035446577233,0.34752136903938,8.700352669032272,3.44978967856407,39.65114760052347,31.446319425307287,12.468826530260676,T-Motor Antigravity MN5008 KV170,T-Motor P17x58
109.40753765,0.21,994.999999999986,0.0737361627191161,0.018132317795295,25.039435148184,0.28284896772044,7.082378383966747,1.889317819878739,26.67631856772607,39.02792952212174,10.411214809708808,T-Motor Antigravity MN5008 KV170,T-Motor P17x58
114.4868325,0.163,809.0000000000025,0.0482932895956947,0.01202238594828,25.043962003589,0.18952744503569,4.746518132111123,1.0185158817784603,21.45816898682008,47.4153525336968,10.174466472377135,T-Motor Antigravity MN5008 KV170,T-Motor P17x58
119.58661925,0.117,554.0000000000047,0.02171691609682,0.0053706384863,25.047135067155,0.14805799944555,3.7084287098854514,0.3115762187053447,8.40183924460473,69.70017219882092,5.856096421357612,T-Motor Antigravity MN5008 KV170,T-Motor P17x58
