Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
36.55380515,0.0,0.0,-6.26040152445e-05,0.0001342583110484,14.704713358466,0.025671738773551,0.3774955600784849,0.0,0.0,,,QAV RT2206-2000KV Quad Racing Motor CW,DALPROP 6040
54.6863642,0.18191721132897604,2749.9999999999586,0.0097636989077358,0.0017431701429944,14.704268188508,0.1758655469646,2.5859741676861274,0.501996963892251,19.41229615380988,19.449717050144475,3.775636674852099,QAV RT2206-2000KV Quad Racing Motor CW,DALPROP 6040
73.6307529,0.27233115468409586,6787.999999999995,0.0658562945592338,0.0097305236891164,14.703387831102,0.96583543296985,14.201052951976024,6.916823057095233,48.70640987316918,9.521176704336655,4.637423350362914,QAV RT2206-2000KV Quad Racing Motor CW,DALPROP 6040
94.19066885,0.3638344226579521,9569.99999999958,0.1358403160349355,0.019081818881717,14.702045898289,2.3549533201541,34.62263180123365,19.123189343081822,55.23320541565659,7.103434139456361,3.9234543698118096,QAV RT2206-2000KV Quad Racing Motor CW,DALPROP 6040
116.4410257,0.4542483660130719,11495.999999999916,0.1989346763744907,0.027464428037804,14.700827457499,3.8262671001026,56.24929244491338,33.06327978141933,58.77990343398398,6.016785923527366,3.5366609556789266,QAV RT2206-2000KV Quad Racing Motor CW,DALPROP 6040
140.4330751,0.545751633986928,13140.999999999534,0.2660057124776351,0.036518850769336,14.698995818691,5.5317554294868,81.31124992804772,50.25440498809376,61.804983975235714,5.29318201142083,3.271450293938704,QAV RT2206-2000KV Quad Racing Motor CW,DALPROP 6040
166.26167045,0.6361655773420479,14532.999999999854,0.3264580849220579,0.044034243525138,14.696774730774,7.3552533515451,108.0985015954288,67.01537180462356,61.99472778580815,4.8713910873137145,3.020005643962257,QAV RT2206-2000KV Quad Racing Motor CW,DALPROP 6040
193.75886625,0.7276688453159041,15793.000000000127,0.3882125417202307,0.053016410215589,14.693790840037,10.359024644969,152.21334143996305,87.68061176411356,57.60376254449226,4.427575651098737,2.550450164536674,QAV RT2206-2000KV Quad Racing Motor CW,DALPROP 6040
223.2518166,0.818082788671024,18108.00000000001,0.5147391061814891,0.068259209862003,14.69118265132,13.413725318864,197.06348869406665,129.43757282145992,65.68318346500335,3.976736390842989,2.6120470595169536,QAV RT2206-2000KV Quad Racing Motor CW,DALPROP 6040
254.1891827,0.9095860566448801,19864.999999999603,0.618539396808268,0.081238839348964,14.687612635895,17.406709712177,255.66300951792715,168.99774022259254,66.10175658232733,3.660045370982885,2.419354281929846,QAV RT2206-2000KV Quad Racing Motor CW,DALPROP 6040
286.85681495,1.0,19856.000000000346,0.6159911844355208,0.080598002466356,14.687352393866,17.35004076758,254.8261628013888,167.58867238449045,65.76588154926182,3.675613486705609,2.4172996118755026,QAV RT2206-2000KV Quad Racing Motor CW,DALPROP 6040
