Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.2342312999999,0.0,0.0,-0.0001375139572136,0.0001429019221759,16.791925678253,0.02860335749574,0.480305453216967,0.0,0.0,,,DYS Samguk Wei 2207 2600kv,Gemfan 5055 - Hulkie
18.97903635,1.0,23180.999999999683,1.1430738516222156,0.12824319938383,14.501152191162,31.233943138123,452.9281629760216,311.31147496521027,68.73307963887672,3.671801213719978,2.5237420524073944,DYS Samguk Wei 2207 2600kv,Gemfan 5055 - Hulkie
23.95887165,0.9576446280991735,22422.999999999705,1.071678236085717,0.12077169398697,14.44481549263,28.446279468536,410.9012583747915,283.58776691237387,69.01603758382936,3.779000228937437,2.608116218296459,DYS Samguk Wei 2207 2600kv,Gemfan 5055 - Hulkie
28.982673,0.9163223140495868,21710.999999999683,1.002612824213916,0.1132744915156,14.546532001495,25.737893104553,374.3970856964377,257.5375540252793,68.78727529254637,3.893074266425245,2.6779397129892124,DYS Samguk Wei 2207 2600kv,Gemfan 5055 - Hulkie
33.9428866,0.8739669421487604,21007.00000000007,0.9363165119683072,0.10562887612064,14.679804134369,23.157817230225,339.9522211192186,232.36746086957143,68.35297622252686,4.029464833261937,2.7542591393746134,DYS Samguk Wei 2207 2600kv,Gemfan 5055 - Hulkie
38.94833435,0.8316115702479339,20317.99999999955,0.8709255971037001,0.099409250161582,14.798674793243,20.877641487122,308.96142681783664,211.51266239306148,68.45924572900459,4.117605004116625,2.8188813279179894,DYS Samguk Wei 2207 2600kv,Gemfan 5055 - Hulkie
43.95138825,0.7892561983471075,19538.99999999969,0.8043997466604295,0.092418779155796,14.90259303093,18.540649585724,276.30375530512566,189.0998472771725,68.4391158811241,4.253836046104168,2.9112877809862585,DYS Samguk Wei 2207 2600kv,Gemfan 5055 - Hulkie
49.01486585,0.7479338842975206,18810.0,0.739908983648565,0.085682013880357,14.986058807373,16.523278179169,247.6188184836097,168.77459681527023,68.15903486206226,4.384006820993456,2.988096737476117,DYS Samguk Wei 2207 2600kv,Gemfan 5055 - Hulkie
54.21239195,0.7055785123966942,18083.99999999974,0.6759882737859106,0.079158651254312,15.061520843506,14.520593805313,218.7022262588059,149.9068582134678,68.54381904465498,4.509388575293208,3.0909071450693224,DYS Samguk Wei 2207 2600kv,Gemfan 5055 - Hulkie
59.2988478,0.6632231404958677,17157.99999999979,0.6191506159079401,0.073286000845225,15.128465766907,12.744898462296,192.8107600895507,131.67893480341712,68.29439121668263,4.701971631470647,3.211182900893998,DYS Samguk Wei 2207 2600kv,Gemfan 5055 - Hulkie
64.39929255,0.6208677685950413,16387.00000000034,0.5532790295517838,0.066456352092383,15.193724346161,11.007678432465,167.2476317940548,114.04193303514586,68.18747255899844,4.8515402609079965,3.3081426840954014,DYS Samguk Wei 2207 2600kv,Gemfan 5055 - Hulkie
69.4281226,0.5795454545454546,15259.999999999924,0.481572756034497,0.059203966073902,15.252572441101,9.4342671203613,143.89684268200804,94.60932689621109,65.74802138312688,5.090119249688723,3.346652692711999,DYS Samguk Wei 2207 2600kv,Gemfan 5055 - Hulkie
74.46260805,0.5371900826446281,14673.000000000307,0.442260033448099,0.055130635082602,15.31801150322,7.7658281803131,118.9570453980661,84.71114090164352,71.21153742359229,5.220801287065637,3.7178128623501343,DYS Samguk Wei 2207 2600kv,Gemfan 5055 - Hulkie
79.59968555,0.49483471074380164,13658.999999999687,0.3858152704374073,0.049345594811932,15.378735380173,6.3116774988174,97.06561805930498,70.58231708486665,72.71608474356222,5.466174622370521,3.97478817063404,DYS Samguk Wei 2207 2600kv,Gemfan 5055 - Hulkie
84.7342635,0.4524793388429752,12783.99999999971,0.3303240396194827,0.04362294498006,15.432482862473,5.1136217880249,78.9158806088628,58.39966573779563,74.00242547789163,5.656265929715769,4.185773979469286,DYS Samguk Wei 2207 2600kv,Gemfan 5055 - Hulkie
89.8331783,0.41115702479338845,11824.000000000411,0.2829692645766495,0.038713612882546,15.477338819504,4.1108535265923,63.62507286842192,47.93544263958102,75.34049153658745,5.903132400471411,4.447448966570715,DYS Samguk Wei 2207 2600kv,Gemfan 5055 - Hulkie
94.97888605,0.368801652892562,10752.000000000176,0.2350967325594877,0.033877047252935,15.520789775848,3.1423400759697,48.77159972334795,38.14375318660896,78.20894414572334,6.163439958551919,4.820361314639064,DYS Samguk Wei 2207 2600kv,Gemfan 5055 - Hulkie
100.15988705,0.32644628099173556,9552.999999999907,0.1865708229918983,0.028892884477308,15.560889987946,2.3117349028587,35.97265250467927,28.9040897347804,80.35017637640316,6.454824376198812,5.186462771062811,DYS Samguk Wei 2207 2600kv,Gemfan 5055 - Hulkie
105.27935765,0.2840909090909091,8473.000000000027,0.1463539971001208,0.02481641843222,15.597200498581,1.6905418288708,26.36771985613568,22.019371949885763,83.5088208992858,6.646601793784593,5.550498787860293,DYS Samguk Wei 2207 2600kv,Gemfan 5055 - Hulkie
110.44278835,0.2427685950413223,7287.999999999996,0.1059772881101293,0.020443370658263,15.626453495026,1.174343906641,18.35083044429274,15.60233091759244,85.02247876441415,6.792400998919621,5.775067696900288,DYS Samguk Wei 2207 2600kv,Gemfan 5055 - Hulkie
