Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.54458520000577,0.0,0.0,-0.0001198400227702,,12.288084303091,-0.026936171787231,0.3309939497240359,,,,,"https://database.tytorobotics.com/tests/9xjx/primopal-pm2316-2280kv-with-gemfan-5x4
",undefined
10.684976400007,0.25,3411.000000000005,0.0084190974525881,,12.283801428523,0.076896015161715,0.9445753808912012,,,,8.913102779203102,"https://database.tytorobotics.com/tests/9xjx/primopal-pm2316-2280kv-with-gemfan-5x4
",undefined
15.796347600006,0.375,4938.0,0.0174061297275246,,12.279051438572,0.20213012075056,2.481966149980896,,,,7.0130407409700855,"https://database.tytorobotics.com/tests/9xjx/primopal-pm2316-2280kv-with-gemfan-5x4
",undefined
20.565294400005,0.4375,5659.999999999959,0.0224635706801976,,12.27440144771,0.29338787947908,3.6011606126185867,,,,6.237869702752086,"https://database.tytorobotics.com/tests/9xjx/primopal-pm2316-2280kv-with-gemfan-5x4
",undefined
25.334089800003,0.5,6300.000000000034,0.02887273411518,,12.26970056122,0.39133305875242,4.801539450598508,,,,6.013224386104138,"https://database.tytorobotics.com/tests/9xjx/primopal-pm2316-2280kv-with-gemfan-5x4
",undefined
30.135444400004,0.5625,6942.000000000019,0.0352371552772547,,12.263497346885,0.51816216672681,6.354480356910418,,,,5.545245763319538,"https://database.tytorobotics.com/tests/9xjx/primopal-pm2316-2280kv-with-gemfan-5x4
",undefined
35.016497000005,0.625,7596.000000000042,0.042800383864548,,12.25537285557,0.67333963697481,8.252028309560444,,,,5.186650149389497,"https://database.tytorobotics.com/tests/9xjx/primopal-pm2316-2280kv-with-gemfan-5x4
",undefined
39.849424400001,0.6875,8261.000000000005,0.0505501486745198,,12.245175764848,0.85509698709993,10.470812903030604,,,,4.827719599486773,"https://database.tytorobotics.com/tests/9xjx/primopal-pm2316-2280kv-with-gemfan-5x4
",undefined
44.683893200002,0.75,8939.000000000013,0.0583311368016162,,12.234840257082,1.0452777495705,12.788806290277227,,,,4.561108791362559,"https://database.tytorobotics.com/tests/9xjx/primopal-pm2316-2280kv-with-gemfan-5x4
",undefined
49.344985400002,0.8125,9603.00000000007,0.0677385517054396,,12.22282645265,1.2679874973312,15.498391124009265,,,,4.370682812392237,"https://database.tytorobotics.com/tests/9xjx/primopal-pm2316-2280kv-with-gemfan-5x4
",undefined
54.186297000006,0.875,10259.0000000001,0.0767957990459769,,12.208944680677,1.5147579413718,18.49359591082448,,,,4.152561752526865,"https://database.tytorobotics.com/tests/9xjx/primopal-pm2316-2280kv-with-gemfan-5x4
",undefined
58.920264600004,0.9375,10903.000000000471,0.0867164438272121,,12.193308513348,1.7905454175598,21.83267268346816,,,,3.9718657025841098,"https://database.tytorobotics.com/tests/9xjx/primopal-pm2316-2280kv-with-gemfan-5x4
",undefined
63.588351000005,1.0,11580.00000000038,0.0977557082375908,,12.172644147476,2.1307210232161,25.93650879315553,,,,3.7690388100108487,"https://database.tytorobotics.com/tests/9xjx/primopal-pm2316-2280kv-with-gemfan-5x4
",undefined
