Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.27653119999997,0.0,0.0,0.0005722206170346,,8.0140515149825,0.023653109244281,0.1895572359731767,,,,,"https://database.tytorobotics.com/tests/6x6n/geprc-gr2004-2550kv-with-gemfan-sl-5130x3
",undefined
9.4260212,0.23529411764705882,3774.000000000039,0.0151523355483636,,8.0059352189712,0.37701586481416,3.018364590226568,,,,5.020048140448874,"https://database.tytorobotics.com/tests/6x6n/geprc-gr2004-2550kv-with-gemfan-sl-5130x3
",undefined
13.519109,0.29411764705882354,4628.000000000044,0.0226019287275236,,8.0018177877829,0.54126840329464,4.3311311374478985,,,,5.218481733813714,"https://database.tytorobotics.com/tests/6x6n/geprc-gr2004-2550kv-with-gemfan-sl-5130x3
",undefined
17.6347596,0.35294117647058826,5422.0000000000455,0.0318382438558131,,7.9969159160636,0.74404899386127,5.9500972413402975,,,,5.350877904079662,"https://database.tytorobotics.com/tests/6x6n/geprc-gr2004-2550kv-with-gemfan-sl-5130x3
",undefined
21.5097706,0.38235294117647056,5804.999999999953,0.0365880903344353,,7.9938399438295,0.87449709525617,6.990589810821644,,,,5.2339060543640885,"https://database.tytorobotics.com/tests/6x6n/geprc-gr2004-2550kv-with-gemfan-sl-5130x3
",undefined
25.334642,0.4117647058823529,6173.000000000003,0.0408339549472602,,7.9903847365214,0.98652419799081,7.882707893834784,,,,5.180193849273204,"https://database.tytorobotics.com/tests/6x6n/geprc-gr2004-2550kv-with-gemfan-sl-5130x3
",undefined
29.1802432,0.4411764705882353,6525.000000000001,0.0477695916418899,,7.9870441177522,1.1185370892911,8.933805079510147,,,,5.347059983595391,"https://database.tytorobotics.com/tests/6x6n/geprc-gr2004-2550kv-with-gemfan-sl-5130x3
",undefined
33.0158694,0.47058823529411764,6863.000000000048,0.053225231601607,,7.9833225010839,1.2640653091801,10.091441025617067,,,,5.274294470581071,"https://database.tytorobotics.com/tests/6x6n/geprc-gr2004-2550kv-with-gemfan-sl-5130x3
",undefined
36.8895314,0.5,7191.999999999972,0.0597474967346229,,7.9791365418069,1.4038425453319,11.201451352400971,,,,5.333906728239852,"https://database.tytorobotics.com/tests/6x6n/geprc-gr2004-2550kv-with-gemfan-sl-5130x3
",undefined
40.7641396,0.5294117647058824,7507.000000000039,0.0660013424547098,,7.9745569563988,1.5614810814053,12.452119820005755,,,,5.300410163791639,"https://database.tytorobotics.com/tests/6x6n/geprc-gr2004-2550kv-with-gemfan-sl-5130x3
",undefined
44.6226506,0.5588235294117647,7814.99999999999,0.0725391522416248,,7.9699682619841,1.721258295459,13.718373985485082,,,,5.287736893481392,"https://database.tytorobotics.com/tests/6x6n/geprc-gr2004-2550kv-with-gemfan-sl-5130x3
",undefined
48.4893138,0.5882352941176471,8096.000000000043,0.0774339747193618,,7.9654669811468,1.8528108319374,14.758503504108493,,,,5.246736208573295,"https://database.tytorobotics.com/tests/6x6n/geprc-gr2004-2550kv-with-gemfan-sl-5130x3
",undefined
52.6150952,0.6470588235294118,8700.0,0.0893313702092325,,7.9564469616798,2.2038244237484,17.534612140408694,,,,5.094573492353872,"https://database.tytorobotics.com/tests/6x6n/geprc-gr2004-2550kv-with-gemfan-sl-5130x3
",undefined
56.7412322,0.7058823529411765,9362.999999999958,0.1048411633332177,,7.9450711597028,2.6542573481512,21.08826350722533,,,,4.97154084295735,"https://database.tytorobotics.com/tests/6x6n/geprc-gr2004-2550kv-with-gemfan-sl-5130x3
",undefined
60.8454638,0.7647058823529411,10039.00000000034,0.1234988886032947,,7.9309396820235,3.2172923041701,25.516151203811464,,,,4.840028091103611,"https://database.tytorobotics.com/tests/6x6n/geprc-gr2004-2550kv-with-gemfan-sl-5130x3
",undefined
64.9659958,0.8235294117647058,10813.000000000182,0.1444620730082546,,7.9141946687539,3.8786258977571,30.69620040212005,,,,4.706187447169431,"https://database.tytorobotics.com/tests/6x6n/geprc-gr2004-2550kv-with-gemfan-sl-5130x3
",undefined
69.0839152,0.8823529411764706,11624.999999999573,0.1689930811240332,,7.8938501973323,4.7262957166955,37.30867037588758,,,,4.529592703825024,"https://database.tytorobotics.com/tests/6x6n/geprc-gr2004-2550kv-with-gemfan-sl-5130x3
",undefined
73.1915366,0.9411764705882353,12406.00000000001,0.1928023123134709,,7.8715888082392,5.6284620045729,44.30493852279562,,,,4.351711541463285,"https://database.tytorobotics.com/tests/6x6n/geprc-gr2004-2550kv-with-gemfan-sl-5130x3
",undefined
77.2987714,1.0,13152.000000000333,0.2175340905879581,,7.8470718924495,6.597138689161,51.76822157830642,,,,4.202077721733371,"https://database.tytorobotics.com/tests/6x6n/geprc-gr2004-2550kv-with-gemfan-sl-5130x3
",undefined
