Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.7524732000009,0.20212765957446807,3418.000000000028,0.0160059153714295,0.0028609708276266,14.704371704727,0.22033547619753,3.2398947417465096,1.024033362170595,31.60699478831142,15.630267491971756,4.940257831586647,MultiStar Elite 2306 2150KV CCW,DALPROP 6040
20.105057100001,0.2907801418439716,7549.999999999988,0.086524442860825,0.012357222205044,14.703009295378,1.3002875425903,19.1181398253694,9.77004188869928,51.103517277003206,8.85609742993071,4.525777280172877,MultiStar Elite 2306 2150KV CCW,DALPROP 6040
34.436001000001,0.0,0.0,-3.71210570359e-05,6.42275265316e-05,14.70480022405,0.016423114414904,0.2414986165278791,0.0,0.0,,,MultiStar Elite 2306 2150KV CCW,DALPROP 6040
39.898148650001,0.37943262411347517,10128.999999999678,0.1611343646823737,0.021704686475612,14.70138953836,2.940473418429,43.22904515151777,23.022299846145152,53.25655416503421,6.999055948328898,3.727456022162829,MultiStar Elite 2306 2150KV CCW,DALPROP 6040
61.176219000001,0.46808510638297873,11958.000000000082,0.2295185537566651,0.030010224377289,14.699865670938,4.7747489031527,70.18816748880324,37.57996831389845,53.541743086387584,6.1074706566950665,3.2700462480841805,MultiStar Elite 2306 2150KV CCW,DALPROP 6040
83.841289800001,0.5567375886524822,13845.0000000001,0.3135029524505004,0.039536579150983,14.697741661469,6.9160025274296,101.64961847822693,57.32191197996141,56.391664659557584,5.469164262352149,3.08415277050599,MultiStar Elite 2306 2150KV CCW,DALPROP 6040
108.1981482,0.6453900709219859,15142.999999999924,0.3754095650527143,0.047268572399534,14.696001842318,8.7929079802418,129.22059187696613,74.95714322372079,58.0071195580726,5.008322741599802,2.9051837605739363,MultiStar Elite 2306 2150KV CCW,DALPROP 6040
134.15471405,0.7340425531914894,16317.999999999922,0.4391693630393661,0.054308982210745,14.693982738817,10.808647979472,158.82208684031082,92.80411010160884,58.43274820769708,4.732218891582829,2.765165549555668,MultiStar Elite 2306 2150KV CCW,DALPROP 6040
162.19671955,0.8226950354609929,17919.00000000016,0.5334192341429949,0.064909168457726,14.691913922934,14.086410883554,206.9563361842561,121.80032101615066,58.85314905638365,4.379456718117055,2.577448190173237,MultiStar Elite 2306 2150KV CCW,DALPROP 6040
191.8743853,0.9113475177304965,19532.999999999865,0.623428768035476,0.07663720030236,14.687550167541,18.010305243948,264.527261803213,156.76070170203602,59.26069798380682,3.976945505261022,2.3567656648533144,MultiStar Elite 2306 2150KV CCW,DALPROP 6040
222.54433335,1.0,20631.999999999807,0.7057557381130051,0.085100344870283,14.683178787858,21.848248828608,320.8017437520604,183.86593186635287,57.31450512577585,3.8384258081372,2.1999747565538983,MultiStar Elite 2306 2150KV CCW,DALPROP 6040
