Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.29930799999923,0.0,0.0,0.0002122779826545,1.84228382079e-05,12.610358134193,0.032926109954398,0.4152100384907759,0.0,0.0,,,"https://database.tytorobotics.com/tests/exg4/8inchhqprop
",undefined
9.5509517999991,0.2,2974.0000000000177,0.0816669204889661,0.011733217676873,12.614349490025,0.6380820477994,8.04898995425247,3.65415285393435,45.398899423446,22.349070702129254,10.146232130134493,"https://database.tytorobotics.com/tests/exg4/8inchhqprop
",undefined
14.200632599999,0.3,4322.000000000005,0.1828416506962316,0.025152187642932,12.603589560278,1.9185634087061,24.180785748699577,11.383849482448984,47.0780792682107,16.061495804044778,7.561443726288535,"https://database.tytorobotics.com/tests/exg4/8inchhqprop
",undefined
18.825139799999,0.4,5432.999999999986,0.3064380480134909,0.0422847984777,12.588414332672,4.0885169750612,51.46794568823318,24.057615979573708,46.74291086981127,12.737673104171018,5.9539591859705805,"https://database.tytorobotics.com/tests/exg4/8inchhqprop
",undefined
23.450752599999,0.5,6560.000000000019,0.4548668641923185,0.062097108051635,12.558763947711,7.3983315500003,92.9138995433566,42.65832830416925,45.91167577060256,10.66302600863667,4.895573928420291,"https://database.tytorobotics.com/tests/exg4/8inchhqprop
",undefined
28.075656199999,0.6,7592.000000000029,0.6369619946608271,0.085840454750026,12.514904353218,12.602699178883,157.72157481609975,68.24594111474447,43.26988314332892,9.333331539671772,4.038521650595438,"https://database.tytorobotics.com/tests/exg4/8inchhqprop
",undefined
32.726876399999,0.7,8543.99999999997,0.8021965456826643,0.10796199015881,12.449610037842,19.490894566913,242.6540366467601,96.59635509867724,39.80826217999244,8.3046254163854,3.305927058820989,"https://database.tytorobotics.com/tests/exg4/8inchhqprop
",undefined
37.353504199999,0.8,9275.999999999962,0.9637529093180444,0.12967174789241,12.398442179392,24.734552574865,306.6699199325952,125.96060062420626,41.07367317012764,7.651225101675459,3.1426391917729446,"https://database.tytorobotics.com/tests/exg4/8inchhqprop
",undefined
41.977860599999,0.9,9954.000000000064,1.1259265467563335,0.15091381875673,12.339690237292,31.069023888435,383.3821307583133,157.30961316913448,41.032067107035694,7.157391872458374,2.9368258362206388,"https://database.tytorobotics.com/tests/exg4/8inchhqprop
",undefined
46.601821199999,1.0,9786.000000000093,1.1657192572961206,0.15562840227285,12.031589579177,38.491695351728,463.1162806787064,159.48604496717417,34.43758114775065,7.309224186580411,2.5171200105246467,"https://database.tytorobotics.com/tests/exg4/8inchhqprop
",undefined
