Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.30322279999971,0.0,0.0,-0.0001075312352635,,12.221084541323,0.028069266502351,0.3430368789381573,,,,,"https://database.tytorobotics.com/tests/ewkn/emax-ecoii-2306-1900kv-with-apc-6x42x3
",undefined
9.5801915999998,0.2857142857142857,4280.999999999967,0.0500391614645664,,12.196823965018,0.62960507804841,7.679182304437876,,,,6.516209601593684,"https://database.tytorobotics.com/tests/ewkn/emax-ecoii-2306-1900kv-with-apc-6x42x3
",undefined
13.7302874,0.35714285714285715,5206.000000000012,0.0786595692140333,,12.17761385883,0.97571929399491,11.88193279688024,,,,6.620098813779394,"https://database.tytorobotics.com/tests/ewkn/emax-ecoii-2306-1900kv-with-apc-6x42x3
",undefined
17.8804664,0.42857142857142855,6051.999999999992,0.1080694950533362,,12.154308532111,1.3857908888512,16.843330024085827,,,,6.41615968450406,"https://database.tytorobotics.com/tests/ewkn/emax-ecoii-2306-1900kv-with-apc-6x42x3
",undefined
21.7561992,0.4642857142857143,6441.000000000014,0.1235999864501027,,12.139418877894,1.6083475109024,19.52440413606242,,,,6.330538212011716,"https://database.tytorobotics.com/tests/ewkn/emax-ecoii-2306-1900kv-with-apc-6x42x3
",undefined
25.656699,0.5,6813.9999999999845,0.138806630594158,,12.124245876486,1.8434867504199,22.350886632135047,,,,6.210341132265797,"https://database.tytorobotics.com/tests/ewkn/emax-ecoii-2306-1900kv-with-apc-6x42x3
",undefined
29.5571044,0.5357142857142857,7174.000000000008,0.1506797018951935,,12.108070016924,2.0562791272369,24.89757164692376,,,,6.051983865414879,"https://database.tytorobotics.com/tests/ewkn/emax-ecoii-2306-1900kv-with-apc-6x42x3
",undefined
33.4324744,0.5714285714285714,7445.00000000003,0.1651951683727062,,12.090701809435,2.3110975811203,27.942791705832065,,,,5.911906373271489,"https://database.tytorobotics.com/tests/ewkn/emax-ecoii-2306-1900kv-with-apc-6x42x3
",undefined
37.307829,0.6071428571428571,7768.000000000028,0.1803586847953072,,12.0711489411,2.5614625866747,30.919796390805573,,,,5.8331135986697324,"https://database.tytorobotics.com/tests/ewkn/emax-ecoii-2306-1900kv-with-apc-6x42x3
",undefined
41.2079902,0.6428571428571429,8106.999999999984,0.1950710897486705,,12.051007411059,2.8636350493142,34.50968720185373,,,,5.652647287344641,"https://database.tytorobotics.com/tests/ewkn/emax-ecoii-2306-1900kv-with-apc-6x42x3
",undefined
45.1096122,0.6785714285714286,8426.999999999973,0.2120773635805805,,12.027407837938,3.2194497742802,38.7216354490254,,,,5.476973302425903,"https://database.tytorobotics.com/tests/ewkn/emax-ecoii-2306-1900kv-with-apc-6x42x3
",undefined
49.0087852,0.7142857142857143,8764.000000000016,0.2280119684886684,,12.004061027818,3.5492174655414,42.6050230573565,,,,5.351762588690777,"https://database.tytorobotics.com/tests/ewkn/emax-ecoii-2306-1900kv-with-apc-6x42x3
",undefined
53.6349896,0.8571428571428571,10152.999999999947,0.3088123216337893,,11.911081080186,5.4127596469314,64.47181902215885,,,,4.789880700087757,"https://database.tytorobotics.com/tests/ewkn/emax-ecoii-2306-1900kv-with-apc-6x42x3
",undefined
58.2602056,1.0,11633.999999999793,0.4216354236088573,,11.767555684689,8.1937731417383,96.42068171311458,,,,4.372873289398336,"https://database.tytorobotics.com/tests/ewkn/emax-ecoii-2306-1900kv-with-apc-6x42x3
",undefined
