Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.6701234999999,0.0,0.0,0.0002835437191432,0.0002446743762383,14.74129108429,0.0071599026501644,0.1055462091012528,0.0,0.0,,,Hypetrain Blaster 2207 2450Kv,Gemfan 6030 Thick hub
24.71113735,1.0,27940.00000000006,1.0743341541920024,0.10589819758542,14.707609405518,33.332422866821,490.24025606475976,309.8443549261139,63.202552440977854,3.467334928364889,2.191444176404161,Hypetrain Blaster 2207 2450Kv,Gemfan 6030 Thick hub
33.08038835,0.9080578512396694,27811.000000000404,1.077776109909398,0.10625979694991,14.705635538101,33.863967685699,497.9911666599191,309.4669001544065,62.14305009264214,3.4826862238631944,2.164247444664852,Hypetrain Blaster 2207 2450Kv,Gemfan 6030 Thick hub
41.40858985,0.8161157024793388,27051.99999999965,1.0077992368796789,0.09864214474448,14.706644954681,30.631345615387,450.4843244496212,279.4412421618261,62.031290989588406,3.606479949355708,2.237146071866,Hypetrain Blaster 2207 2450Kv,Gemfan 6030 Thick hub
49.63823545,0.7241735537190083,24591.000000000447,0.817520342441221,0.080202643774796,14.713943538666,23.423702125549,344.6550305418587,206.53492070378948,59.92511421611344,3.958266910290204,2.371995966970029,Hypetrain Blaster 2207 2450Kv,Gemfan 6030 Thick hub
57.8768498,0.6322314049586777,23331.999999999985,0.7188066227584547,0.070196296305399,14.719992341995,20.179650554657,297.04430162868624,171.5121078009181,57.73957179468572,4.190996379059176,2.419863363199552,Hypetrain Blaster 2207 2450Kv,Gemfan 6030 Thick hub
66.2279238,0.5413223140495868,21684.99999999979,0.6194554358449827,0.05991791228094,14.722405252457,16.622150468826,244.7180353693745,136.06446466258458,55.60050547856456,4.552661397530361,2.5313027497543623,Hypetrain Blaster 2207 2450Kv,Gemfan 6030 Thick hub
74.6067057,0.4493801652892562,19456.0,0.4836646478399759,0.045302480801292,14.728521814346,12.089784545898,178.06465541500185,92.30052272195924,51.835397938373205,5.240107353421383,2.71623049904393,Hypetrain Blaster 2207 2450Kv,Gemfan 6030 Thick hub
83.04636215,0.3574380165289256,16392.000000000357,0.334979252752418,0.0298246069243,14.732584114075,7.563020401001,111.42283421421249,51.19591294763789,45.94741581354213,6.543085833727154,3.006378855059585,Hypetrain Blaster 2207 2450Kv,Gemfan 6030 Thick hub
91.83590215,0.265495867768595,12243.999999999864,0.1718842824990695,0.012404928812468,14.736582250595,3.3097088623047,48.77379687487641,15.905459320455858,32.610664618257,10.806621741379754,3.524111172644996,Hypetrain Blaster 2207 2450Kv,Gemfan 6030 Thick hub
100.37012745,0.17355371900826447,5379.000000000001,0.02738602507055,-0.0006311586412656,14.738904857635,0.45880700856447,6.762312847247849,0.3555238127715238,5.257429237634521,77.03007249235826,4.049801552984309,Hypetrain Blaster 2207 2450Kv,Gemfan 6030 Thick hub
