Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.30130319999997,0.0,0.0,0.0005706459985014,-0.0006164730440713,23.000091550527,-0.0008809410530661,0.0202617248711388,0.0,0.0,,,T-Motor U5 KV400,KDE Direct KDE-CF155-DP
9.0513112,0.1875,689.0000000000041,0.0233238773448292,0.0060941057319728,22.998038602674,0.074499438099053,1.7133409532795432,0.4397013760886766,25.6633903045996,53.04481316912104,13.613097439937182,T-Motor U5 KV400,KDE Direct KDE-CF155-DP
13.3092346,0.25,1152.0000000000186,0.0739388225113591,0.016847577848943,22.99540090353,0.18894719290484,4.344916450443416,2.032443909159257,46.77751419021735,36.37926841579837,17.017317445497344,T-Motor U5 KV400,KDE Direct KDE-CF155-DP
17.4705906,0.3125,1600.0000000000416,0.1428529221320532,0.031247235970435,22.990700223717,0.39106016543024,8.990747032843826,5.235524638384421,58.23236511113797,27.28531178799588,15.888882382098128,T-Motor U5 KV400,KDE Direct KDE-CF155-DP
21.6545914,0.375,2066.000000000028,0.2415047629208751,0.049485799233296,22.982948756615,0.7233500678517,16.624717542529602,10.706302846545304,64.39990826404286,22.557251217567007,14.526849091002845,T-Motor U5 KV400,KDE Direct KDE-CF155-DP
25.8008918,0.4375,2543.9999999999577,0.3653093483400957,0.075812139658313,22.970956162404,1.2307576693633,28.27168046948688,20.19688901309473,71.43858687456823,18.08740683296552,12.921387843724665,T-Motor U5 KV400,KDE Direct KDE-CF155-DP
29.9268858,0.5,2972.000000000011,0.5005003828295495,0.10378232849429,22.954667558135,1.9165608103908,43.99401625747063,32.29987439629177,73.41878997193606,15.495428145906663,11.37655584569548,T-Motor U5 KV400,KDE Direct KDE-CF155-DP
34.0779084,0.5625,3470.000000000006,0.6973908873984797,0.14040762821336,22.929748881724,2.9632474386685,67.94651964308055,51.02097997872055,75.08990930916114,13.668708199829606,10.263820590985924,T-Motor U5 KV400,KDE Direct KDE-CF155-DP
38.2284578,0.625,3905.99999999999,0.8687179921369989,0.17480248940189,22.900775921476,4.1196471186383,94.34311553948996,71.50039979275074,75.78761776509516,12.149834052047863,9.208069790459406,T-Motor U5 KV400,KDE Direct KDE-CF155-DP
42.3776788,0.6875,4294.000000000009,1.0409489202624749,0.20880839555153,22.868775590097,5.3788453328132,123.00760684994567,93.89416722677235,76.33200062278411,11.086406653444024,8.462475995751271,T-Motor U5 KV400,KDE Direct KDE-CF155-DP
46.5058754,0.75,4664.999999999973,1.231420518782663,0.24904188176244,22.829886877227,6.9091634593796,157.73542019390663,121.66135673115402,77.13001720323425,10.121706282660016,7.806873797076512,T-Motor U5 KV400,KDE Direct KDE-CF155-DP
50.6770056,0.8125,5047.999999999976,1.5103258106595017,0.30038279936894,22.778831143748,8.9812049748689,204.5813515899281,158.78995459358524,77.61702293954474,9.511469504006746,7.382519466812718,T-Motor U5 KV400,KDE Direct KDE-CF155-DP
54.8268486,0.875,5438.000000000002,1.6802924107950217,0.34099502751074,22.728354163769,10.922814430632,248.25759484453096,194.18508400047224,78.21919169162936,8.65304572410379,6.768342422101083,T-Motor U5 KV400,KDE Direct KDE-CF155-DP
58.9519592,0.9375,5785.999999999986,1.9379401253568755,0.38712781879476,22.664977683217,13.420159012728,304.1676045287036,234.5640372029534,77.11670595769121,8.261880842714602,6.371290356051039,T-Motor U5 KV400,KDE Direct KDE-CF155-DP
63.0775534,1.0,6151.000000000027,2.192271730963173,0.43329881408952,22.596324183101,16.109613904484,364.0180582503119,279.10129103203144,76.67237509412551,7.854753100054898,6.022425759591543,T-Motor U5 KV400,KDE Direct KDE-CF155-DP
