Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.2136258499997,0.0,0.0,0.0002025580051024,0.0002615077539375,16.79605550766,0.028206638554111,0.4737602668393509,0.0,0.0,,,DYS Samguk Wei 2207 2600kv,DALPROP 5050 - Cyclone
18.7558483,1.0,23147.00000000034,1.0956846808534006,0.1344167373643,14.529280538559,31.428964595795,456.64024364874416,325.81920478744007,71.351399557781,3.362860950962697,2.3994483536939875,DYS Samguk Wei 2207 2600kv,DALPROP 5050 - Cyclone
23.7524197,0.9575129533678757,22399.0000000004,1.0231619209890228,0.12613984888533,14.498845148087,28.441367645264,412.3669852884945,295.87587419461835,71.75062135190618,3.4580782355915147,2.481192620871946,DYS Samguk Wei 2207 2600kv,DALPROP 5050 - Cyclone
28.7341019,0.9160621761658031,21714.99999999989,0.96072926856581,0.1184435248253,14.597938976288,25.785771656036,376.41912109131033,269.3393297138871,71.55304144301208,3.56698470136675,2.552286041634851,DYS Samguk Wei 2207 2600kv,DALPROP 5050 - Cyclone
33.7442268,0.8735751295336788,21007.00000000007,0.8942050136652884,0.11119738050694,14.723114233017,23.147233085632,340.7993568980305,244.61732352651933,71.77751911066854,3.6555261122720375,2.62384595383154,DYS Samguk Wei 2207 2600kv,DALPROP 5050 - Cyclone
38.7115114,0.8310880829015544,20317.99999999955,0.8338925450315451,0.10437520990874,14.828142824173,20.869356765747,309.45380277111764,222.07871500638345,71.76473936261183,3.754941327932196,2.694723857209536,DYS Samguk Wei 2207 2600kv,DALPROP 5050 - Cyclone
43.74140505,0.7896373056994819,19577.0000000002,0.7684098992986699,0.097256176907304,14.921992797852,18.554312610626,276.8673191448557,199.38475659062183,72.0145509431919,3.8539049445809663,2.7753723396174523,DYS Samguk Wei 2207 2600kv,DALPROP 5050 - Cyclone
48.92980795,0.7471502590673575,18866.9999999998,0.709973974293821,0.090520810869297,15.000648441315,16.527517204285,247.92347518926465,178.84627662123572,72.13769348977726,3.969744227873519,2.863681923431524,DYS Samguk Wei 2207 2600kv,DALPROP 5050 - Cyclone
53.99272325,0.705699481865285,18097.000000000164,0.6563449249868814,0.084412084731231,15.065976104736,14.653890895844,220.7751700781941,159.970473605195,72.45854393342181,4.102912932587372,2.972910969808866,DYS Samguk Wei 2207 2600kv,DALPROP 5050 - Cyclone
59.0374776,0.6632124352331606,17237.000000000233,0.5973433002416524,0.077939266794521,15.13227971077,12.746691932678,192.8865077122989,140.68461794088304,72.93647420415846,4.2459744994485575,3.096864095505444,DYS Samguk Wei 2207 2600kv,DALPROP 5050 - Cyclone
64.0842809,0.6207253886010363,16400.99999999962,0.536769687371865,0.070428769457923,15.194636392593,11.103865470886,168.71919838238122,120.96202453609598,71.69428594720472,4.437505815816508,3.1814381085153265,DYS Samguk Wei 2207 2600kv,DALPROP 5050 - Cyclone
69.1342025,0.5792746113989637,15291.999999999643,0.4618813712379253,0.062586930385264,15.251847915649,9.5586532878876,145.78712622527993,100.22511405744,68.74757507913662,4.608439467309726,3.1681903827653177,DYS Samguk Wei 2207 2600kv,DALPROP 5050 - Cyclone
74.2599531,0.5367875647668394,14749.000000000364,0.4229809892659369,0.058197867055241,15.318061246872,7.7831915092468,119.2234042347766,89.88728473465815,75.39399274126639,4.7056821275061465,3.547801641639054,DYS Samguk Wei 2207 2600kv,DALPROP 5050 - Cyclone
79.3057733,0.49430051813471504,13799.999999999956,0.3683365059550203,0.052603293958204,15.377665491104,6.3432516527176,97.54440204138386,76.01873605271004,77.93244354551334,4.845338466291026,3.776090664831296,DYS Samguk Wei 2207 2600kv,DALPROP 5050 - Cyclone
84.4355849,0.45284974093264246,12794.999999999554,0.3177148325528902,0.04711972735222,15.430422592163,5.1476784944534,79.43085453800536,63.13521693170871,79.48449918979574,5.032291769846169,3.999891911031536,DYS Samguk Wei 2207 2600kv,DALPROP 5050 - Cyclone
89.5431432,0.41036269430051814,11830.000000000238,0.2674061562933316,0.041653833791541,15.475630702972,4.0835213422775,63.19506826079111,51.60221481668755,81.65544596571588,5.182067421781586,4.231440263499828,DYS Samguk Wei 2207 2600kv,DALPROP 5050 - Cyclone
94.70617655,0.36787564766839376,10747.999999999967,0.2192241330848047,0.036647962248112,15.519863519669,3.1150738406181,48.34552086008406,41.24830501549624,85.31980684388994,5.314742824037163,4.534528311718009,DYS Samguk Wei 2207 2600kv,DALPROP 5050 - Cyclone
99.81820055,0.32642487046632124,9588.00000000002,0.1722031541841607,0.03161737779838,15.55940527916,2.2832550406456,35.52609053308983,31.745523412765568,89.35833618730732,5.424486216375128,4.847230629662635,DYS Samguk Wei 2207 2600kv,DALPROP 5050 - Cyclone
104.87031085,0.2839378238341969,8497.00000000001,0.1327620841955918,0.027316589699349,15.595346345901,1.6713509607315,26.065297098162123,24.30640420441837,93.2519745041856,5.462020753010376,5.0934422000105615,DYS Samguk Wei 2207 2600kv,DALPROP 5050 - Cyclone
110.10520675,0.24145077720207253,7236.000000000019,0.096099810468013,0.022667469284136,15.625126428604,1.1520472347736,18.000883695061134,17.176323540817606,95.41933513814234,5.594899877126943,5.338616264399272,DYS Samguk Wei 2207 2600kv,DALPROP 5050 - Cyclone
