Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.0,0.0,0.0,0.000103007335806,-4.38522822746e-05,16.467762069702,-0.0045314050186425,0.0746220996884582,0.0,0.0,,,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 9x7 23x18
11.8770278,0.1,1425.0000000000464,0.0165686535067133,0.006724797256695,16.464010009766,0.19807685613632,3.2611393421313526,1.0035122487794383,30.77182982692123,16.510663947416273,5.080633413193771,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 9x7 23x18
16.0178542,0.15,2056.999999999998,0.0371869923298649,0.013624300017418,16.46097984314,0.40135041713715,6.606621126530456,2.9347905246071213,44.421958946938446,12.67108913500501,5.628746013681902,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 9x7 23x18
20.154419,0.2,2677.000000000008,0.0646156064205625,0.022004622847099,16.456068496704,0.69921526193619,11.50633424436277,6.168661202862328,53.611003051510544,10.47481848907186,5.615655259816506,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 9x7 23x18
24.2909012,0.25,3272.0000000000314,0.1045461375302371,0.034323962833744,16.448941040039,1.1495563220978,18.908984164390795,11.76086692734862,62.19724351716665,8.889322375302662,5.528913484792978,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 9x7 23x18
28.4300208,0.3,3859.000000000028,0.1522483881848133,0.047772421483187,16.437207565308,1.7642601442337,28.99951018996956,19.30548212140406,66.57175240180953,7.886277443235411,5.250033093230434,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 9x7 23x18
32.556045,0.35,4449.000000000036,0.2079952580149694,0.062030512225248,16.423648681641,2.4973574733734,41.01572177515534,28.899903403228944,70.4605506192375,7.197091807294085,5.071110515991443,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 9x7 23x18
36.7071628,0.4,5011.9999999999545,0.2727411305972987,0.079102431071151,16.406772003174,3.4515301513672,56.628468255562304,41.5173391022368,73.31531362436027,6.569330706037576,4.81632541015285,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 9x7 23x18
40.8794124,0.45,5594.000000000031,0.343457217943416,0.094721457607331,16.387053833008,4.5072504806519,73.86055626529387,55.48804868614385,75.12541401237317,6.189751236092433,4.650076242450426,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 9x7 23x18
45.036416,0.5,6151.000000000027,0.4367655532113821,0.11575586109391,16.361500015259,5.8861059379578,96.30552239371264,74.56196330405832,77.42231333239323,5.857752852218813,4.535207767482051,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 9x7 23x18
49.2025872,0.55,6729.999999999997,0.5129574140149695,0.13316880709341,16.334557495117,7.3205028533936,119.5771747519258,93.85257476432596,78.48703145816249,5.465565705608626,4.289760274727583,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 9x7 23x18
53.3566694,0.6,7287.999999999996,0.6235963939050543,0.1586121754613,16.296881866455,9.3660437011719,152.6373077540534,121.05242772703834,79.30723458650868,5.151457146412666,4.085478203728958,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 9x7 23x18
57.5052564,0.65,7861.000000000044,0.7350654310854166,0.18455310990778,16.253354797363,11.689690055847,189.9966799488874,151.92448825873598,79.96165422448775,4.838360421748196,3.86883303057276,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 9x7 23x18
61.6783486,0.7,8436.000000000002,0.8462501653595469,0.21089788983438,16.199552764893,14.331398010254,232.16223826179225,186.31053949479133,80.25014786629627,4.542148649530401,3.645081007555127,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 9x7 23x18
65.8238238,0.75,8974.000000000031,0.9706025026684036,0.24024310278667,16.141899185181,17.4038646698,280.93142893244504,225.7696768658486,80.36469174125011,4.299082658674006,3.454944526344905,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 9x7 23x18
69.9772442,0.8,9487.999999999982,1.0993173048083698,0.26951140476645,16.076630935669,20.807785339355,334.51908548943453,267.7814209167228,80.04966907192517,4.105278480653989,3.286261838244475,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 9x7 23x18
74.1072194,0.85,9974.999999999942,1.237668775637756,0.30220830255646,16.001360054016,24.635516281128,394.2017661309024,315.6806149024325,80.0809742687973,3.920635975763931,3.139683486924724,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 9x7 23x18
78.232915,0.9,10436.000000000293,1.3675194065157827,0.33762542544886,15.916222190857,28.937110443115,460.5694793739869,368.9757573693425,80.11294145475294,3.7062581462415816,2.96919241886053,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 9x7 23x18
82.3821384,0.95,10574.999999999982,1.376505152170619,0.33444449459284,15.872769050598,30.290662918091,480.79669688837134,370.3676494543615,77.03207028070564,3.7165912146985134,2.862967156553092,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 9x7 23x18
86.5320004,1.0,10385.000000000318,1.3344874271625886,0.324279942059,15.857034873962,29.979555435181,475.3868560415421,352.659189933585,74.18362233868065,3.784071038709945,2.807160968383976,T-Motor AS2820 KV880,Aeronaut CAM Carbon Z 9x7 23x18
