Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.34804699999966,0.0,0.0,-0.0005800532986524,-0.0002656349204712,50.026771216886,0.0009050245076134,0.0452754539880539,0.0,0.0,,,Xoar TA130-25 KV80,"Xoar PJP-T-L 47""x10"""
20.1228816,1.0,2815.7492668947525,10.76402633557331,7.1544318599409,43.235904738831,58.85066695379,2544.461830230734,2109.588500501402,82.90902521851163,5.1024293756886445,4.230374457846444,Xoar TA130-25 KV80,"Xoar PJP-T-L 47""x10"""
24.9259008,0.9375,2784.911505029,10.940515379938104,7.1243689922996,42.979403788578,58.67151373401,2521.666679661116,2077.717138121504,82.39459857560266,5.265642362573759,4.338604887069528,Xoar TA130-25 KV80,"Xoar PJP-T-L 47""x10"""
29.6941756,0.875,2727.71314645601,11.209186120058328,7.1099901551654,42.881481086662,58.078859329756,2490.507507883835,2030.936356803304,81.547088309281,5.519220768543235,4.500763834108128,Xoar TA130-25 KV80,"Xoar PJP-T-L 47""x10"""
34.455914,0.8125,2568.7284985747583,9.867855043580326,6.283111494666,43.581763806702,47.56175429789,2072.825142043036,1690.1357509991865,81.5377870867265,5.838498497973656,4.760582474339484,Xoar TA130-25 KV80,"Xoar PJP-T-L 47""x10"""
39.2569458,0.75,2403.9128826912206,8.732751027639612,5.5327097717615,44.279964422011,38.798479085955,1717.9952735542254,1392.7886915467047,81.07057760789257,6.269975539463788,5.083105385716871,Xoar TA130-25 KV80,"Xoar PJP-T-L 47""x10"""
44.0802522,0.6875,2207.726354222792,7.157608047439952,4.5585911832737,45.080112165226,28.894228735801,1302.5550723376052,1053.912380175549,80.91115704491216,6.791464055339892,5.495052147464821,Xoar TA130-25 KV80,"Xoar PJP-T-L 47""x10"""
48.891665,0.625,2059.685058889496,6.440882921146161,4.0388124884225,45.559922635678,23.959206631643,1091.5796005498785,871.1303145280423,79.80456158114482,7.393707707939976,5.90051602091281,Xoar TA130-25 KV80,"Xoar PJP-T-L 47""x10"""
53.6943898,0.5625,1895.517005938688,5.551828813701009,3.4351978268365,46.021716030083,18.7293847064,861.9584243761203,681.8801616665792,79.1082426232007,8.141942126798085,6.440947331908017,Xoar TA130-25 KV80,"Xoar PJP-T-L 47""x10"""
58.4901446,0.5,1712.869262429123,4.634317484093039,2.8247502292008,46.445870883198,14.093933019817,654.6049932748612,506.6789787404408,77.40224775946554,9.146456984683958,7.0795632964980175,Xoar TA130-25 KV80,"Xoar PJP-T-L 47""x10"""
63.2750974,0.4375,1510.3942119847072,3.7820806723845553,2.2567794866162,46.818853316422,10.07629813366,471.7607242923643,356.95055062818057,75.66347350420118,10.595531133734486,8.01694689200258,Xoar TA130-25 KV80,"Xoar PJP-T-L 47""x10"""
68.0688752,0.375,1338.3647982023217,3.252967098441976,1.8369523733104,47.094483936019,7.3826474031309,347.68196953204057,257.4548156921225,74.04894077154519,12.635099054942668,9.356157015620562,Xoar TA130-25 KV80,"Xoar PJP-T-L 47""x10"""
