Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.0,0.0,0.0,2.23990999573e-05,-8.3875032776e-06,25.052239761353,0.052363126128912,1.3118135904354715,0.0,0.0,,,T-Motor Antigravity MN5008 KV340,APC 16x10E
4.6502798,0.1111111111111111,644.0000000000011,0.0266225673909051,0.0092373548450663,25.048225860596,0.15436709523201,3.8666218668155183,0.6229627980397132,16.111293514014456,42.73540486635607,6.885226512421043,T-Motor Antigravity MN5008 KV340,APC 16x10E
8.7994792,0.16666666666666666,1114.999999999994,0.0852667463980768,0.025814350607778,25.039499053955,0.33750658988953,8.450995938242464,3.0141488087547845,35.666196396038394,28.288831045903976,10.089550038975592,T-Motor Antigravity MN5008 KV340,APC 16x10E
12.949319,0.2222222222222222,1555.9999999999943,0.1680326182678692,0.048802679655801,25.028794250488,0.62588936805725,15.665256216672867,7.95210085522136,50.76266066275871,21.13059445888929,10.726451961189666,T-Motor Antigravity MN5008 KV340,APC 16x10E
17.0749194,0.2777777777777778,1980.000000000035,0.2797448068147328,0.07603272265603,25.009250946045,1.0470788311958,26.186657249667253,15.765013633288806,60.20246678674166,17.74465999978803,10.682723042792624,T-Motor Antigravity MN5008 KV340,APC 16x10E
21.2004384,0.3333333333333333,2368.9999999999623,0.4074588368422652,0.10821989207742,24.983871765137,1.6446806812286,41.09049123441351,26.84730985529568,65.3370379588232,15.176896271485962,9.916134477872006,T-Motor Antigravity MN5008 KV340,APC 16x10E
25.3499192,0.3888888888888889,2752.999999999968,0.5572315455132181,0.14389399359885,24.949209594727,2.4115296459198,60.16575857995089,41.48370100668712,68.94902014999407,13.43254174509148,9.261605914479489,T-Motor Antigravity MN5008 KV340,APC 16x10E
29.4999994,0.4444444444444444,3159.9999999999536,0.7500347499262542,0.18790645547663,24.901784820557,3.5113354969025,87.43852097664964,62.18095688921347,71.1139166064106,12.062129427544445,8.577852662061268,T-Motor Antigravity MN5008 KV340,APC 16x10E
33.6501196,0.5,3523.9999999999905,0.9553977770279556,0.23234340733598,24.844804916382,4.7090634155273,116.99576189764728,85.7422491928963,73.28662833779156,11.142672206773764,8.166088767076683,T-Motor Antigravity MN5008 KV340,APC 16x10E
37.8000796,0.5555555555555556,3858.000000000025,1.149881229198452,0.27876010225975,24.780752792358,6.1011199378967,151.19034493754472,112.6215386533904,74.48990125653413,10.21013602679842,7.605520244519959,T-Motor Antigravity MN5008 KV340,APC 16x10E
41.9498794,0.6111111111111112,4181.000000000024,1.3596486008939852,0.33246769530484,24.701010894775,7.8541220664978,194.0047547334549,145.56542690047405,75.03188625478168,9.340463802738022,7.008326176139447,T-Motor Antigravity MN5008 KV340,APC 16x10E
46.0997604,0.6666666666666666,4493.999999999991,1.6208833583046198,0.39468831204396,24.607589035034,9.8795495223999,243.1118944984832,185.7444952559437,76.40288256529651,8.72641397028294,6.667231817876904,T-Motor Antigravity MN5008 KV340,APC 16x10E
50.22504,0.7222222222222222,4837.999999999962,1.8468116488705115,0.45439515474979,24.506085891724,12.095905036926,296.4232877730455,230.21211447284853,77.66330243564026,8.022217480167953,6.230319023667636,T-Motor Antigravity MN5008 KV340,APC 16x10E
54.3742806,0.7777777777777778,5128.999999999953,2.0845404274007944,0.52478106025889,24.382896347046,14.78874622345,360.5924662691493,281.8639084004346,78.16688776577183,7.395556384747769,5.780876258920162,T-Motor Antigravity MN5008 KV340,APC 16x10E
58.5251184,0.8333333333333334,5411.00000000001,2.345135969953348,0.59245483835641,24.256240386963,17.664178314209,428.46655542763233,335.70777717907487,78.35098747532831,6.985646831477467,5.47332327400158,T-Motor Antigravity MN5008 KV340,APC 16x10E
62.6746808,0.8888888888888888,5644.000000000003,2.5486403318385995,0.6556703152949,24.119879302979,20.675865859985,498.6993890274223,387.5262671324117,77.70738758837793,6.576690531709863,5.110574401963937,T-Motor Antigravity MN5008 KV340,APC 16x10E
66.8000402,0.9444444444444444,5900.999999999978,2.791407719226444,0.74364087018262,23.932547607422,24.596184768677,588.6493629373101,459.5338238425393,78.06579821126532,6.0744336420879605,4.742055109509602,T-Motor Antigravity MN5008 KV340,APC 16x10E
70.90756,1.0,6147.000000000014,2.989577122815233,0.81252591126118,23.766362838745,28.160341949463,669.2689044340693,523.0329513588766,78.14989578832306,5.715848523593207,4.466929664606494,T-Motor Antigravity MN5008 KV340,APC 16x10E
