Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.29753100000007,0.0,0.0,0.0002675238705559,,8.2737540772092,0.020464855637448,0.169321182769833,,,,,"https://database.tytorobotics.com/tests/ymnq/brotherhobby-2005-2800kv-with-gemfan-flash-5552x3
",undefined
9.5730794000001,0.23529411764705882,3786.9999999999854,0.0372206732085217,,8.2634236344422,0.59187637714374,4.890925243557605,,,,7.610149686411455,"https://database.tytorobotics.com/tests/ymnq/brotherhobby-2005-2800kv-with-gemfan-flash-5552x3
",undefined
13.7228398,0.29411764705882354,4543.999999999962,0.0496954971511627,,8.2562769600842,0.89277948363778,7.371034681194472,,,,6.741997467187281,"https://database.tytorobotics.com/tests/ymnq/brotherhobby-2005-2800kv-with-gemfan-flash-5552x3
",undefined
17.8742718,0.35294117647058826,5085.000000000001,0.0660585502314388,,8.2481874240521,1.2241560657624,10.097068666698522,,,,6.542349310677542,"https://database.tytorobotics.com/tests/ymnq/brotherhobby-2005-2800kv-with-gemfan-flash-5552x3
",undefined
21.7738804,0.38235294117647056,5373.9999999999845,0.0734551601912273,,8.2424229237679,1.394908688592,11.49742735141372,,,,6.388834471060639,"https://database.tytorobotics.com/tests/ymnq/brotherhobby-2005-2800kv-with-gemfan-flash-5552x3
",undefined
25.6745748,0.4117647058823529,5644.000000000003,0.0832364894163368,,8.2350225109267,1.6087461784991,13.248060994307393,,,,6.28291864387574,"https://database.tytorobotics.com/tests/ymnq/brotherhobby-2005-2800kv-with-gemfan-flash-5552x3
",undefined
29.575066,0.4411764705882353,5943.000000000019,0.0892158082261618,,8.2288081607736,1.8272365963572,15.035979415768304,,,,5.933488318865401,"https://database.tytorobotics.com/tests/ymnq/brotherhobby-2005-2800kv-with-gemfan-flash-5552x3
",undefined
33.4510322,0.47058823529411764,6171.999999999999,0.1007382687171083,,8.2211862017122,2.1013940143608,17.275951475223618,,,,5.831127093728096,"https://database.tytorobotics.com/tests/ymnq/brotherhobby-2005-2800kv-with-gemfan-flash-5552x3
",undefined
37.325798,0.5,6449.00000000004,0.1081695066190085,,8.213431356662,2.3673070753621,19.443714163626883,,,,5.563212136771682,"https://database.tytorobotics.com/tests/ymnq/brotherhobby-2005-2800kv-with-gemfan-flash-5552x3
",undefined
41.2261888,0.5294117647058824,6724.999999999982,0.1166402407287809,,8.2053120151883,2.621911723773,21.513603769837665,,,,5.4216969865509945,"https://database.tytorobotics.com/tests/ymnq/brotherhobby-2005-2800kv-with-gemfan-flash-5552x3
",undefined
45.1267186,0.5588235294117647,6952.999999999959,0.126585465725992,,8.1944786045723,2.9374944373408,24.07123531783933,,,,5.25878560258928,"https://database.tytorobotics.com/tests/ymnq/brotherhobby-2005-2800kv-with-gemfan-flash-5552x3
",undefined
49.0030412,0.5882352941176471,7227.999999999993,0.1329660944810613,,8.1858015380893,3.2179227077616,26.341276650647394,,,,5.047822709754404,"https://database.tytorobotics.com/tests/ymnq/brotherhobby-2005-2800kv-with-gemfan-flash-5552x3
",undefined
53.152168,0.6470588235294118,7712.000000000037,0.1551979691738463,,8.1669456237844,3.9974094926746,32.64662596267304,,,,4.753874699066729,"https://database.tytorobotics.com/tests/ymnq/brotherhobby-2005-2800kv-with-gemfan-flash-5552x3
",undefined
57.2777874,0.7058823529411765,8272.000000000042,0.1738786321186032,,8.1464173663486,4.8243721000724,39.301348657757465,,,,4.424240848138994,"https://database.tytorobotics.com/tests/ymnq/brotherhobby-2005-2800kv-with-gemfan-flash-5552x3
",undefined
61.4028374,0.7647058823529411,8850.000000000011,0.1980826806926422,,8.119432374623,5.9083116404149,47.97213681254667,,,,4.129119398342822,"https://database.tytorobotics.com/tests/ymnq/brotherhobby-2005-2800kv-with-gemfan-flash-5552x3
",undefined
65.528397,0.8235294117647058,9360.000000000044,0.2291142308153141,,8.0879510346416,7.1999718955555,58.23302014204855,,,,3.934438403785908,"https://database.tytorobotics.com/tests/ymnq/brotherhobby-2005-2800kv-with-gemfan-flash-5552x3
",undefined
69.6546766,0.8823529411764706,9976.999999999563,0.2578324947376831,,8.0533025713502,8.5771273743684,69.07420193879922,,,,3.7326887245997655,"https://database.tytorobotics.com/tests/ymnq/brotherhobby-2005-2800kv-with-gemfan-flash-5552x3
",undefined
73.8053792,0.9411764705882353,10600.000000000062,0.2902305446478665,,8.0104393759169,10.199014556763,81.69858780104398,,,,3.552454852153,"https://database.tytorobotics.com/tests/ymnq/brotherhobby-2005-2800kv-with-gemfan-flash-5552x3
",undefined
77.931014,1.0,11100.999999999589,0.3270959798293505,,7.9607416478918,12.125437692168,96.52747683495882,,,,3.388630787362381,"https://database.tytorobotics.com/tests/ymnq/brotherhobby-2005-2800kv-with-gemfan-flash-5552x3
",undefined
