Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.29949600000003,0.0,0.0,0.0010508205111095,0.0002437936185928,32.835496063232,0.015783110079356,0.5182462488762513,0.0,0.0,,,"https://database.tytorobotics.com/tests/d79x/mn501-kv-240-24-12-v32
",undefined
8.0496528,0.05714285714285714,656.0000000000018,0.0242720808661184,0.0094973537847561,32.848096618652,0.071524832849391,2.34945462006973,0.6524317290816297,27.76949695083985,37.20248385265391,10.330942619099416,"https://database.tytorobotics.com/tests/d79x/mn501-kv-240-24-12-v32
",undefined
12.1747066,0.11428571428571428,768.9999999999965,0.0611858522405153,0.019883446673378,32.852976989746,0.10446351066697,3.431937312210051,1.6012038535930595,46.65597614199831,38.212406311173886,17.828371171824745,"https://database.tytorobotics.com/tests/d79x/mn501-kv-240-24-12-v32
",undefined
16.0766968,0.14285714285714285,845.0000000000048,0.1051020673402334,0.032508186601682,32.855729675293,0.14081217475701,4.626486748806437,2.8765906925639464,62.17656828490998,36.53702544888458,22.71746857750066,"https://database.tytorobotics.com/tests/d79x/mn501-kv-240-24-12-v32
",undefined
19.9515116,0.17142857142857143,895.9999999999986,0.1461656810948999,0.049573538988115,32.857854919434,0.19484088287223,6.402053461790166,4.651430661472269,72.65529238757121,31.423811668437427,22.83106224702293,"https://database.tytorobotics.com/tests/d79x/mn501-kv-240-24-12-v32
",undefined
23.8257154,0.2,1056.9999999999964,0.1960820458938679,0.066566949343292,32.857842407227,0.26828370318282,8.815223639608364,7.368214488446974,83.58511127659062,26.611880829652247,22.24357020425852,"https://database.tytorobotics.com/tests/d79x/mn501-kv-240-24-12-v32
",undefined
27.7012036,0.22857142857142856,1088.0000000000018,0.2556573447459326,0.087813763857403,32.856275787354,0.36128588602412,11.87050870928703,10.00506940184378,84.28509381418674,25.55278074321193,21.537185221549617,"https://database.tytorobotics.com/tests/d79x/mn501-kv-240-24-12-v32
",undefined
31.575162,0.2571428571428571,1152.0000000000186,0.3459405779154553,0.11244958397385,32.85235534668,0.49844098911155,16.374960493643297,13.565598217400886,82.84354776102822,25.501313865518288,21.12619313187035,"https://database.tytorobotics.com/tests/d79x/mn501-kv-240-24-12-v32
",undefined
35.4515858,0.2857142857142857,1345.9999999999804,0.4249498935031127,0.13674208075769,32.847033081055,0.63014749214519,20.6984755204369,19.27417784667608,93.11882813613724,22.04762749848743,20.530492358412246,"https://database.tytorobotics.com/tests/d79x/mn501-kv-240-24-12-v32
",undefined
39.3258998,0.3142857142857143,1387.0000000000182,0.5247285402989196,0.1688495923497,32.839613189697,0.81755820915569,26.84829534873425,24.524778604563373,91.3457569130905,21.395852283097977,19.5442032160026,"https://database.tytorobotics.com/tests/d79x/mn501-kv-240-24-12-v32
",undefined
43.2015804,0.34285714285714286,1503.000000000013,0.6149481143258809,0.19256284912861,32.830291748047,1.0118711249577,33.220024243785815,30.30819701205598,91.2347227372222,20.28982832866195,18.51136861951309,"https://database.tytorobotics.com/tests/d79x/mn501-kv-240-24-12-v32
",undefined
47.0802666,0.37142857142857144,1635.9999999999677,0.7388286686745321,0.22879234405938,32.816180877686,1.2778166167485,41.93306122373154,39.19705200579463,93.47529338881534,18.8490876447879,17.619239977080433,"https://database.tytorobotics.com/tests/d79x/mn501-kv-240-24-12-v32
",undefined
50.978551,0.4,1726.9999999999768,0.8509458418267809,0.2564573634416,32.801679382324,1.5615792433964,51.2224216719808,46.38057501905629,90.5474077662106,18.34703087396296,16.612760858439795,"https://database.tytorobotics.com/tests/d79x/mn501-kv-240-24-12-v32
",undefined
