Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.56863239999996,0.0,0.0,-0.0006408310666152,,15.929638896933,0.048877596052642,0.7786024552687448,,,,,"https://database.tytorobotics.com/tests/zmz6/primopal-pm2316-2280kv-with-gemfan-floppy-6030
",undefined
10.8673492,0.3076923076923077,5982.999999999958,0.0313133628934029,,15.910221979513,0.56535428751787,8.994912211478727,,,,3.4812305175633456,"https://database.tytorobotics.com/tests/zmz6/primopal-pm2316-2280kv-with-gemfan-floppy-6030
",undefined
15.9934054,0.46153846153846156,8324.00000000002,0.060507846647223,,15.874526985356,1.3570622085518,21.542720650462364,,,,2.808737467703477,"https://database.tytorobotics.com/tests/zmz6/primopal-pm2316-2280kv-with-gemfan-floppy-6030
",undefined
20.7220456,0.5384615384615384,9422.999999999962,0.0762505684134531,,15.844317973158,1.9025933301665,30.14529369676761,,,,2.529435247188494,"https://database.tytorobotics.com/tests/zmz6/primopal-pm2316-2280kv-with-gemfan-floppy-6030
",undefined
25.4026106,0.6153846153846154,10405.000000000384,0.0944089243888698,,15.808921981639,2.6090132969435,41.24568766043853,,,,2.2889404867268985,"https://database.tytorobotics.com/tests/zmz6/primopal-pm2316-2280kv-with-gemfan-floppy-6030
",undefined
29.9399546,0.6923076923076923,11273.999999999578,0.1146275225804428,,15.763485873383,3.4227380054167,53.954282196677255,,,,2.124530582440075,"https://database.tytorobotics.com/tests/zmz6/primopal-pm2316-2280kv-with-gemfan-floppy-6030
",undefined
34.7267506,0.7692307692307693,11853.999999999553,0.1260956378852105,,15.714608288682,4.4062046984006,69.24178087511564,,,,1.8210917785698848,"https://database.tytorobotics.com/tests/zmz6/primopal-pm2316-2280kv-with-gemfan-floppy-6030
",undefined
39.4468804,0.8461538461538461,12482.000000000064,0.138497069028914,,15.66053414076,5.3071897395571,83.11342610782513,,,,1.666362169323141,"https://database.tytorobotics.com/tests/zmz6/primopal-pm2316-2280kv-with-gemfan-floppy-6030
",undefined
43.9156976,0.9230769230769231,13264.000000000317,0.1538653301595346,,15.610213644894,6.2133664911703,96.99197838119376,,,,1.5863717054499047,"https://database.tytorobotics.com/tests/zmz6/primopal-pm2316-2280kv-with-gemfan-floppy-6030
",undefined
48.491336,1.0,13723.999999999898,0.1719108857962199,,15.542281012457,7.3947522995641,114.93131825733784,,,,1.4957705906696512,"https://database.tytorobotics.com/tests/zmz6/primopal-pm2316-2280kv-with-gemfan-floppy-6030
",undefined
