Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.30359740001082,0.0,0.0,0.0002056738858294,0.0003194562202349,7.6038672637939,0.035767609104514,0.2719721519739906,0.0,0.0,,,iFlight Xing Nano X1103 8000kv,EMAX AVAN Blur 2inch 3blade
17.926398400012,0.3333333333333333,10239.000000000036,0.005782107560181,0.0009504116215401,7.591769618988,0.38207651495934,2.900636878397131,1.0190556451783224,35.13213435186842,5.673986094419016,1.9933924177976208,iFlight Xing Nano X1103 8000kv,EMAX AVAN Blur 2inch 3blade
22.078198200014,0.3888888888888889,14837.000000000076,0.0093897350412834,0.0014603586090685,7.5839866638184,0.62323932170868,4.726638704205855,2.268998610391764,48.00448590184743,4.13827271567266,1.986556542375081,iFlight Xing Nano X1103 8000kv,EMAX AVAN Blur 2inch 3blade
26.250798000014,0.4444444444444444,17365.99999999989,0.0131882663209658,0.0019232769708038,7.5757956314087,0.90732499361038,6.873708722861443,3.49760085215552,50.88375130768576,3.770660769606728,1.918653648663157,iFlight Xing Nano X1103 8000kv,EMAX AVAN Blur 2inch 3blade
30.400117800014,0.5,19771.99999999988,0.0171685577780608,0.0024547746716532,7.5644891738892,1.2240128993988,9.259032326202952,5.082657594021696,54.8940474010209,3.3778702303800165,1.85424968540978,iFlight Xing Nano X1103 8000kv,EMAX AVAN Blur 2inch 3blade
34.551198400016,0.5555555555555556,21820.00000000023,0.0208768673658782,0.0029354563342477,7.5531079101562,1.5788474988937,11.925205532824338,6.707473858383646,56.24619080921672,3.112478379589112,1.7506505282793086,iFlight Xing Nano X1103 8000kv,EMAX AVAN Blur 2inch 3blade
38.675958800011,0.6111111111111112,23923.99999999961,0.0255645069714826,0.0035639036551872,7.5441388511658,1.997938914299,15.072728585619103,8.928702788019054,59.23746810207896,2.86318265692372,1.6960769130994453,iFlight Xing Nano X1103 8000kv,EMAX AVAN Blur 2inch 3blade
42.800477400012,0.6666666666666666,25527.00000000043,0.0296036544484579,0.0040514487962605,7.5338238143921,2.4541404533386,18.48906179122537,10.830256710115554,58.57656182021864,2.733421306699764,1.6011442215260152,iFlight Xing Nano X1103 8000kv,EMAX AVAN Blur 2inch 3blade
46.950358000013,0.7222222222222222,27638.00000000041,0.0341553104848271,0.0045124282267916,7.5148128890991,2.9730295181274,22.34176054249588,13.060070992167104,58.45587220991726,2.615246923643225,1.528765399658676,iFlight Xing Nano X1103 8000kv,EMAX AVAN Blur 2inch 3blade
51.09663800001,0.7777777777777778,29314.99999999976,0.0383654363122269,0.005029695759924,7.4925792312622,3.5612683773041,26.68308548073953,15.440459920979482,57.86609622835696,2.484734036976352,1.4378185888554742,iFlight Xing Nano X1103 8000kv,EMAX AVAN Blur 2inch 3blade
55.236197600018,0.8333333333333334,30831.999999999523,0.0425614055553364,0.0055644057046604,7.4686126708984,4.2020325660706,31.3833536664826,17.965905148065662,57.24660703566947,2.369009810781445,1.3561777370145112,iFlight Xing Nano X1103 8000kv,EMAX AVAN Blur 2inch 3blade
59.375797400012,0.8888888888888888,32115.00000000025,0.046252685350402,0.0059804777945246,7.4477330970764,4.9066816902161,36.54365562104122,20.112794974084125,55.03772031636463,2.2996647363034253,1.2656830457807433,iFlight Xing Nano X1103 8000kv,EMAX AVAN Blur 2inch 3blade
63.525957200015,0.9444444444444444,32761.00000000025,0.0484928002852819,0.0060930951580572,7.4346759223938,5.2689415931702,39.172873199241714,20.903727168337262,53.362762190091054,2.319815978020113,1.237917883598608,iFlight Xing Nano X1103 8000kv,EMAX AVAN Blur 2inch 3blade
67.666477600015,1.0,32721.99999999993,0.0484663428474106,0.0061278533817197,7.4352103424072,5.2431164169312,38.98367340961184,20.99794645197362,53.86343721727454,2.308146797033826,1.2432472009028477,iFlight Xing Nano X1103 8000kv,EMAX AVAN Blur 2inch 3blade
