Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.0,0.0,0.0,-0.0006527790724469,-2.8749858647e-06,16.37816444397,-0.0072025695256889,0.1179648681108598,0.0,0.0,,,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
7.9890144,0.05,970.0000000000002,0.0048383607170976,0.0029803453136037,16.377093048096,0.10202876865864,1.670934637905208,0.302738000470227,18.117884063362222,15.982006585174354,2.895601424100805,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
12.2182526,0.1,1446.0000000000189,0.0197383297343068,0.0063801492761516,16.376365127563,0.1964103937149,3.216488322323607,0.9661126105676424,30.03625425475563,20.43067186827166,6.136608548308908,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
16.4720706,0.15,2055.9999999999955,0.0497715279693034,0.012872956775601,16.372615814209,0.38469660401344,6.298489702542945,2.7715967237613834,44.00414789346059,17.957709194343995,7.902136912156702,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
20.7055874,0.2,2670.999999999988,0.0993320632070115,0.020680865066001,16.366905288696,0.66998914957047,10.96564895547386,5.784571679874865,52.75174960791817,17.17189598541899,9.058475573160376,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
24.9237036,0.25,3275.000000000041,0.1647549148263984,0.031042774660554,16.360113525391,1.0800663518906,17.67000813188512,10.646343016253311,60.250923127999215,15.47525892927498,9.323986361336305,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
29.1515958,0.3,3868.999999999965,0.2294936217171409,0.042105977596463,16.350121383667,1.6064005994797,26.264844792288528,17.059688728052,64.95255868810919,13.45239209082253,8.737672867746063,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
33.3826008,0.35,4459.999999999975,0.3067185553711716,0.055118974397404,16.337784805298,2.2996280860901,37.57082880275936,25.743322935989383,68.51944382472256,11.914489676947516,8.16374206119842,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
37.5679418,0.4,5026.000000000001,0.4037614678923792,0.071433587729531,16.32176071167,3.1711460494995,51.75868700168847,37.597032274949335,72.63907655486479,10.739184543600343,7.800844481994061,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
41.7162996,0.45,5599.9999999999545,0.5075724589873912,0.087703640455001,16.301198120117,4.2081174659729,68.59735652554895,51.43210100868177,74.97679737779106,9.868787178297708,7.399300566317697,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
45.877139,0.5,6155.000000000039,0.6256821894034661,0.10699938405011,16.275400924683,5.5109041404724,89.69217434368387,68.96646291492283,76.89239715680887,9.072267345003745,6.975883838047758,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
50.0237748,0.55,6694.99999999998,0.7796530838539767,0.1317422678097,16.238993911743,7.2373752784729,117.52769308412074,92.36434067028082,78.58942709287318,8.44106154167393,6.633781906158389,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
54.1708338,0.6,7267.000000000024,0.8887896952136356,0.15044215155107,16.202423171997,8.9312300491333,144.7075687025133,114.48624571783736,79.11558928420374,7.763287979624605,6.14197103290976,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
58.3611448,0.65,7825.000000000023,1.0588365542968292,0.17732793686346,16.157853927612,11.23772228241,181.57747511825127,145.30820082199077,80.02545509973615,7.286832734196144,5.831321057897012,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
62.4982358,0.7,8381.000000000015,1.2519748723485595,0.20963255907008,16.101745681763,14.187815475464,228.4485965657027,183.9853293730144,80.53686130660884,6.804753817138804,5.48033514396525,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
66.624845,0.75,8920.000000000047,1.4226359991019362,0.23811113153224,16.043111572266,17.197414779663,275.90004406466977,222.4196593170669,80.61602892130482,6.396179202279595,5.156345675568201,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
70.7500258,0.8,9428.999999999982,1.5911513908579384,0.26699864161148,15.974188232422,20.644600372314,329.7807323304731,263.635145186896,79.94255556528614,6.03542972136716,4.824876758607736,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
74.930208,0.85,9907.000000000293,1.7927658364082537,0.30079526825112,15.896519699097,24.568250350952,390.5496756762552,312.0626420886917,79.90344417732277,5.744890911673848,4.590365702657402,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
79.0831808,0.9,10377.999999999724,1.9721922935065488,0.33134944160707,15.813545684814,28.599373092651,452.2574929576769,360.1044824824747,79.6237736444035,5.476722422089069,4.360773064496493,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
83.2740792,0.95,10493.999999999907,2.017246820154589,0.3397696068449,15.758858642578,30.637839279175,482.8173783145427,373.38271173180186,77.33414920466117,5.402625126370508,4.178074176195883,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
87.4420858,1.0,10203.999999999922,1.9450150357093403,0.32594617758266,15.736967697144,30.348020706177,477.5858215253647,348.2931717817738,72.92787098858125,5.584419085103416,4.072597945845928,T-Motor AS2820 KV880,Super CamFold 25x15 10x6
