Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.32199199999998,0.0,0.0,-9.314346901e-06,7.38740376984e-05,24.556526010346,0.06505605715046,1.5975507595458271,0.0,0.0,,,"https://database.tytorobotics.com/tests/3463/ceilingd3inch
",undefined
8.7166527999999,0.3333333333333333,83.00000000000037,0.0001330415527466,-0.0025809521272635,24.55629280499,0.066963184966518,1.6443675771925206,0.0224329640036357,1.3642304989944087,5.930627478611577,0.0809074288449622,"https://database.tytorobotics.com/tests/3463/ceilingd3inch
",undefined
12.97504,0.4166666666666667,1895.999999999953,0.0409036565117099,0.0060036696545197,24.542256895865,0.54558099271441,13.3897888806981,1.192020539213015,8.902459552079712,34.31455681016617,3.0548395405004576,"https://database.tytorobotics.com/tests/3463/ceilingd3inch
",undefined
17.2500584,0.5,2833.000000000037,0.0684910200836983,0.020338251397584,24.539699046958,0.56278461319307,13.810565036016609,6.03377072786315,43.68952835838117,11.351279850163332,4.959320629176316,"https://database.tytorobotics.com/tests/3463/ceilingd3inch
",undefined
21.5353402,0.5833333333333334,3371.999999999974,0.1130731590618406,0.030805122340848,24.531329806997,0.81171401463442,19.912424201958544,10.877751214777096,54.62796043541089,10.39490211067102,5.678523012317057,"https://database.tytorobotics.com/tests/3463/ceilingd3inch
",undefined
25.8080826,0.6666666666666666,3870.999999999972,0.1546525018564443,0.040482005761122,24.52062846766,1.083526097516,26.56874087220337,16.41019764105189,61.76505586013861,9.4241705821729,5.820844224433842,"https://database.tytorobotics.com/tests/3463/ceilingd3inch
",undefined
30.0615988,0.75,4332.000000000037,0.1922096067426593,0.050394326609392,24.507379503999,1.3983880382607,34.27082634750765,22.86118363975222,66.70741874718408,8.407683948981331,5.608548938786759,"https://database.tytorobotics.com/tests/3463/ceilingd3inch
",undefined
34.3288792,0.8333333333333334,4935.9999999999945,0.2309947108916908,0.058883610541263,24.494633169171,1.6706848459654,40.92281244321543,30.43674463652004,74.3759844921561,7.589336956046475,5.6446440774866,"https://database.tytorobotics.com/tests/3463/ceilingd3inch
",undefined
38.6053884,0.9166666666666666,5436.999999999998,0.277851421246909,0.068023819270566,24.480395066603,1.9997207375254,48.95395367750052,38.730130754879134,79.11542959333987,7.174037779666052,5.6757708085713,"https://database.tytorobotics.com/tests/3463/ceilingd3inch
",undefined
42.867756,1.0,5810.999999999973,0.3360964090625647,0.077714395889016,24.463532184487,2.4033266141023,58.79385797392578,47.29126909684053,80.4357304088014,7.106944167100369,5.716522450552889,"https://database.tytorobotics.com/tests/3463/ceilingd3inch
",undefined
