Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.2407304,0.0,0.0,0.0001467060962447,0.0001347445462093,11.141967277527,0.01424983647652,0.1587712117314965,0.0,0.0,,,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
20.49321535,1.0,20451.000000000367,0.4707924889006644,0.043805333184123,10.936121902466,11.510653533936,125.88191022417516,93.8145402570844,74.52583146380285,5.018331781092031,3.739953485471103,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
27.21771005,0.965,20192.000000000284,0.4580398439700204,0.042950192381744,10.94142539978,11.167476596832,122.18811208802636,90.81823742785468,74.32657389978144,5.043478677219251,3.748644906143086,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
33.9527209,0.9316666666666666,19894.999999999705,0.441182951961312,0.041382837895297,10.950132894516,10.676167173386,116.90544935264596,86.21698494273231,73.74932941120501,5.117123409666411,3.773844199772768,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
40.70018005,0.8966666666666666,19537.00000000007,0.4273356067006368,0.03991630286472,10.958353395462,10.215476779938,111.9448046576968,81.66515743694269,72.95127066115951,5.232777602009789,3.817377751538694,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
47.4435853,0.8633333333333333,19150.99999999996,0.4154926102832976,0.038844479870166,10.965011711121,9.8330877780914,107.81992264325298,77.90213942271515,72.25208246575386,5.33351989255055,3.853579191093009,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
54.19283645,0.8283333333333334,18738.99999999996,0.4012534567471766,0.03760245406415,10.972990312576,9.3783135890961,102.90814416145136,73.78893098545419,71.70368447193802,5.437854314846691,3.899141899961338,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
60.89882835,0.795,18355.00000000043,0.3837887585792294,0.036332689464455,10.980654811859,8.9206892681122,97.95500953699518,69.8361925559788,71.29415114762804,5.495556738314375,3.918010527417507,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
67.64609335,0.76,17895.9999999997,0.3635209700417268,0.034697952932723,10.990319881439,8.3785938262939,92.0834263076199,65.02621005886321,70.61662740657849,5.590376091619969,3.947735055245718,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
74.37232715,0.7266666666666667,17438.999999999553,0.3432792884863945,0.032914575255057,11.000124559402,7.8296406602859,86.12702251850342,60.10885437820394,69.79093508694118,5.710960424008197,3.985732682360461,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
81.10509195,0.6916666666666667,16932.0000000002,0.3217551488280606,0.031134635411456,11.010323352814,7.2723071956635,80.07045374525113,55.205285757539286,68.94588849612137,5.828339522436384,4.018400468314362,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
87.8855157,0.6566666666666666,16343.000000000004,0.3011094028124589,0.029360508421039,11.020137081146,6.6835219764709,73.65332836556118,50.2486004940883,68.22312257864445,5.992393814985637,4.088198177792759,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
94.6579872,0.6233333333333333,15891.999999999683,0.2815759182188413,0.027586583561554,11.029484148026,6.1897200870514,68.26941958085153,45.90976749274592,67.2479241432175,6.133246443980192,4.124480916164385,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
101.42101135,0.5883333333333334,15152.000000000146,0.2556854096351456,0.025436454819805,11.042310934067,5.5077528953552,60.8183200185199,40.36037209425045,66.362194947115,6.335060763019312,4.204085373573068,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
108.1870802,0.555,14447.999999999576,0.233017106418104,0.023116092750255,11.052990159988,4.8946992874146,54.101063059893846,34.97444079413388,64.64649457149225,6.662496987148029,4.307070753122486,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
114.9684903,0.52,13712.000000000242,0.2122276620874101,0.021235951958948,11.062739801407,4.3344521284103,47.95091607825791,30.493070421839366,63.59225832531206,6.95986527927378,4.425935507489484,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
121.81482365,0.4866666666666667,12884.000000000036,0.1851316508657594,0.01898046780992,11.073646068573,3.6858016180992,40.81526259780421,25.60862416127944,62.74276467023672,7.229269706167224,4.535843679117215,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
128.71562985,0.45166666666666666,12075.999999999893,0.1624958772788261,0.016722435472517,11.083507108688,3.1391912269592,34.7932482795333,21.147121042659474,60.77938131203175,7.684066164421526,4.670327874342573,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
135.51938005,0.41833333333333333,11015.000000000457,0.1336908677154176,0.014146657761616,11.094889039993,2.4952413439751,27.68442583940674,16.318001420187723,58.942892711035576,8.19284569677894,4.829100249033105,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
142.3560325,0.38333333333333336,9872.999999999993,0.1094280264195826,0.012077418511249,11.104402246475,1.9596232950687,21.760445320005616,12.486820562516494,57.38311132372208,8.76348193455015,5.028758594337186,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
149.22783165,0.34833333333333333,8411.000000000016,0.0784929338044949,0.009523407787586,11.115471153259,1.3399206292629,14.893849102228412,8.388197202179244,56.319875034346936,9.357545121149816,5.270157718514204,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
