Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.1671243999998,0.0,0.0,-0.0007303308170217,0.0002162062507617,12.071930002441,0.040737717042879,0.491782868600883,0.0,0.0,,,T-Motor LF40 2305,T-Motor T5150
13.92190005,1.0,15066.000000000058,0.4146868457666482,0.036066029332659,11.781891752084,8.6245749943648,101.61380899133654,56.90165689796836,55.997956835590834,7.287781558105285,4.081008771179947,T-Motor LF40 2305,T-Motor T5150
18.61696065,0.9483333333333334,14386.999999999569,0.3784072372024494,0.03557573425742,11.81965181936,7.5352986079384,89.06460590073999,53.59851211846632,60.179362583381725,7.060032494298971,4.248682553248747,T-Motor LF40 2305,T-Motor T5150
23.33110425,0.8966666666666666,13755.99999999962,0.3422460917215359,0.029829673458975,11.851248780621,6.6243788902179,78.5071622450664,42.970388910543406,54.73435503426794,7.964696164003321,4.359425075806298,T-Motor LF40 2305,T-Motor T5150
28.0310692,0.845,13016.000000000082,0.307710824234392,0.02740888142927,11.882692210278,5.6599875167783,67.25588957589223,37.35919158952255,55.54783651677978,8.236549324067548,4.575224953156972,T-Motor LF40 2305,T-Motor T5150
32.74657505,0.795,12325.999999999747,0.2735326715936431,0.024373872435333,11.909398837017,4.8480652361951,57.73754248572447,31.461202293545284,54.49002666042468,8.694285394482913,4.737518429387148,T-Motor LF40 2305,T-Motor T5150
37.4567412,0.7433333333333333,11724.000000000084,0.242707568671891,0.022755690741985,11.932210707734,4.1346204827282,49.33516279642575,27.937944525018832,56.62886862317781,8.687381008096102,4.9195655778696405,T-Motor LF40 2305,T-Motor T5150
42.18161995,0.6916666666666667,11122.00000000042,0.2154651688785263,0.017150941771756,11.950847356742,3.5628449333217,42.57901595386927,19.975583822042903,46.91415096038092,10.78642660950726,5.060360462814934,T-Motor LF40 2305,T-Motor T5150
46.90922675,0.64,10364.00000000044,0.1847580653409268,0.016481604319744,11.970659731632,2.9259567611504,35.02563277719948,17.887741326304692,51.07043016207551,10.32875319307263,5.274938686081303,T-Motor LF40 2305,T-Motor T5150
51.63590875,0.5883333333333334,9583.999999999816,0.1557334545986142,0.014462049160346,11.988804508322,2.3785428767554,28.51588556408232,14.5146061714133,50.900071606737775,10.729430255250962,5.461287682917727,T-Motor LF40 2305,T-Motor T5150
56.38976455,0.5366666666666666,8748.999999999969,0.1278009477909377,0.010141589647743,12.005319569287,1.8826087909081,22.60132015880075,9.29165483902811,41.111115517781045,13.7543796024504,5.654578887117497,T-Motor LF40 2305,T-Motor T5150
61.13280405,0.485,7941.000000000017,0.1039511376698464,0.0083406005316578,12.018786898205,1.4851155033825,17.849286754374717,6.935873048740545,38.857984322766384,14.987462564460078,5.823825853678377,T-Motor LF40 2305,T-Motor T5150
65.8731924,0.435,7097.999999999952,0.0819698177685264,0.0061840222144494,12.031940563187,1.1546258444298,13.892389532898957,4.596588794272974,33.08709983540027,17.832749771016083,5.900339720133204,T-Motor LF40 2305,T-Motor T5150
70.62859415,0.38333333333333336,6288.999999999997,0.062007940665429,0.0053431828264625,12.041282973069,0.87591562962125,10.547147956803371,3.518926917255749,33.36377693446395,17.621264130653287,5.879119257583871,T-Motor LF40 2305,T-Motor T5150
75.38654655,0.33166666666666667,5363.999999999953,0.0440346041054957,0.0060392106729145,12.050199984639,0.63814248002714,7.689744503020536,3.3923258911714265,44.114936326413954,12.980652660788405,5.726406656059762,T-Motor LF40 2305,T-Motor T5150
80.1403741,0.28,4478.000000000034,0.0293542467565702,0.0029111936962237,12.057702616725,0.44196820133719,5.3291211377726775,1.3651608005835665,25.616996973616168,21.50240963849988,5.508271626349065,T-Motor LF40 2305,T-Motor T5150
