Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.3006198000001,0.0,0.0,0.0002372172492936,,8.1113949342889,0.0090294062532603,0.0732410801423321,,,,,"https://database.tytorobotics.com/tests/3yg3/xing2-1404-3800kv-with-gemfan-sl-5130x3
",undefined
9.5772458000001,0.23529411764705882,4283.999999999976,0.0197518182235432,,8.1064424496494,0.30530629077783,2.474947875706404,,,,7.980700691688551,"https://database.tytorobotics.com/tests/3yg3/xing2-1404-3800kv-with-gemfan-sl-5130x3
",undefined
13.7275188,0.29411764705882354,5120.000000000019,0.0292658032834158,,8.1019888828029,0.49105661661736,3.978535248660656,,,,7.355924091226276,"https://database.tytorobotics.com/tests/3yg3/xing2-1404-3800kv-with-gemfan-sl-5130x3
",undefined
17.85291,0.35294117647058826,5894.999999999959,0.03971608227836,,8.0961138210044,0.76485128751288,6.192323079846037,,,,6.413761324505629,"https://database.tytorobotics.com/tests/3yg3/xing2-1404-3800kv-with-gemfan-sl-5130x3
",undefined
21.7297898,0.38235294117647056,6243.000000000039,0.0451713501617535,,8.0922133035512,0.91398481251793,7.396160059101342,,,,6.107405707934609,"https://database.tytorobotics.com/tests/3yg3/xing2-1404-3800kv-with-gemfan-sl-5130x3
",undefined
25.6031222,0.4117647058823529,6557.000000000009,0.0496434286502975,,8.0880562837063,1.0640632045393,8.606203087734746,,,,5.76833106820911,"https://database.tytorobotics.com/tests/3yg3/xing2-1404-3800kv-with-gemfan-sl-5130x3
",undefined
29.503695,0.4411764705882353,6843.999999999986,0.0552011548315989,,8.0834365193625,1.2318401457115,9.957501619861164,,,,5.5436752047818025,"https://database.tytorobotics.com/tests/3yg3/xing2-1404-3800kv-with-gemfan-sl-5130x3
",undefined
33.403986,0.47058823529411764,7110.9999999999945,0.0613516175488602,,8.0788706098847,1.4082520320754,11.377085953244354,,,,5.392559905145557,"https://database.tytorobotics.com/tests/3yg3/xing2-1404-3800kv-with-gemfan-sl-5130x3
",undefined
37.304905,0.5,7380.000000000009,0.0665696337226025,,8.0733165941857,1.5967119265861,12.89076089304178,,,,5.164135327227713,"https://database.tytorobotics.com/tests/3yg3/xing2-1404-3800kv-with-gemfan-sl-5130x3
",undefined
41.2045526,0.5294117647058824,7617.000000000015,0.0719268245300077,,8.0675116445764,1.782908491288,14.383635014680085,,,,5.0006013401062015,"https://database.tytorobotics.com/tests/3yg3/xing2-1404-3800kv-with-gemfan-sl-5130x3
",undefined
45.1055282,0.5588235294117647,7840.999999999979,0.0771544618981252,,8.0611139661281,1.992828158164,16.06441489786916,,,,4.80281805398087,"https://database.tytorobotics.com/tests/3yg3/xing2-1404-3800kv-with-gemfan-sl-5130x3
",undefined
48.9819106,0.5882352941176471,8122.000000000033,0.0823705824034762,,8.0550317382314,2.1963835693941,17.69193936079944,,,,4.655825499039816,"https://database.tytorobotics.com/tests/3yg3/xing2-1404-3800kv-with-gemfan-sl-5130x3
",undefined
53.1062992,0.6470588235294118,8641.0,0.0923453918423059,,8.0434853085257,2.6493383664751,21.30991422805594,,,,4.333447373557564,"https://database.tytorobotics.com/tests/3yg3/xing2-1404-3800kv-with-gemfan-sl-5130x3
",undefined
57.2315296,0.7058823529411765,9044.999999999976,0.1040174013226637,,8.0301258691323,3.2022961085275,25.71484082170837,,,,4.04503384033599,"https://database.tytorobotics.com/tests/3yg3/xing2-1404-3800kv-with-gemfan-sl-5130x3
",undefined
61.3573966,0.7647058823529411,9566.000000000333,0.114180503065685,,8.0121583600339,3.7763042406736,30.25634759194445,,,,3.773770205366256,"https://database.tytorobotics.com/tests/3yg3/xing2-1404-3800kv-with-gemfan-sl-5130x3
",undefined
65.5073988,0.8235294117647058,10026.999999999727,0.1265512936846017,,7.9923205809388,4.4605388964054,35.65005682381892,,,,3.5498202516201576,"https://database.tytorobotics.com/tests/3yg3/xing2-1404-3800kv-with-gemfan-sl-5130x3
",undefined
69.6591826,0.8823529411764706,10469.99999999964,0.1371388884370095,,7.9742059245862,5.1479481848389,41.05079891500513,,,,3.340711802490201,"https://database.tytorobotics.com/tests/3yg3/xing2-1404-3800kv-with-gemfan-sl-5130x3
",undefined
73.7842198,0.9411764705882353,10813.999999999993,0.1484546866233729,,7.9542745254515,5.9247062643256,47.12674010910804,,,,3.150115757628684,"https://database.tytorobotics.com/tests/3yg3/xing2-1404-3800kv-with-gemfan-sl-5130x3
",undefined
77.9340884,1.0,11118.000000000216,0.158335130817792,,7.9324530346859,6.6736394114547,52.93833120179326,,,,2.9909354379578272,"https://database.tytorobotics.com/tests/3yg3/xing2-1404-3800kv-with-gemfan-sl-5130x3
",undefined
