Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.31602699999884,0.0,0.0,0.0006970545866014,7.60915742207e-05,16.210522079468,0.0090438570082188,0.1466056437152822,0.0,0.0,,,"https://database.tytorobotics.com/tests/nrxe/aerodrive-sk3-3548-1050kv-10x7-wood
",undefined
5.453746199999,0.1875,2093.00000000002,0.0515921055553517,0.015765684389831,16.148633117676,0.72789958313107,11.75458331449295,3.4554982277934387,29.397028676745546,14.930439014664657,4.389105438704973,"https://database.tytorobotics.com/tests/nrxe/aerodrive-sk3-3548-1050kv-10x7-wood
",undefined
9.5996243999989,0.25,2832.000000000034,0.0998095835127867,0.028576918946304,16.088242797852,1.3275404651463,21.35779332724706,8.474952446100001,39.68084303582121,11.777008089138844,4.673216094167152,"https://database.tytorobotics.com/tests/nrxe/aerodrive-sk3-3548-1050kv-10x7-wood
",undefined
13.755990799999,0.3125,3462.999999999983,0.1506097284917479,0.043006944766377,16.013340835571,2.068551274091,33.12441658787383,15.59623249652694,47.08379528784335,9.656801956837118,4.546788864709638,"https://database.tytorobotics.com/tests/nrxe/aerodrive-sk3-3548-1050kv-10x7-wood
",undefined
17.924649999999,0.375,4090.000000000015,0.2158982313377045,0.059227781409715,15.916991691589,3.045555716306,48.47608503271399,25.36748375092001,52.329893665713335,8.510825648203069,4.453706011778923,"https://database.tytorobotics.com/tests/nrxe/aerodrive-sk3-3548-1050kv-10x7-wood
",undefined
22.065073399999,0.4375,4720.9999999999645,0.2971161433791458,0.077311619597604,15.788796386719,4.3256446178257,68.2967221121569,38.22147033049247,55.963842990480806,7.773540389996755,4.350371938659393,"https://database.tytorobotics.com/tests/nrxe/aerodrive-sk3-3548-1050kv-10x7-wood
",undefined
26.224233199999,0.5,5401.99999999998,0.4029271256725691,0.098998591467885,15.621018104553,6.0826033885777,95.01645765578768,56.00311879733525,58.94044061315725,7.194726549617471,4.240603529256343,"https://database.tytorobotics.com/tests/nrxe/aerodrive-sk3-3548-1050kv-10x7-wood
",undefined
30.373349799999,0.5625,5993.9999999999945,0.5095335104958778,0.1233692570415,15.415016136169,8.1989573009312,126.38705909361508,77.43767512976129,61.27025637363956,6.579917458033951,4.031532295711269,"https://database.tytorobotics.com/tests/nrxe/aerodrive-sk3-3548-1050kv-10x7-wood
",undefined
34.498732999999,0.625,6614.000000000003,0.6288869284298104,0.15067903212031,15.174433479309,10.677061739713,162.01836312375016,104.36277787785532,64.41416631159439,6.025969615008242,3.881578089697552,"https://database.tytorobotics.com/tests/nrxe/aerodrive-sk3-3548-1050kv-10x7-wood
",undefined
38.651635399999,0.6875,7189.9999999999645,0.7701700049381491,0.17591318785026,14.90164150238,13.572298975736,202.24953369953715,132.4512030092445,65.48900290965052,5.814745260444292,3.808018692801128,"https://database.tytorobotics.com/tests/nrxe/aerodrive-sk3-3548-1050kv-10x7-wood
",undefined
42.810913399998,0.75,7669.999999999995,0.8934179063467648,0.20207811030866,14.605929298401,16.651532717496,243.21110958175765,162.30924363776472,66.73594965167617,5.504417902042962,3.67342555972524,"https://database.tytorobotics.com/tests/nrxe/aerodrive-sk3-3548-1050kv-10x7-wood
",undefined
46.946040399999,0.8125,8100.999999999964,1.038709750815212,0.22085748201741,14.342250518799,19.502786684781,279.7138524478265,187.36107375041584,66.98312297041609,5.543893029770314,3.713472685479376,"https://database.tytorobotics.com/tests/nrxe/aerodrive-sk3-3548-1050kv-10x7-wood
",undefined
51.101346599999,0.875,8463.999999999998,1.1920517765385734,0.2426769589098,14.046384468079,22.457564059049,315.4475789899151,215.096238955285,68.18763347115802,5.54194616478804,3.778921938014568,"https://database.tytorobotics.com/tests/nrxe/aerodrive-sk3-3548-1050kv-10x7-wood
",undefined
55.248053399999,0.9375,8850.000000000011,1.306954978810195,0.26486361118687,13.733607940674,25.800481997281,354.3337044310749,245.46760465684088,69.27582716156468,5.324348117696809,3.6884861994956633,"https://database.tytorobotics.com/tests/nrxe/aerodrive-sk3-3548-1050kv-10x7-wood
",undefined
59.374147799999,1.0,9044.999999999976,1.391549891668205,0.27989328859296,13.495623207092,27.905887270719,376.6073398652086,265.11217581866765,70.3948510173896,5.248909777044726,3.694962217587831,"https://database.tytorobotics.com/tests/nrxe/aerodrive-sk3-3548-1050kv-10x7-wood
",undefined
