Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.29711819990158,0.0,0.0,-0.0003016421270553,,15.661478722884,-0.0049332672729213,0.0772622604291569,,,,,"https://database.tytorobotics.com/tests/ew9d/lumenier-v2-2407-2550kv-with-gemfan-4x45
",undefined
9.5989039999008,0.2857142857142857,7899.999999999979,0.0286013467201205,,15.635665637234,0.97537323674972,15.2506098013253,,,,1.8754231530882808,"https://database.tytorobotics.com/tests/ew9d/lumenier-v2-2407-2550kv-with-gemfan-4x45
",undefined
14.224827799888,0.42857142857142855,11446.999999999569,0.0597576816680701,,15.591755897227,2.0540864741633,32.02681489694985,,,,1.8658640223933507,"https://database.tytorobotics.com/tests/ew9d/lumenier-v2-2407-2550kv-with-gemfan-4x45
",undefined
18.350120599904,0.5,12929.999999999993,0.0749774690557264,,15.561188114626,2.6973519350441,41.97400087257169,,,,1.786283592153857,"https://database.tytorobotics.com/tests/ew9d/lumenier-v2-2407-2550kv-with-gemfan-4x45
",undefined
22.475563599877,0.5714285714285714,14380.999999999742,0.09260681804412,,15.525232713487,3.4421692669641,53.44047890883061,,,,1.7328964847434694,"https://database.tytorobotics.com/tests/ew9d/lumenier-v2-2407-2550kv-with-gemfan-4x45
",undefined
26.679277999892,0.6428571428571429,15721.000000000276,0.110253089761264,,15.484454812413,4.2820531163333,66.30525798421525,,,,1.6628106595635463,"https://database.tytorobotics.com/tests/ew9d/lumenier-v2-2407-2550kv-with-gemfan-4x45
",undefined
30.826191599903,0.7142857142857143,16988.00000000019,0.1285559253198289,,15.438662198355,5.1748769804202,79.89317761875083,,,,1.6090976620468902,"https://database.tytorobotics.com/tests/ew9d/lumenier-v2-2407-2550kv-with-gemfan-4x45
",undefined
34.975536399908,0.7857142857142857,18215.99999999979,0.1473415850728332,,15.383139335948,6.267732248158,96.41739849382913,,,,1.528163872646526,"https://database.tytorobotics.com/tests/ew9d/lumenier-v2-2407-2550kv-with-gemfan-4x45
",undefined
39.151223599906,0.8571428571428571,19464.000000000404,0.1682850416424467,,15.32486048281,7.4133662493298,113.60880347895164,,,,1.4812676173781285,"https://database.tytorobotics.com/tests/ew9d/lumenier-v2-2407-2550kv-with-gemfan-4x45
",undefined
43.344361799889,0.9285714285714286,20794.999999999764,0.1906396240908363,,15.256419853547,8.8430698929402,134.9135870809566,,,,1.4130498507644054,"https://database.tytorobotics.com/tests/ew9d/lumenier-v2-2407-2550kv-with-gemfan-4x45
",undefined
47.528267799912,1.0,22242.000000000266,0.2184626192454304,,15.167815230633,10.604012466771,160.83970179931137,,,,1.3582630208928042,"https://database.tytorobotics.com/tests/ew9d/lumenier-v2-2407-2550kv-with-gemfan-4x45
",undefined
