Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.9894664,0.0,0.0,0.0002420155979013,-0.0001644532372687,11.29920290947,0.015428685857914,0.1743318521350405,0.0,0.0,,,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
24.3828679,1.0,20732.99999999994,0.4815069131384316,0.044693770029837,11.091245450974,11.70167427063,129.7861415229045,97.03708809655303,74.76691036340583,4.962091532047279,3.71000252791594,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
32.75412215,0.965,20417.99999999988,0.4630144988341075,0.043194456310849,11.099819192886,11.215786314011,124.49320019156742,92.3570025349112,74.18638318622563,5.013312322030881,3.7191950895440953,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
41.7201352,0.9316666666666666,20127.99999999989,0.4498758000739804,0.04200756214517,11.106703281403,10.819901752472,120.17343829863884,88.5435071878114,73.67976521381956,5.080844596766874,3.74355436977687,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
50.75416145,0.8966666666666666,19769.00000000044,0.4343332735389455,0.040661823118787,11.115424880981,10.356851587296,115.1208058220575,84.17830298147284,73.12171104117134,5.1596819863966585,3.7728477527363338,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
60.19906425,0.8633333333333333,19363.000000000266,0.4190631279903228,0.039470549951232,11.125117759705,9.8820053863525,109.93847362521068,80.03398489739132,72.79888673935366,5.236064760833646,3.8117968548384953,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
69.59952495,0.8283333333333334,18926.000000000186,0.4012371750671432,0.038058649812896,11.133517665863,9.412660446167,104.7960213601702,75.42943083908071,71.97738030515457,5.3193716378840605,3.82874435364434,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
78.7942582,0.795,18508.00000000036,0.3849254980593883,0.036676566749341,11.141999597549,8.9282480239868,99.4785358900786,71.08480622819597,71.45743108517699,5.41501789881375,3.869432683294835,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
87.94428925,0.76,18128.999999999887,0.3631499010338189,0.034779961671618,11.151802330017,8.3890824794769,93.55338954133528,66.02852047775608,70.57843740507369,5.499894566866119,3.881739644220653,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
97.30534535,0.7266666666666667,17619.999999999953,0.3458546255026538,0.033486486692131,11.160992336273,7.8529567337036,87.64678992194933,61.78799561115577,70.49658711537391,5.597440442625559,3.946004477866698,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
106.84167425,0.6916666666666667,17028.00000000032,0.3239949059789531,0.03143209567194,11.171510009766,7.2557870149612,81.0580972663692,56.04870686640328,69.14633917721844,5.780595558631204,3.9970702114343575,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
116.1211209,0.6566666666666666,16525.000000000215,0.3040460637885007,0.029599570653491,11.180416164398,6.7187809991837,75.11876768832359,51.22187803769332,68.1878571946478,5.9358632568051934,4.047537960819895,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
125.2871833,0.6233333333333333,15944.000000000426,0.2809959776516548,0.027376432688985,11.191962146759,6.1235498380661,68.534537991428,45.70910944952149,66.69499903134766,6.147483095507922,4.100063791001269,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
134.4600732,0.5883333333333334,15276.999999999596,0.2595224259414071,0.025672997874538,11.202965993881,5.548501033783,62.15966839848452,41.07175696315513,66.074607573287,6.318756370082266,4.17509347504393,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
143.7188068,0.555,14620.999999999569,0.2356582703417477,0.023322619162289,11.213887672424,4.9456966495514,55.46048668995313,35.70943804270508,64.38717035127277,6.599327327972031,4.24912012869945,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
152.81167455,0.52,13745.999999999589,0.2089131471493119,0.021020909813026,11.225844545364,4.2529875183105,47.74337673392711,30.259132042059413,63.37870111427802,6.904135480784053,4.375751390890946,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
161.89207205,0.4866666666666667,12923.000000000353,0.1857240325509628,0.019055097204514,11.235519456863,3.6743418836594,41.28313972502184,25.78713719579103,62.46408913554936,7.202196627754272,4.498786521277959,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
170.95941845,0.45166666666666666,11979.99999999977,0.1592647904671014,0.01651250600089,11.246174173355,3.0471848607063,34.26917168191355,20.71564330620446,60.44979288815925,7.688141184560783,4.647465423016267,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
180.1257924,0.41833333333333333,11021.000000000284,0.1338718480944257,0.014181747088745,11.256045417786,2.4843396687508,27.96384014466643,16.367387196054338,58.530541983433935,8.179182571467365,4.787319888894418,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
189.445038,0.38333333333333336,9747.999999999583,0.1051517019249693,0.011914409951297,11.266349515915,1.8720475041866,21.091141492562585,12.162327053641322,57.66557043832905,8.645689386677656,4.985586103153742,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
198.63756675,0.34833333333333333,8499.000000000016,0.0797837284393865,0.0096241756699835,11.274681072235,1.3588464641571,15.32056050950551,8.565643373489333,55.9094647234013,9.314388302263106,5.207624642054409,Hypetrain Blaster 2207 2450Kv,Gemfan 5040 R
