Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.30240659999982,0.0,0.0,-0.0001568211210264,5.54085160249e-05,16.347014389038,0.1445075327158,2.3622667166295623,0.0,0.0,,,"https://database.tytorobotics.com/tests/k6q3/brotherhobby-1700-kv-7042-2-4s-2300-pusher
",undefined
0.30304980000015,0.1,2870.999999999969,0.0262969518516516,0.0048087726515152,16.331544418335,0.43527870774269,7.108773549855201,1.445759502688781,20.337678399085167,18.1890223116261,3.6992248616763614,"https://database.tytorobotics.com/tests/k6q3/brotherhobby-1700-kv-7042-2-4s-2300-pusher
",undefined
4.2664610000001,0.2,5123.000000000029,0.0887526768729821,0.014538629225203,16.291022415161,1.0918358612061,17.78712248858519,7.799673709339349,43.85011524120755,11.379024325941922,4.989715280250572,"https://database.tytorobotics.com/tests/k6q3/brotherhobby-1700-kv-7042-2-4s-2300-pusher
",undefined
8.2252190000001,0.3,7104.999999999975,0.1735794826122478,0.027245269427778,16.212592697144,2.2438567829132,36.37873609209558,20.27140298250022,55.72321955106301,8.562775983591,4.771454461002107,"https://database.tytorobotics.com/tests/k6q3/brotherhobby-1700-kv-7042-2-4s-2300-pusher
",undefined
12.2193338,0.4,8658.999999999962,0.2643057992584623,0.040221023771562,16.105532150269,3.8276443862915,61.6462497232144,36.471151746012914,59.16199591988936,7.246982521942338,4.287459503946622,"https://database.tytorobotics.com/tests/k6q3/brotherhobby-1700-kv-7042-2-4s-2300-pusher
",undefined
16.2143562,0.5,10315.999999999904,0.3921870728927819,0.056395024139322,15.942524223328,6.1621585845947,98.24036250288958,60.92292388360697,62.01414808685689,6.43743024615913,3.99211752584124,"https://database.tytorobotics.com/tests/k6q3/brotherhobby-1700-kv-7042-2-4s-2300-pusher
",undefined
20.1688908,0.6,11953.000000000064,0.5636064826381588,0.074874297478035,15.735460281372,9.2317766952515,145.26625551462564,93.72129870933428,64.51690957222908,6.01364354100682,3.879816965347565,"https://database.tytorobotics.com/tests/k6q3/brotherhobby-1700-kv-7042-2-4s-2300-pusher
",undefined
24.1409854,0.7,13530.000000000033,0.7381811865897631,0.098683595049909,15.455671386719,13.629399909973,210.6515262067202,139.82066941461983,66.3753412721105,5.2794854271565805,3.504276469686521,"https://database.tytorobotics.com/tests/k6q3/brotherhobby-1700-kv-7042-2-4s-2300-pusher
",undefined
28.1278596,0.8,15144.99999999955,0.9166873746370778,0.12307479774822,15.148785972595,18.642934341431,282.4178222394796,195.19425281275429,69.11541604029401,4.696282607851353,3.245855262844432,"https://database.tytorobotics.com/tests/k6q3/brotherhobby-1700-kv-7042-2-4s-2300-pusher
",undefined
32.1148224,0.9,16445.999999999767,1.0823332952665794,0.1458873930397,14.825002937317,24.083639450073,357.04002558861583,251.2503454516801,70.3703583477704,4.307788287100012,3.031406054495559,"https://database.tytorobotics.com/tests/k6q3/brotherhobby-1700-kv-7042-2-4s-2300-pusher
",undefined
36.1036446,1.0,17543.000000000084,1.2260861454565015,0.16654539855034,14.49216835022,29.850802230835,432.6028513183836,305.9603291828694,70.72545366967337,4.007336992776218,2.8342072682136266,"https://database.tytorobotics.com/tests/k6q3/brotherhobby-1700-kv-7042-2-4s-2300-pusher
",undefined
