Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.29974720000008,0.0,0.0,4.77221664741e-05,,8.1491219435147,0.024898889973508,0.2029040906522722,,,,,"https://database.tytorobotics.com/tests/3ymw/mamba-toka-2004-2900kv-with-gemfan-lr-5126x2
",undefined
9.5750632000002,0.23529411764705882,4510.000000000043,0.0178432184171424,,8.142268661511,0.40732345074502,3.316536968099696,,,,5.380075237746024,"https://database.tytorobotics.com/tests/3ymw/mamba-toka-2004-2900kv-with-gemfan-lr-5126x2
",undefined
13.7256084,0.29411764705882354,5500.000000000013,0.028732748997932,,8.1376034448658,0.60366796431021,4.912410505925889,,,,5.849012203534582,"https://database.tytorobotics.com/tests/3ymw/mamba-toka-2004-2900kv-with-gemfan-lr-5126x2
",undefined
17.8756994,0.35294117647058826,6419.000000000037,0.039998164717301,,8.1327927928415,0.85148676551215,6.924965429757133,,,,5.775937096440321,"https://database.tytorobotics.com/tests/3ymw/mamba-toka-2004-2900kv-with-gemfan-lr-5126x2
",undefined
21.7509012,0.38235294117647056,6851.000000000008,0.0457442139347636,,8.1297155886561,0.98126175855336,7.97737901506335,,,,5.734241014296398,"https://database.tytorobotics.com/tests/3ymw/mamba-toka-2004-2900kv-with-gemfan-lr-5126x2
",undefined
25.651814,0.4117647058823529,7284.999999999986,0.0502991554639372,,8.1250650104623,1.1129576201343,9.042853017480594,,,,5.562310408750949,"https://database.tytorobotics.com/tests/3ymw/mamba-toka-2004-2900kv-with-gemfan-lr-5126x2
",undefined
29.526812,0.4411764705882353,7671.0,0.0582067331601872,,8.1211782138773,1.2659444455628,10.280960451283589,,,,5.661604617195085,"https://database.tytorobotics.com/tests/3ymw/mamba-toka-2004-2900kv-with-gemfan-lr-5126x2
",undefined
33.4022216,0.47058823529411764,8095.00000000004,0.0633118509420383,,8.1171749283416,1.3956948007509,11.32909884427193,,,,5.58842780103814,"https://database.tytorobotics.com/tests/3ymw/mamba-toka-2004-2900kv-with-gemfan-lr-5126x2
",undefined
37.278506,0.5,8457.999999999978,0.0713093770305476,,8.1111885986216,1.5961854202206,12.94696098177936,,,,5.507808135894087,"https://database.tytorobotics.com/tests/3ymw/mamba-toka-2004-2900kv-with-gemfan-lr-5126x2
",undefined
41.1785736,0.5294117647058824,8851.000000000013,0.0766952150678845,,8.107545107042,1.7507918995704,14.194624298810766,,,,5.403116944370985,"https://database.tytorobotics.com/tests/3ymw/mamba-toka-2004-2900kv-with-gemfan-lr-5126x2
",undefined
45.07876,0.5588235294117647,9214.999999999956,0.0865320866153355,,8.1007073732373,1.9672530120152,15.93614097945482,,,,5.429927278309997,"https://database.tytorobotics.com/tests/3ymw/mamba-toka-2004-2900kv-with-gemfan-lr-5126x2
",undefined
48.9796098,0.5882352941176471,9592.000000000226,0.0940350209309438,,8.0952180959783,2.1716678388451,17.58012478747294,,,,5.348939331645148,"https://database.tytorobotics.com/tests/3ymw/mamba-toka-2004-2900kv-with-gemfan-lr-5126x2
",undefined
53.1299802,0.6470588235294118,10366.000000000067,0.107758419213085,,8.0846324705112,2.5790960090532,20.85104333935735,,,,5.168010898029539,"https://database.tytorobotics.com/tests/3ymw/mamba-toka-2004-2900kv-with-gemfan-lr-5126x2
",undefined
57.2551434,0.7058823529411765,11003.999999999656,0.1248027548423773,,8.0726219399749,3.0683581003338,24.76969492045433,,,,5.038526120049935,"https://database.tytorobotics.com/tests/3ymw/mamba-toka-2004-2900kv-with-gemfan-lr-5126x2
",undefined
61.4059044,0.7647058823529411,11784.000000000282,0.1485915658974879,,8.0565308368191,3.7383614564069,30.11822435271815,,,,4.933609769198682,"https://database.tytorobotics.com/tests/3ymw/mamba-toka-2004-2900kv-with-gemfan-lr-5126x2
",undefined
65.5815436,0.8235294117647058,12573.999999999982,0.1772291331823303,,8.0362923764662,4.6124653080705,37.06711979196178,,,,4.781303057184485,"https://database.tytorobotics.com/tests/3ymw/mamba-toka-2004-2900kv-with-gemfan-lr-5126x2
",undefined
69.7312354,0.8823529411764706,13504.000000000138,0.201712986037862,,8.0111758542699,5.5352829607669,44.3441252018474,,,,4.54880968154624,"https://database.tytorobotics.com/tests/3ymw/mamba-toka-2004-2900kv-with-gemfan-lr-5126x2
",undefined
73.8569802,0.9411764705882353,14451.999999999782,0.2294529979552752,,7.9834983524299,6.6088164971236,52.76147561629781,,,,4.348873781013019,"https://database.tytorobotics.com/tests/3ymw/mamba-toka-2004-2900kv-with-gemfan-lr-5126x2
",undefined
77.9820314,1.0,15385.000000000333,0.2565322899212473,,7.9546236146582,7.7327632231693,61.51122094158297,,,,4.170495821646515,"https://database.tytorobotics.com/tests/3ymw/mamba-toka-2004-2900kv-with-gemfan-lr-5126x2
",undefined
