Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.29889239999987,0.0,0.0,-0.0002783017187034,,7.9208762237752,0.022743840031408,0.1801511417421262,,,,,"https://database.tytorobotics.com/tests/9km6/hypershot-15075-3922kv-with-gemfan-flash-5552x3
",undefined
9.5753801999996,0.23529411764705882,4271.00000000003,0.0446912170772027,,7.9047287449114,0.92028204343113,7.274579922135854,,,,6.1434773630311765,"https://database.tytorobotics.com/tests/9km6/hypershot-15075-3922kv-with-gemfan-flash-5552x3
",undefined
13.7260698,0.29411764705882354,4972.000000000016,0.0625204944477104,,7.895401952646,1.3640338419341,10.76959545908172,,,,5.805277894165336,"https://database.tytorobotics.com/tests/9km6/hypershot-15075-3922kv-with-gemfan-flash-5552x3
",undefined
17.8516018,0.35294117647058826,5504.000000000025,0.0783148346722346,,7.8838446663651,1.8386642482155,14.495743326529968,,,,5.4026090906910325,"https://database.tytorobotics.com/tests/9km6/hypershot-15075-3922kv-with-gemfan-flash-5552x3
",undefined
21.7517278,0.38235294117647056,5761.000000000001,0.086504947871323,,7.876501789506,2.1202868126839,16.70044287437071,,,,5.179799632983244,"https://database.tytorobotics.com/tests/9km6/hypershot-15075-3922kv-with-gemfan-flash-5552x3
",undefined
25.6273064,0.4117647058823529,5997.000000000004,0.0953797494684433,,7.8676011519738,2.4579534522363,19.33819741231229,,,,4.932194425097592,"https://database.tytorobotics.com/tests/9km6/hypershot-15075-3922kv-with-gemfan-flash-5552x3
",undefined
29.5271856,0.4411764705882353,6275.9999999999545,0.1006656330378478,,7.8597880686565,2.7438153983813,21.565807530793325,,,,4.667835085429082,"https://database.tytorobotics.com/tests/9km6/hypershot-15075-3922kv-with-gemfan-flash-5552x3
",undefined
33.4278162,0.47058823529411764,6516.999999999975,0.1084229621502144,,7.8504597857857,3.092070271353,24.274173320080205,,,,4.466597511706989,"https://database.tytorobotics.com/tests/9km6/hypershot-15075-3922kv-with-gemfan-flash-5552x3
",undefined
37.303511,0.5,6686.999999999954,0.1160176582180561,,7.8376622037991,3.5132319964989,27.53552563213708,,,,4.213380916275314,"https://database.tytorobotics.com/tests/9km6/hypershot-15075-3922kv-with-gemfan-flash-5552x3
",undefined
41.203822,0.5294117647058824,6875.999999999995,0.1214235275554955,,7.8264202506206,3.9353711998442,30.79986885216973,,,,3.942339109893375,"https://database.tytorobotics.com/tests/9km6/hypershot-15075-3922kv-with-gemfan-flash-5552x3
",undefined
45.0794564,0.5588235294117647,7117.000000000014,0.1288111876585888,,7.8153646162787,4.3151847636243,33.72474231433432,,,,3.8194861937859512,"https://database.tytorobotics.com/tests/9km6/hypershot-15075-3922kv-with-gemfan-flash-5552x3
",undefined
48.9549868,0.5882352941176471,7300.0000000000355,0.136923047242463,,7.8034803838792,4.7581399189105,37.13005152097065,,,,3.687661116363665,"https://database.tytorobotics.com/tests/9km6/hypershot-15075-3922kv-with-gemfan-flash-5552x3
",undefined
53.0802166,0.6470588235294118,7844.999999999992,0.15991502764262,,7.7832168802797,5.6326174466664,43.83988319105187,,,,3.64770651750414,"https://database.tytorobotics.com/tests/9km6/hypershot-15075-3922kv-with-gemfan-flash-5552x3
",undefined
57.2060902,0.7058823529411765,8390.000000000044,0.1789997385341171,,7.75546781617,6.6940980408145,51.91586191382351,,,,3.4478814746684456,"https://database.tytorobotics.com/tests/9km6/hypershot-15075-3922kv-with-gemfan-flash-5552x3
",undefined
61.3558336,0.7647058823529411,8949.000000000045,0.2034978777737555,,7.7242438561602,7.9933160867193,61.74232267318805,,,,3.295921969941142,"https://database.tytorobotics.com/tests/9km6/hypershot-15075-3922kv-with-gemfan-flash-5552x3
",undefined
65.4826716,0.8235294117647058,9478.999999999953,0.2312795473688262,,7.6859250823676,9.6062598247882,73.83299333507982,,,,3.1324687910078253,"https://database.tytorobotics.com/tests/9km6/hypershot-15075-3922kv-with-gemfan-flash-5552x3
",undefined
69.6076752,0.8823529411764706,9993.000000000382,0.261541202405276,,7.6374364443126,11.544433978267,88.16988079457708,,,,2.966332720973376,"https://database.tytorobotics.com/tests/9km6/hypershot-15075-3922kv-with-gemfan-flash-5552x3
",undefined
73.7576002,0.9411764705882353,10513.00000000016,0.2924629601165841,,7.5866236890094,13.62528338549,103.36989770182464,,,,2.8292855717068366,"https://database.tytorobotics.com/tests/9km6/hypershot-15075-3922kv-with-gemfan-flash-5552x3
",undefined
77.895963,1.0,10986.999999999984,0.320913987658854,,7.530303703387,15.867174572438,119.48464344511792,,,,2.6858178457573696,"https://database.tytorobotics.com/tests/9km6/hypershot-15075-3922kv-with-gemfan-flash-5552x3
",undefined
