Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.7835744999982,0.23496503496503496,3615.0,0.0103413379293846,0.0016345108937648,14.702872633062,0.1612962051229,2.371517560118241,0.6187635736357098,26.09146076088338,16.712906787032363,4.360641516341564,QAV RT2206-2000KV Quad Racing Motor CW,6030 Carbon Nylon
20.417313299998,0.3202797202797203,7531.000000000022,0.0521264957868171,0.006521202618704,14.702196492821,0.66570918599158,9.787387259524133,5.142910420853574,52.54630561234812,10.135602513209948,5.325884672244136,QAV RT2206-2000KV Quad Racing Motor CW,6030 Carbon Nylon
29.43178985,0.0,0.0,3.15235079036e-05,2.99167653433e-05,14.702803328644,0.017634177220257,0.2592718395318928,0.0,0.0,,,QAV RT2206-2000KV Quad Racing Motor CW,6030 Carbon Nylon
40.381386599998,0.40559440559440557,10117.999999999834,0.101020669017791,0.01071510269717,14.701683982651,1.4167385771034,20.828442846604823,11.353235091098794,54.508323904537335,8.897963285988292,4.850130648833312,QAV RT2206-2000KV Quad Racing Motor CW,6030 Carbon Nylon
61.201353599998,0.48951048951048953,12146.999999999933,0.1501293748078395,0.015903784834729,14.700455882144,2.3299852176473,34.251844898071816,20.23010518706802,59.06281908980283,7.421087207386789,4.38310331179536,QAV RT2206-2000KV Quad Racing Motor CW,6030 Carbon Nylon
83.014422299999,0.5748251748251748,13709.999999999662,0.1975060417848194,0.020129465486704,14.699344028881,3.2084911471137,47.16271518504332,28.90003146842868,61.27728515001555,6.834111651420916,4.18775808411163,QAV RT2206-2000KV Quad Racing Motor CW,6030 Carbon Nylon
106.2582537,0.6601398601398601,15016.999999999707,0.2454236724944298,0.024250112891273,14.698740671898,4.1738090965375,61.3497375240136,38.13515917399362,62.160264596187886,6.435627326863164,4.000402974802717,QAV RT2206-2000KV Quad Racing Motor CW,6030 Carbon Nylon
130.65463555,0.7454545454545455,16021.000000000296,0.2853035675121576,0.027806090278374,14.697962773712,5.1796773266287,76.13070452662872,46.65070022284501,61.27711612931114,6.115740302917113,3.747549287585604,QAV RT2206-2000KV Quad Racing Motor CW,6030 Carbon Nylon
156.32360105,0.8293706293706293,17085.000000000124,0.3282085746162043,0.031395239442963,14.697006842158,6.0341030416764,88.68325368980446,56.17038502047644,63.33820950790635,5.843089280882777,3.700908130459552,QAV RT2206-2000KV Quad Racing Motor CW,6030 Carbon Nylon
183.5114295,0.9146853146853147,17940.000000000036,0.3663752841493272,0.035196814418446,14.696099146085,6.9089239936884,101.53423200401026,66.12328405683857,65.1241288299959,5.540790802743503,3.608391740579243,QAV RT2206-2000KV Quad Racing Motor CW,6030 Carbon Nylon
211.7048399,1.0,19008.00000000007,0.4133739700654658,0.039070121685397,14.695025882694,8.0686419500147,118.5689022936566,77.76958924101498,65.5902076654172,5.315367794786501,3.4863607747811725,QAV RT2206-2000KV Quad Racing Motor CW,6030 Carbon Nylon
