Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.30119540000023,0.0,0.0,-0.0004138855754781,,8.0890399556674,0.0089392186591419,0.0723096969062463,,,,,"https://database.tytorobotics.com/tests/xmy3/xing2-1404-4600kv-with-gemfan-lr-5126x2
",undefined
9.5538210000002,0.23529411764705882,5085.000000000001,0.0238074162442587,,8.081739525155,0.40676796519129,3.287392741853321,,,,7.2420358970668435,"https://database.tytorobotics.com/tests/xmy3/xing2-1404-4600kv-with-gemfan-lr-5126x2
",undefined
13.7056362,0.29411764705882354,6085.000000000004,0.0356661995850897,,8.075872262197,0.67501563536416,5.451340046186704,,,,6.542648098065128,"https://database.tytorobotics.com/tests/xmy3/xing2-1404-4600kv-with-gemfan-lr-5126x2
",undefined
17.8293018,0.35294117647058826,6967.000000000005,0.0468891189801991,,8.0679919327014,1.0091034974036,8.141438876313012,,,,5.759315975044657,"https://database.tytorobotics.com/tests/xmy3/xing2-1404-4600kv-with-gemfan-lr-5126x2
",undefined
21.7300672,0.38235294117647056,7362.000000000045,0.0546942327882141,,8.0630875846032,1.1980411104378,9.659910403415257,,,,5.661981374990497,"https://database.tytorobotics.com/tests/xmy3/xing2-1404-4600kv-with-gemfan-lr-5126x2
",undefined
25.6051148,0.4117647058823529,7710.000000000031,0.0610343907956478,,8.0571830244288,1.3942983696632,11.234117155039089,,,,5.432949465750474,"https://database.tytorobotics.com/tests/xmy3/xing2-1404-4600kv-with-gemfan-lr-5126x2
",undefined
29.48047,0.4411764705882353,8060.000000000022,0.0674218669761916,,8.0518571796711,1.5988065414904,12.873361930004595,,,,5.237316199356449,"https://database.tytorobotics.com/tests/xmy3/xing2-1404-4600kv-with-gemfan-lr-5126x2
",undefined
33.38077,0.47058823529411764,8382.000000000016,0.0728622720026788,,8.0450744833777,1.7992821285484,14.475358740782248,,,,5.033538256803252,"https://database.tytorobotics.com/tests/xmy3/xing2-1404-4600kv-with-gemfan-lr-5126x2
",undefined
37.280704,0.5,8667.999999999993,0.0783918506695456,,8.0391935120078,2.0360981538564,16.368587068293433,,,,4.789164168078601,"https://database.tytorobotics.com/tests/xmy3/xing2-1404-4600kv-with-gemfan-lr-5126x2
",undefined
41.1564118,0.5294117647058824,8982.999999999965,0.0853155235797718,,8.032346294038,2.2681240531971,18.218357833116173,,,,4.682942577002783,"https://database.tytorobotics.com/tests/xmy3/xing2-1404-4600kv-with-gemfan-lr-5126x2
",undefined
45.0323696,0.5588235294117647,9273.00000000005,0.0910781051847389,,8.0248520344266,2.5120528056481,20.158852067992203,,,,4.5180204149298175,"https://database.tytorobotics.com/tests/xmy3/xing2-1404-4600kv-with-gemfan-lr-5126x2
",undefined
48.907733,0.5882352941176471,9528.000000000016,0.0991491107244818,,8.0137490894749,2.7960751941448,22.40704504118124,,,,4.424907904735259,"https://database.tytorobotics.com/tests/xmy3/xing2-1404-4600kv-with-gemfan-lr-5126x2
",undefined
53.0340444,0.6470588235294118,10157.999999999964,0.1085872009344781,,7.9975037786117,3.3775716146218,27.012141750469464,,,,4.019940437806674,"https://database.tytorobotics.com/tests/xmy3/xing2-1404-4600kv-with-gemfan-lr-5126x2
",undefined
57.158428,0.7058823529411765,10728.999999999718,0.1229120029696787,,7.9800491356582,4.0684007750843,32.46603808872263,,,,3.785863942923586,"https://database.tytorobotics.com/tests/xmy3/xing2-1404-4600kv-with-gemfan-lr-5126x2
",undefined
61.284385,0.7647058823529411,11271.999999999953,0.1365502743169278,,7.9604351836524,4.8304852734743,38.4527649250796,,,,3.5511171844984086,"https://database.tytorobotics.com/tests/xmy3/xing2-1404-4600kv-with-gemfan-lr-5126x2
",undefined
65.4102444,0.8235294117647058,11739.999999999947,0.1532344751947505,,7.9379893541433,5.7094149393783,45.321275007171664,,,,3.381071586589358,"https://database.tytorobotics.com/tests/xmy3/xing2-1404-4600kv-with-gemfan-lr-5126x2
",undefined
69.5360878,0.8823529411764706,12290.999999999636,0.1630122746143586,,7.9135099013348,6.6100718241289,52.30886882877823,,,,3.1163410386094195,"https://database.tytorobotics.com/tests/xmy3/xing2-1404-4600kv-with-gemfan-lr-5126x2
",undefined
73.661429,0.9411764705882353,12721.999999999887,0.1750614181777977,,7.8881624825696,7.5470132579393,59.53206683673215,,,,2.94062389363882,"https://database.tytorobotics.com/tests/xmy3/xing2-1404-4600kv-with-gemfan-lr-5126x2
",undefined
77.7874198,1.0,13062.99999999985,0.1857501963866356,,7.86125715168,8.5115600085443,66.91156198912236,,,,2.776055301426569,"https://database.tytorobotics.com/tests/xmy3/xing2-1404-4600kv-with-gemfan-lr-5126x2
",undefined
