Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.0,0.0,0.0,0.0001099932950995,-4.85215254453e-05,24.974948425293,0.10195312529802,2.5462740461154847,0.0,0.0,,,T-Motor Antigravity MN5008 KV340,APC 16x12E
4.6280834,0.1111111111111111,665.9999999999962,-0.0099454404782951,-1.87538267426e-05,24.973423461914,0.14857591688633,3.710449288644458,0.0013079548319376,0.0352505783043719,7603.810342259144,2.68038711881399,T-Motor Antigravity MN5008 KV340,APC 16x12E
9.2525488,0.2222222222222222,1610.999999999982,0.0245210530708029,0.023970216726329,24.959762039185,0.48481266736984,12.100808811133758,4.043860068677317,33.41809735029138,6.063773882963123,2.0263978593101606,T-Motor Antigravity MN5008 KV340,APC 16x12E
13.9027726,0.3333333333333333,2370.999999999968,0.2474870783636614,0.11525044975732,24.904112854004,1.6939064836502,42.18523823295367,28.615596335036404,67.83319837383988,8.64867799594457,5.866674901703719,T-Motor Antigravity MN5008 KV340,APC 16x12E
18.5291628,0.4444444444444444,3114.999999999998,0.5871171668028022,0.22513838771968,24.800643234253,3.9436283111572,97.8045187935094,73.44060072557427,75.08916932624182,7.99444940540022,6.002965650721705,T-Motor Antigravity MN5008 KV340,APC 16x12E
23.1775796,0.5555555555555556,3780.999999999966,1.008395547604554,0.33822345889608,24.65759979248,7.1198666572571,175.55882261046796,133.91802072898656,76.28099729634522,7.529946620442298,5.743918377955828,T-Motor Antigravity MN5008 KV340,APC 16x12E
27.8037524,0.6666666666666666,4370.999999999973,1.4492242114796594,0.47788036987028,24.458695526123,11.457256011963,280.2295363614453,218.74020541698457,78.05751251532934,6.625321617107392,5.171561250454424,T-Motor Antigravity MN5008 KV340,APC 16x12E
32.455885,0.7777777777777778,4981.999999999954,1.921863980412272,0.61603410708228,24.210679855347,16.966556777954,410.771874398612,321.39350725996786,78.24136151738773,5.979784709395887,4.6786649724399085,T-Motor Antigravity MN5008 KV340,APC 16x12E
37.1082902,0.8888888888888888,5476.00000000003,2.2475304301103844,0.76730795232256,23.894845352173,23.835067443848,569.5352505293614,440.0091995563796,77.25758838410928,5.107916908047288,3.946253419821496,T-Motor Antigravity MN5008 KV340,APC 16x12E
41.7303648,1.0,5644.000000000003,2.4192513369343254,0.8379151289635,22.096923370361,29.223320541382,645.7454746304146,495.23993160335806,76.6927452161865,4.885008624207478,3.7464472179521775,T-Motor Antigravity MN5008 KV340,APC 16x12E
