Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.2305443499999,0.0,0.0,-1.06976145942e-05,7.98824884395e-05,11.306938209534,0.016304707929958,0.1843563250885341,0.0,0.0,,,Hypetrain Blaster 2207 2450Kv,6030 Carbon Nylon
19.71055285,1.0,19445.999999999964,0.5410249884186139,0.047472488237954,11.099274320602,11.80483587265,131.02511166022543,96.67204259585674,73.78130907191812,5.596498986582929,4.129170214497516,Hypetrain Blaster 2207 2450Kv,6030 Carbon Nylon
26.4106366,0.9660714285714286,19135.99999999992,0.5216433488566432,0.045893594286283,11.107677364349,11.32075293541,125.74727112804116,91.96696451910044,73.13635015224769,5.672073136091211,4.148347269703245,Hypetrain Blaster 2207 2450Kv,6030 Carbon Nylon
33.11082095,0.9339285714285714,18835.99999999989,0.497987972487506,0.044200948185048,11.117644662857,10.770464982986,119.74220253458252,87.18642808482525,72.81177917171276,5.711760229505038,4.158834245124922,Hypetrain Blaster 2207 2450Kv,6030 Carbon Nylon
39.81917325,0.9,18535.000000000065,0.4819086920493237,0.042632348668736,11.127754840851,10.303629131317,114.65625894434616,82.74856430511784,72.1709962168605,5.823771035741324,4.203073573883489,Hypetrain Blaster 2207 2450Kv,6030 Carbon Nylon
46.54405585,0.8660714285714286,18215.99999999979,0.4629127223177946,0.041117988563889,11.135953636169,9.8226172351837,109.3842101168402,78.43564947140023,71.706555624087,5.901815379071798,4.231988527625041,Hypetrain Blaster 2207 2450Kv,6030 Carbon Nylon
53.27909295,0.8339285714285715,17748.999999999607,0.4436157300881035,0.03918344765115,11.145635662079,9.2479716682434,103.07452282746986,72.82913522816635,70.65677650535486,6.091184917935661,4.303834913993682,Hypetrain Blaster 2207 2450Kv,6030 Carbon Nylon
59.9873903,0.8,17349.00000000022,0.4222061262725192,0.037279397942067,11.155648574829,8.6936732292175,96.98356336954924,67.72857760833018,69.83510943009493,6.233795853710511,4.353378156087456,Hypetrain Blaster 2207 2450Kv,6030 Carbon Nylon
66.68883055,0.7660714285714286,16871.000000000193,0.3974507422957891,0.035361593048212,11.165018825531,8.1305800390244,90.778079198194,62.474280799007886,68.82088864494371,6.36182981560791,4.378267813180346,Hypetrain Blaster 2207 2450Kv,6030 Carbon Nylon
73.38931205,0.7339285714285714,16454.000000000175,0.3771147571175886,0.033530120541199,11.174545783997,7.5944806051254,84.86487122765104,57.77437096485513,68.07807533210612,6.527371061244304,4.443708588279994,Hypetrain Blaster 2207 2450Kv,6030 Carbon Nylon
80.1198282,0.7,16113.000000000213,0.3500348215002881,0.031503826568389,11.18404173851,7.0251337242126,78.56938879020792,53.15796330658739,67.65734610527153,6.584804979857296,4.455104295579207,Hypetrain Blaster 2207 2450Kv,6030 Carbon Nylon
86.86981875,0.6660714285714285,15528.000000000222,0.3214158800640586,0.028768632296171,11.197574968338,6.3493876695633,71.09774443297596,46.78033803794749,65.79721819733318,6.870747274278585,4.520760575844403,Hypetrain Blaster 2207 2450Kv,6030 Carbon Nylon
93.5707367,0.6339285714285714,15025.999999999927,0.3012915331049543,0.027426457313421,11.206612462997,5.8307551240921,65.34301304233415,43.15605279415371,66.04539764059236,6.981443241393241,4.610921949830426,Hypetrain Blaster 2207 2450Kv,6030 Carbon Nylon
100.35520185,0.6,14373.000000000287,0.2756110113691628,0.025256813410647,11.216964635849,5.2563398313522,58.96017800228212,38.01496538519204,64.47566251194259,7.250066087828703,4.6745281426812335,Hypetrain Blaster 2207 2450Kv,6030 Carbon Nylon
107.17231085,0.5660714285714286,13707.000000000226,0.2473053893063074,0.022806154452897,11.22829079628,4.5930707550049,51.57233408508435,32.73581004490785,63.47552544529032,7.554582854893383,4.79531116234339,Hypetrain Blaster 2207 2450Kv,6030 Carbon Nylon
113.92551255,0.5339285714285714,13107.000000000186,0.222912523317922,0.020855031320722,11.236733360291,4.0805099987984,45.85160283049897,28.62481996164768,62.4292678872447,7.78738603829077,4.861608091258437,Hypetrain Blaster 2207 2450Kv,6030 Carbon Nylon
120.6892096,0.5,12345.000000000004,0.1966533026321832,0.018701105718736,11.247010545731,3.4963372349739,39.32334175318341,24.17614198390469,61.480385201360754,8.134188770197726,5.000930588923391,Hypetrain Blaster 2207 2450Kv,6030 Carbon Nylon
127.43481665,0.4660714285714286,11353.999999999836,0.1632733377488541,0.015967866568044,11.257947664261,2.8348695492744,31.914813020738364,18.985603325861693,59.48837398334364,8.599849841297772,5.115910835597203,Hypetrain Blaster 2207 2450Kv,6030 Carbon Nylon
134.1947185,0.43392857142857144,10565.99999999976,0.1396973300990144,0.014181483834688,11.266124095917,2.3539066791534,26.519404757550088,15.69137128117055,59.16939473048771,8.902812099452998,5.267740033238964,Hypetrain Blaster 2207 2450Kv,6030 Carbon Nylon
140.96801765,0.4,9453.999999999967,0.1092852191499645,0.011646837167078,11.275104646683,1.7992617404461,20.28686441030276,11.530608311463553,56.83780439527997,9.477836398389746,5.386994113021411,Hypetrain Blaster 2207 2450Kv,6030 Carbon Nylon
147.74818045,0.36607142857142855,8059.000000000019,0.0776424496575935,0.0092984091591342,11.284588708878,1.2331679129601,13.915792706740191,7.847266941854166,56.39108822060347,9.894202686476737,5.579448565656415,Hypetrain Blaster 2207 2450Kv,6030 Carbon Nylon
