Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.29862140000019,0.0,0.0,-0.0007860636520505,,12.07339805397,0.0085473521973027,0.1031955853855106,,,,,"https://database.tytorobotics.com/tests/ymeq/tmotor-22035-1500kv-with-master-as-6x45x3
",undefined
9.5502848000001,0.2857142857142857,3363.00000000004,0.028156969255031,,12.063391945997,0.25520985068349,3.07869645727431,,,,9.14574387107961,"https://database.tytorobotics.com/tests/ymeq/tmotor-22035-1500kv-with-master-as-6x45x3
",undefined
13.6761488,0.35714285714285715,4072.99999999996,0.042394699504064,,12.055768432616,0.40199229724864,4.846326047324942,,,,8.74780175540706,"https://database.tytorobotics.com/tests/ymeq/tmotor-22035-1500kv-with-master-as-6x45x3
",undefined
17.8025844,0.42857142857142855,4683.000000000032,0.0598335170696721,,12.047135760854,0.57475535336825,6.924155771304922,,,,8.64127253139424,"https://database.tytorobotics.com/tests/ymeq/tmotor-22035-1500kv-with-master-as-6x45x3
",undefined
21.700243,0.4642857142857143,5006.000000000031,0.068187172271221,,12.039640700775,0.69009153247207,8.308454101610925,,,,8.206962623528277,"https://database.tytorobotics.com/tests/ymeq/tmotor-22035-1500kv-with-master-as-6x45x3
",undefined
25.5997546,0.5,5340.999999999973,0.0792509565699693,,12.032409407144,0.81903249730706,9.854934325354112,,,,8.041753902517426,"https://database.tytorobotics.com/tests/ymeq/tmotor-22035-1500kv-with-master-as-6x45x3
",undefined
29.4995226,0.5357142857142857,5644.000000000003,0.0892521512795949,,12.023255999035,0.96157414877742,11.561252152805087,,,,7.719938126073989,"https://database.tytorobotics.com/tests/ymeq/tmotor-22035-1500kv-with-master-as-6x45x3
",undefined
33.3753176,0.5714285714285714,5968.000000000005,0.0983985190902561,,12.014766052361,1.0929355530938,13.131364980729783,,,,7.493396096647642,"https://database.tytorobotics.com/tests/ymeq/tmotor-22035-1500kv-with-master-as-6x45x3
",undefined
37.2763942,0.6071428571428571,6275.9999999999545,0.1101813589676903,,12.004088840127,1.2545841864409,15.06014003145502,,,,7.316091267250008,"https://database.tytorobotics.com/tests/ymeq/tmotor-22035-1500kv-with-master-as-6x45x3
",undefined
41.1531412,0.6428571428571429,6570.999999999959,0.1234094162361458,,11.992906783705,1.4141648477403,16.95994719574179,,,,7.276521253977184,"https://database.tytorobotics.com/tests/ymeq/tmotor-22035-1500kv-with-master-as-6x45x3
",undefined
45.0282222,0.6785714285714286,6835.99999999996,0.1322445750760861,,11.981172325795,1.5874267009517,19.019232858670566,,,,6.953202374605658,"https://database.tytorobotics.com/tests/ymeq/tmotor-22035-1500kv-with-master-as-6x45x3
",undefined
48.9286586,0.7142857142857143,7117.000000000014,0.1451837479969408,,11.96778782974,1.7717791217268,21.204276609989424,,,,6.846908794263897,"https://database.tytorobotics.com/tests/ymeq/tmotor-22035-1500kv-with-master-as-6x45x3
",undefined
53.5541706,0.8571428571428571,8240.000000000035,0.193815478124181,,11.91938973975,2.6700164216243,31.82496634087269,,,,6.090045030943664,"https://database.tytorobotics.com/tests/ymeq/tmotor-22035-1500kv-with-master-as-6x45x3
",undefined
58.2039436,1.0,9351.000000000016,0.2497776634517802,,11.854961457065,3.8620673060743,45.78465905810168,,,,5.455488117423943,"https://database.tytorobotics.com/tests/ymeq/tmotor-22035-1500kv-with-master-as-6x45x3
",undefined
