Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.5658953500002,0.0,0.0,-0.0009450460385356,-8.8340629998021e-07,11.308718004227,0.031155773214996,0.3523318534920386,0.0,0.0,,,DYS Samguk Wu 2206 2400kv,Gemfan 5040 R
19.4314936,1.0,18132.00000000028,0.3893694584180429,0.033683101507619,11.057470817566,8.3299561882019,92.1082474626458,63.95675231855847,69.43650984619582,6.088011731406485,4.227302865315621,DYS Samguk Wu 2206 2400kv,Gemfan 5040 R
26.81077065,0.9666080843585237,17878.00000000022,0.3781533862255306,0.032523411609636,11.067197303772,7.9982224225998,88.51790563036525,60.88967365817752,68.78797371510548,6.210468270012553,4.272055281161201,DYS Samguk Wu 2206 2400kv,Gemfan 5040 R
34.22131535,0.9332161687170475,17550.999999999538,0.3660481567132405,0.031544626011115,11.075067405701,7.6892165136337,85.15859118552247,57.97701706751217,68.08123086630941,6.313676957318975,4.298428985465312,DYS Samguk Wu 2206 2400kv,Gemfan 5040 R
41.62821535,0.8998242530755711,17190.000000000466,0.3477413729635809,0.029698547269488,11.034255809784,7.2536804246902,80.0389653684543,53.46132283051803,66.79412031928726,6.504541125291332,4.344651025444614,DYS Samguk Wu 2206 2400kv,Gemfan 5040 R
49.0366545,0.8664323374340949,16865.000000000364,0.3375907095975995,0.028664851331273,11.058631353378,6.9179834222794,76.50342837576822,50.62495581457768,66.17344724202279,6.668464281412545,4.412752693113665,DYS Samguk Wu 2206 2400kv,Gemfan 5040 R
56.4701649,0.8330404217926186,16470.999999999847,0.3226362890665416,0.02756495234435,11.088709878922,6.5174242925644,72.26982713808509,47.54510722313687,65.78832288099015,6.785898863417374,4.464329054642463,DYS Samguk Wu 2206 2400kv,Gemfan 5040 R
63.9448162,0.7996485061511424,16161.999999999607,0.3066576936082454,0.026394263698305,11.100400409698,6.1543707132339,68.31597918661495,44.67178143143265,65.3899453148512,6.864684679722001,4.488813558107185,DYS Samguk Wu 2206 2400kv,Gemfan 5040 R
71.38455245,0.7662565905096661,15737.999999999947,0.2946568395422902,0.025260109214525,11.108972425461,5.8207052850723,64.66205450860329,41.63066831762945,64.38191398958796,7.077879156158325,4.5568740706048265,DYS Samguk Wu 2206 2400kv,Gemfan 5040 R
78.8191026,0.7328646748681898,15219.999999999794,0.278357389350196,0.023996168250074,11.114869470596,5.390697221756,59.91689597532243,38.24592497421878,63.83161936487976,7.2780927520470255,4.645724462509561,DYS Samguk Wu 2206 2400kv,Gemfan 5040 R
86.3067496,0.6994727592267135,14759.000000000397,0.2609867094674736,0.022508876850256,11.12993932724,4.9892986869812,55.53059167157896,34.78879417536339,62.6479803800985,7.502033791452831,4.69987265777773,DYS Samguk Wu 2206 2400kv,Gemfan 5040 R
93.7840239,0.6660808435852372,14243.999999999678,0.2417517345057588,0.020879695733523,11.145751657486,4.5449192428589,50.656541184234605,31.14474279492652,61.48217400326461,7.762200384751299,4.772369547034868,DYS Samguk Wu 2206 2400kv,Gemfan 5040 R
101.31218885,0.632688927943761,13799.000000000142,0.2257431368245629,0.019418496999094,11.132724285126,4.1712112760544,46.43694507132224,28.06026995715996,60.42660625943923,8.044938169490473,4.861283111493346,DYS Samguk Wu 2206 2400kv,Gemfan 5040 R
108.8018551,0.5992970123022847,13289.000000000397,0.2090105022658196,0.017952141289215,11.146023349762,3.772964887619,42.05355473523353,24.98257368550996,59.40656822663062,8.366251808037173,4.970103088353323,DYS Samguk Wu 2206 2400kv,Gemfan 5040 R
116.30923545,0.5659050966608085,12575.999999999607,0.1880317617246664,0.016362490820065,11.148849515915,3.3012008929253,36.8045919770284,21.548674576229114,58.54887506884665,8.725908457130306,5.108921241187148,DYS Samguk Wu 2206 2400kv,Gemfan 5040 R
123.73495695,0.5325131810193322,11943.999999999844,0.1686374854299684,0.014816808940513,11.192898159027,2.8770374703407,32.20238740522812,18.532460941044747,57.54995959720666,9.099573228101551,5.236800716290676,DYS Samguk Wu 2206 2400kv,Gemfan 5040 R
131.17855735,0.4991212653778559,11200.0000000001,0.148897654189657,0.013168527125896,11.212823076248,2.4741076898575,27.74173179795681,15.444855282196912,55.67372431786841,9.640598857620212,5.367280430583048,DYS Samguk Wu 2206 2400kv,Gemfan 5040 R
138.6809293,0.46572934973637964,10483.999999999876,0.1295040991416233,0.011600550546114,11.232954120636,2.0881961488724,23.456611535172453,12.736034621644857,54.29613992859783,10.16832185125592,5.521006260748104,DYS Samguk Wu 2206 2400kv,Gemfan 5040 R
146.22156915,0.43233743409490333,9537.999999999956,0.1079235627939816,0.00994465423219,11.249557466507,1.6998547816277,19.12261405063752,9.932889948199785,51.94315966372096,10.86527318401846,5.643766197874168,DYS Samguk Wu 2206 2400kv,Gemfan 5040 R
153.7316408,0.3989455184534271,8423.999999999964,0.0839224349351266,0.0077707113361774,11.261668891907,1.2862565720081,14.485395623994556,6.855004628850008,47.32355820157877,12.242505946958852,5.793589427140815,DYS Samguk Wu 2206 2400kv,Gemfan 5040 R
161.29151535,0.3655536028119508,7412.000000000018,0.064799824703442,0.0061097232262643,11.268467721939,0.98786768496037,11.131755121522534,4.742262233405635,42.601208718980665,13.6643275960103,5.821168719221622,DYS Samguk Wu 2206 2400kv,Gemfan 5040 R
