Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.5763298999993,0.0,0.0,-2.99472373559e-05,9.56486016032e-05,11.303855371475,0.031112824752927,0.3516948712051342,0.0,0.0,,,MultiStar Elite 2306 2150KV CCW,6045 plastic
19.71499245,1.0,11059.999999999647,0.421197283539955,0.051580283675947,11.002468881607,9.1938735675812,101.15530782874129,59.740309911556245,59.05800812024441,7.050470346798086,4.163867349927437,MultiStar Elite 2306 2150KV CCW,6045 plastic
27.15115865,0.9666666666666667,10848.000000000296,0.4035603864284134,0.049398438051612,11.016831455231,8.6913985919952,95.75167339824314,56.11662086156404,58.60641268186303,7.191459147619918,4.214656225901718,MultiStar Elite 2306 2150KV CCW,6045 plastic
34.59469635,0.9333333333333333,10619.000000000317,0.3872138206378427,0.047192681061983,11.029348325729,8.194465303421,90.37961217453078,52.479161759143615,58.0652654912945,7.378429983599675,4.284304959066429,MultiStar Elite 2306 2150KV CCW,6045 plastic
42.05442255,0.8983333333333333,10334.000000000344,0.3688128144655004,0.044855817750654,11.04682261467,7.6427264642715,84.4278435432513,48.54179744908792,57.4950104277158,7.59784008518272,4.368378949256976,MultiStar Elite 2306 2150KV CCW,6045 plastic
49.51633685,0.865,10111.000000000193,0.3525164785614761,0.043043515523464,11.062362174988,7.2210346841812,79.88170095456252,45.57539726203191,57.05361392837095,7.734797714098077,4.4129816259419785,MultiStar Elite 2306 2150KV CCW,6045 plastic
56.9471144,0.8316666666666667,9823.999999999642,0.3356462923802726,0.041046229079312,11.081100521088,6.7101629972458,74.35599068536585,42.22700079154086,56.79031427369797,7.948617853236479,4.514045059268262,MultiStar Elite 2306 2150KV CCW,6045 plastic
64.3918915,0.7983333333333333,9581.00000000038,0.3192971522129575,0.03917134755696,11.096910390854,6.2697235202789,69.57456007996464,39.30139540461856,56.48816946804693,8.124321005035737,4.589280217452722,MultiStar Elite 2306 2150KV CCW,6045 plastic
71.8847283,0.7633333333333333,9249.999999999973,0.300064925358935,0.036873926008866,11.114369697571,5.7524221086502,63.93454597201926,35.71821364302723,55.866844911449256,8.400893962890347,4.693314401423254,MultiStar Elite 2306 2150KV CCW,6045 plastic
79.4030373,0.73,9015.999999999976,0.285458333484564,0.035251863095243,11.126865367889,5.3860710477829,59.93008741056517,33.28316330114401,55.536650686206855,8.576658741891649,4.763189006032389,MultiStar Elite 2306 2150KV CCW,6045 plastic
86.9170311,0.6966666666666667,8761.000000000007,0.263670461244788,0.032810838135692,11.143216094971,4.8786169481277,54.36348289757489,30.10229605213729,55.37227279726064,8.759147833378215,4.85013923301353,MultiStar Elite 2306 2150KV CCW,6045 plastic
94.42018065,0.6633333333333333,8441.000000000018,0.2443592517402375,0.030430599149956,11.097384576797,4.3780886125565,48.58533304483508,26.898807166010823,55.36404811960085,9.08438988510273,5.029485987360427,MultiStar Elite 2306 2150KV CCW,6045 plastic
101.9072616,0.63,8102.999999999971,0.2251920306774383,0.02832910752136,11.112168092728,3.896428873539,43.29777260412418,24.03849919100928,55.51902036808142,9.367973802693273,5.201007283593809,MultiStar Elite 2306 2150KV CCW,6045 plastic
109.4099088,0.595,7720.999999999971,0.2032197678993234,0.025613704440037,11.098944768906,3.3846852183342,37.56643429842384,20.70973607433368,55.12829860246436,9.812764738763669,5.409610246342967,MultiStar Elite 2306 2150KV CCW,6045 plastic
116.929835,0.5616666666666666,7344.999999999991,0.185637715950972,0.023435593072573,11.092611865997,2.9700922346115,32.94608036475707,18.025875474343977,54.71326262418316,10.298402217145464,5.634591851161499,MultiStar Elite 2306 2150KV CCW,6045 plastic
124.47281075,0.5283333333333333,6931.999999999985,0.1664798868883869,0.020274943350591,11.149767894745,2.545523750782,28.381998991780016,14.717932996185771,51.856576418202174,11.31136328257039,5.865685744566576,MultiStar Elite 2306 2150KV CCW,6045 plastic
132.01629305,0.495,6438.000000000004,0.1458064618130962,0.017663355854428,11.017120523453,2.1356309366226,23.528503422386,11.908383405256853,50.61258334827501,12.244018088024545,6.197013859979291,MultiStar Elite 2306 2150KV CCW,6045 plastic
139.6377949,0.46,5983.999999999962,0.1240443508893149,0.015119397958718,11.080626068115,1.7513210833073,19.40573404933427,9.474465116333038,48.8230184555068,13.092491171398663,6.392149380897569,MultiStar Elite 2306 2150KV CCW,6045 plastic
147.27033915,0.4266666666666667,5512.999999999959,0.1038708521114448,0.01273939731424,11.136324195862,1.4200426995754,15.814055874438722,7.354708984528449,46.5074174704058,14.12304039900833,6.568261357880869,MultiStar Elite 2306 2150KV CCW,6045 plastic
154.8611428,0.3933333333333333,4894.999999999956,0.0816833109537161,0.010138685430295,11.180636577606,1.0848902833462,12.12976398466986,5.197122608651673,42.84603241431597,15.71702595927553,6.73412203707765,MultiStar Elite 2306 2150KV CCW,6045 plastic
162.4690688,0.36,4329.000000000027,0.0630062287601158,0.0080110898986133,11.225328264236,0.81235147237778,9.118911943376023,3.6316819632250974,39.82582555655833,17.349049117771166,6.909402037365165,MultiStar Elite 2306 2150KV CCW,6045 plastic
