Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.2714090499997,0.0,0.0,-1.6443398471e-06,,25.168312182453,0.0089544667306229,0.2253688141037064,,,,,"https://database.tytorobotics.com/tests/wgx/tarot-4114-320kv-tarot-1255
",undefined
27.4863578,1.0,6827.000000000027,1.5746789839987154,,24.803892790838,11.112147472215,275.6245145768023,,,,5.713131092190762,"https://database.tytorobotics.com/tests/wgx/tarot-4114-320kv-tarot-1255
",undefined
34.76861795,0.9723991507430998,6793.000000000011,1.5405107818451766,,24.775340105051,10.874900534251,269.4293593446693,,,,5.717679712382302,"https://database.tytorobotics.com/tests/wgx/tarot-4114-320kv-tarot-1255
",undefined
41.9962816,0.9447983014861996,6620.000000000022,1.420008575820999,,24.777878248544,9.8114467668154,243.10683343022265,,,,5.841088692509233,"https://database.tytorobotics.com/tests/wgx/tarot-4114-320kv-tarot-1255
",undefined
49.2039268,0.9171974522292994,6434.9999999999945,1.3615812159188918,,24.7801119797,9.1052751803076,225.62973857400544,,,,6.034582251985813,"https://database.tytorobotics.com/tests/wgx/tarot-4114-320kv-tarot-1255
",undefined
56.52514545,0.8895966029723992,6245.999999999953,1.2847431392480613,,24.788938573048,8.319979582025,206.2434627878313,,,,6.229255084655528,"https://database.tytorobotics.com/tests/wgx/tarot-4114-320kv-tarot-1255
",undefined
63.817065,0.861995753715499,6082.999999999996,1.187260882533485,,24.799347564288,7.5379913015358,186.93726622336595,,,,6.35111931675978,"https://database.tytorobotics.com/tests/wgx/tarot-4114-320kv-tarot-1255
",undefined
71.1062641,0.8343949044585988,5896.9999999999645,1.1291416221477262,,24.810035942704,6.9012911748701,171.2212820995931,,,,6.594633612724301,"https://database.tytorobotics.com/tests/wgx/tarot-4114-320kv-tarot-1255
",undefined
78.4341964,0.8067940552016986,5721.99999999997,1.0427894148010788,,24.823580708012,6.2121641257968,154.20815754813367,,,,6.762219530932327,"https://database.tytorobotics.com/tests/wgx/tarot-4114-320kv-tarot-1255
",undefined
85.84262395,0.7791932059447984,5539.000000000044,0.983385823635319,,24.83311760465,5.5852673270899,138.69960038703263,,,,7.0900407852022775,"https://database.tytorobotics.com/tests/wgx/tarot-4114-320kv-tarot-1255
",undefined
93.2126526,0.7526539278131635,5358.000000000028,0.9140440095082928,,24.846043792108,5.1110853015516,126.99024922755056,,,,7.197749552175781,"https://database.tytorobotics.com/tests/wgx/tarot-4114-320kv-tarot-1255
",undefined
100.6421644,0.7250530785562632,5181.000000000026,0.830079280669403,,24.858260341821,4.5498993347151,113.10258219142612,,,,7.339171790653673,"https://database.tytorobotics.com/tests/wgx/tarot-4114-320kv-tarot-1255
",undefined
108.02566325,0.697452229299363,4981.999999999954,0.7933573211269802,,24.866825987108,4.1419963661066,102.9983028752065,,,,7.702625179059676,"https://database.tytorobotics.com/tests/wgx/tarot-4114-320kv-tarot-1255
",undefined
115.47981775,0.6698513800424628,4807.99999999996,0.6848191002512785,,24.880387271375,3.5780823235505,89.02407389879774,,,,7.692515858460696,"https://database.tytorobotics.com/tests/wgx/tarot-4114-320kv-tarot-1255
",undefined
122.9008885,0.6422505307855626,4597.000000000039,0.6576392462882025,,24.888350242667,3.2605063420545,81.14862380948941,,,,8.104133076022654,"https://database.tytorobotics.com/tests/wgx/tarot-4114-320kv-tarot-1255
",undefined
