Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.30188520000039,0.0,0.0,0.0005735776412802,0.0001260203519413,23.652673999439,-0.0005955851738822,0.0140871819567362,0.0,0.0,,,T Motor U7,T-Motor P18x61
9.1016304000004,0.25,889.0000000000045,0.0646774159674027,0.016378069459984,23.649375095545,0.21289623862204,5.034863003603278,1.5247304992090749,30.283455540257552,42.41891665507638,12.84591376589896,T Motor U7,T-Motor P18x61
13.2289588,0.3333333333333333,1439.9999999999995,0.1751536442847353,0.042463022422401,23.643276747053,0.5634082741203,13.320817746605751,6.403272925988812,48.06966845275257,27.353768347721587,13.148865754083744,T Motor U7,T-Motor P18x61
17.3841706,0.4166666666666667,2036.000000000026,0.3855616532493156,0.090307122042402,23.630068012139,1.3305985921846,31.4421352301785,19.254329241093675,61.2373463193211,20.024673330423173,12.262578556663968,T Motor U7,T-Motor P18x61
21.5297128,0.5,2675.000000000001,0.6768924623086477,0.15333269735356,23.605731811393,2.6955665826592,63.63082183000619,42.95237473752708,67.5024673613003,15.759139429309672,10.63780794969157,T Motor U7,T-Motor P18x61
25.6533492,0.5833333333333334,3290.9999999999973,1.0364222946491413,0.23579691249201,23.565797685963,4.9312307046804,116.20838512930705,81.26332992823865,69.92897271381541,12.753874294400395,8.918653275285571,T Motor U7,T-Motor P18x61
29.8022222,0.6666666666666666,3821.000000000001,1.366996742742833,0.30446710812323,23.518529643166,7.256587164506,170.66426033665226,121.82769795878912,71.38442326382328,11.22073851551598,8.009859475242768,T Motor U7,T-Motor P18x61
33.9548192,0.75,4313.999999999979,1.874028474258896,0.41720644307453,23.445566011054,11.136793150663,261.10841896532344,188.4776097701115,72.18365861850756,9.942976656721568,7.177204326405793,T Motor U7,T-Motor P18x61
38.0772588,0.8333333333333334,4759.999999999995,2.2775344916851323,0.49478566669448,23.368713420158,14.73889741948,344.4290699249344,246.6338491401062,71.60657176638956,9.23447653120527,6.612492064567904,T Motor U7,T-Motor P18x61
42.2035966,0.9166666666666666,5242.000000000034,2.7117629284808777,0.59836945585051,23.265840233015,19.803970799097,460.7560205910852,328.46950133758486,71.28924781410446,8.255752565879355,5.885463905609019,T Motor U7,T-Motor P18x61
46.3795926,1.0,5698.99999999999,3.3066988513531124,0.70920189683745,23.138096716112,26.090773979798,603.6908517427845,423.2501916641632,70.11042000094744,7.812634031780623,5.477470532818349,T Motor U7,T-Motor P18x61
