Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.2363345,0.0,0.0,-0.0001132936348758,5.11486041928e-05,11.30779214859,0.015849408539943,0.1792218174477627,0.0,0.0,,,DYS Samguk Wei 2207 2600kv,6030 Carbon Nylon
19.586556,1.0,19033.00000000015,0.5166109061965606,0.046063105062667,11.107731571198,11.372344398499,126.32094891374406,91.80980722577308,72.67979540627401,5.626968641009587,4.089669295860965,DYS Samguk Wei 2207 2600kv,6030 Carbon Nylon
26.28662355,0.9672727272727273,18799.999999999967,0.4959037931115213,0.044461852069485,11.116199798584,10.914054088593,121.3228058613524,87.53344410460036,72.14920845519639,5.665306537223969,4.087473823167589,DYS Samguk Wei 2207 2600kv,6030 Carbon Nylon
32.9867183,0.9345454545454546,18444.999999999767,0.4761597361730663,0.042510812354535,11.12726811409,10.367053117752,115.35697959423916,82.11200970225238,71.18079026607333,5.798904909277906,4.127706341202135,DYS Samguk Wei 2207 2600kv,6030 Carbon Nylon
39.68700505,0.9018181818181819,18108.99999999982,0.4612752800770906,0.04101436060041,11.135084037781,9.9172584152222,110.42950587789002,77.77840487639027,70.43262962925465,5.930634355515194,4.17710173028535,DYS Samguk Wei 2207 2600kv,6030 Carbon Nylon
46.3873092,0.8690909090909091,17706.99999999985,0.4444173492394548,0.038910790705983,11.143108234406,9.4337240791321,105.12100846729106,72.15121709341796,68.63634410039757,6.159526715454356,4.227673951375168,DYS Samguk Wei 2207 2600kv,6030 Carbon Nylon
53.0872236,0.8363636363636363,17395.999999999985,0.4234205822115809,0.037877971731625,11.152723388672,8.8951230716705,99.20484712653553,69.00248519277716,69.55555821255858,6.13630916377346,4.268144092511016,DYS Samguk Wei 2207 2600kv,6030 Carbon Nylon
59.7886644,0.8036363636363636,16952.000000000266,0.4000494758808258,0.035541363152193,11.16288819313,8.3193598461151,92.86808380059806,63.09335800397834,67.93868832208211,6.340595722541837,4.307717565700968,DYS Samguk Wei 2207 2600kv,6030 Carbon Nylon
66.51520655,0.7709090909090909,16567.99999999978,0.3772982988896004,0.033786411745415,11.172176265717,7.7716156578064,86.82585999841928,58.61931973578077,67.51366440464624,6.4364155126709965,4.345459968913287,DYS Samguk Wei 2207 2600kv,6030 Carbon Nylon
73.21432965,0.7381818181818182,16149.99999999995,0.3594010832120755,0.032416593571954,11.179611139297,7.3309934806824,81.95765637875064,54.82372251179707,66.89274063479851,6.555576067180387,4.385204495735902,DYS Samguk Wei 2207 2600kv,6030 Carbon Nylon
79.91508205,0.7054545454545454,15621.999999999764,0.3315382007178904,0.029908580058981,11.191988658905,6.6524136209488,74.45373780000412,48.92840362610421,65.71651749376846,6.775986464864115,4.45294233055781,DYS Samguk Wei 2207 2600kv,6030 Carbon Nylon
86.6148435,0.6727272727272727,15191.000000000462,0.3122372413391321,0.02807773480591,11.201668071747,6.1631281614304,69.03731594797969,44.66599875886522,64.69834196990146,6.990490530051337,4.522731468506192,DYS Samguk Wei 2207 2600kv,6030 Carbon Nylon
93.33133325,0.64,14654.999999999867,0.2872281130795633,0.026131578412798,11.212067899704,5.6141811561584,62.94658032408669,40.1032974743395,63.710049486189256,7.162206879954178,4.563045547522059,DYS Samguk Wei 2207 2600kv,6030 Carbon Nylon
100.04135115,0.6072727272727273,14141.999999999727,0.2645649714665253,0.02417366225495,11.220985431671,5.0679895210266,56.86783658330077,35.79990720239057,62.95282070375649,7.390102157830698,4.652277761243599,DYS Samguk Wei 2207 2600kv,6030 Carbon Nylon
106.7417365,0.5745454545454546,13435.999999999536,0.2362219077525964,0.021654321396067,11.231270942688,4.4363585758209,49.82594516396199,30.46794700239108,61.14875874833956,7.753128483978856,4.740941832117027,DYS Samguk Wei 2207 2600kv,6030 Carbon Nylon
113.4174591,0.5418181818181819,12837.000000000264,0.2123158750658175,0.019809416145355,11.240979366302,3.8851103878021,43.67244570508896,26.62955043659346,60.97563350680503,7.97294252380844,4.861552213025646,DYS Samguk Wei 2207 2600kv,6030 Carbon Nylon
120.17288945,0.509090909090909,12121.000000000038,0.187438956640861,0.017969870975313,11.249787864685,3.331114718914,37.4743339407123,22.809303715856043,60.86646863942231,8.217653593281833,5.001795547251247,DYS Samguk Wei 2207 2600kv,6030 Carbon Nylon
126.94613635,0.4763636363636364,11266.000000000124,0.1601116597443673,0.015674147084072,11.259334287643,2.7666540646553,31.15068297222029,18.491931784487285,59.36284543416947,8.658460436171605,5.139908485703267,DYS Samguk Wei 2207 2600kv,6030 Carbon Nylon
133.6921281,0.44363636363636366,10426.00000000026,0.1347893548398688,0.013636062066922,11.268203430176,2.2626638793945,25.496156887128443,14.887963928715283,58.39297269241142,9.053578816099412,5.286653805770874,DYS Samguk Wei 2207 2600kv,6030 Carbon Nylon
140.4516902,0.4109090909090909,9414.00000000003,0.1069942168853482,0.011375866326419,11.276547737122,1.7520612251759,19.75720204405649,11.21469048928357,56.7625439284165,9.540541220249349,5.415453901152719,DYS Samguk Wei 2207 2600kv,6030 Carbon Nylon
147.22027235,0.3781818181818182,8347.0,0.0820172446444565,0.0093641684580645,11.284142065048,1.2919414520264,14.578450884390294,8.185180282078283,56.145747905509424,10.020212361606252,5.625923172144139,DYS Samguk Wei 2207 2600kv,6030 Carbon Nylon
