Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.23590185,0.0,0.0,-0.000255609175463,0.0001484459222628,24.590850669744,0.0045616849939328,0.1121757144882135,0.0,0.0,,,T-Motor Antigravity MN6007 KV320,T-Motor NS22x66
19.40674545,1.0,4621.000000000021,4.863959220181102,1.2376741082523,23.193628254716,32.862504998824,762.2007244614701,598.9228633771903,78.57810208726276,8.121178064157274,6.381467589941892,T-Motor Antigravity MN6007 KV320,T-Motor NS22x66
24.3386935,0.9536842105263158,4474.000000000021,4.585043171080338,1.1611977362881,23.240191913365,29.793485985744,692.4063320768411,544.0399327458421,78.57235087871297,8.42776953511301,6.621896650378271,T-Motor Antigravity MN6007 KV320,T-Motor NS22x66
29.28866885,0.9073684210526316,4335.000000000047,4.328191746650997,1.0853383712077,23.310672390447,26.832279686195,625.4784812537376,492.70035725174,78.77175186972842,8.784632856354019,6.919809196273823,T-Motor Antigravity MN6007 KV320,T-Motor NS22x66
34.2380931,0.8610526315789474,4215.000000000039,3.99811649469044,1.0082804908027,23.394052877532,24.03089052933,562.1799237373291,445.04872486425023,79.1648200287197,8.983547803467934,7.111809450809391,T-Motor Antigravity MN6007 KV320,T-Motor NS22x66
39.18877165,0.8147368421052632,4079.999999999983,3.788813881137392,0.95200156957233,23.465398414216,21.847401361375,512.6579772599493,406.7489546557145,79.34119290012873,9.314870604509276,7.390529454721093,T-Motor Antigravity MN6007 KV320,T-Motor NS22x66
44.11351065,0.7694736842105263,3929.9999999999727,3.452762016330756,0.87412206580326,23.568170909498,19.102391547476,450.2084287710644,359.7437452951389,79.90604402434953,9.59783752042182,7.669252274453798,T-Motor Antigravity MN6007 KV320,T-Motor NS22x66
49.0790042,0.7231578947368421,3769.0000000000223,3.1787825589215486,0.80846604398664,23.657027985952,16.748965036109,396.2307345949621,319.0924580149837,80.53198052421874,9.961948266330635,8.022554237674136,T-Motor Antigravity MN6007 KV320,T-Motor NS22x66
54.03868375,0.6768421052631579,3621.000000000019,2.921211347669693,0.73947667598926,23.740698691326,14.68247672285,348.57225591958945,280.4023332796168,80.44310139941301,10.417928101748949,8.38050446660785,T-Motor Antigravity MN6007 KV320,T-Motor NS22x66
58.98910275,0.6305263157894737,3462.999999999983,2.6792952927920344,0.67211989270277,23.824695491687,12.679545915354,302.0863204061727,243.74059048082927,80.68574245702546,10.99240502989906,8.869303612257466,T-Motor Antigravity MN6007 KV320,T-Motor NS22x66
63.93978495,0.5842105263157895,3307.999999999957,2.3656903330421706,0.59870417797132,23.911090480039,10.708556716057,256.05326854826825,207.3988804299512,80.9983335131122,11.406475908346,9.239055398334887,T-Motor Antigravity MN6007 KV320,T-Motor NS22x66
68.8900698,0.5378947368421053,3116.0000000000014,2.1234264554651183,0.54470462518067,23.982484418514,9.2083573733302,220.83928722600004,177.74079973992758,80.48422994502477,11.946758755289393,9.615256787584494,T-Motor Antigravity MN6007 KV320,T-Motor NS22x66
73.8419393,0.49157894736842106,2937.9999999999964,1.881645293023204,0.47996041930733,24.051366706174,7.6745774780487,184.58407723949333,147.66780980120473,80.00029688888567,12.74242027125842,10.193974047836289,T-Motor Antigravity MN6007 KV320,T-Motor NS22x66
78.79091445,0.44526315789473686,2744.0000000000346,1.6621097676701015,0.42073230329248,24.114193802195,6.2965515479191,151.8362643120321,120.89785146959828,79.62383164350403,13.748050502684626,10.946724586521515,T-Motor Antigravity MN6007 KV320,T-Motor NS22x66
83.74231355,0.3989473684210526,2559.0000000000064,1.4356751532565148,0.3635771094174,24.172193407553,5.1252072303599,123.88750042604852,97.43061330931285,78.64442576874133,14.735359908888991,11.588539185303077,T-Motor Antigravity MN6007 KV320,T-Motor NS22x66
88.69151335,0.3526315789473684,2376.999999999988,1.236339577431335,0.31548879403159,24.221142364394,4.1348397679537,100.15054267356444,78.53111029672168,78.41306517198795,15.743309533762528,12.344811564937004,T-Motor Antigravity MN6007 KV320,T-Motor NS22x66
93.6421722,0.30736842105263157,2186.000000000036,1.0311827647599334,0.27129946617224,24.262861491046,3.2917054696518,79.86619387948015,62.10516426437096,77.76151741760603,16.603816719175985,12.911379830069416,T-Motor Antigravity MN6007 KV320,T-Motor NS22x66
98.59117615,0.26105263157894737,1988.9999999999688,0.8317922461022063,0.21821150437491,24.303738324011,2.4695897458812,60.02026295155751,45.450748996538806,75.72567456630807,18.30095794825184,13.85852385841008,T-Motor Antigravity MN6007 KV320,T-Motor NS22x66
103.54183045,0.21473684210526317,1727.9999999999802,0.6188544418377836,0.16424915426566,24.34873323671,1.6609998364986,40.44324192512334,29.721826736601304,73.49021819672204,20.8215479930676,15.301801052040572,T-Motor Antigravity MN6007 KV320,T-Motor NS22x66
108.49354015,0.16842105263157894,1502.00000000001,0.4470030553415489,0.12058631145216,24.379405076773,1.1105850350609,27.075402441951823,18.966909047092063,70.05217775712134,23.567522479899367,16.509562740568636,T-Motor Antigravity MN6007 KV320,T-Motor NS22x66
113.4448433,0.12210526315789473,1258.9999999999843,0.3112976635093024,0.086043592124409,24.403149218087,0.72461759836266,17.68295137889583,11.344174046176809,64.15317105783485,27.441192478373097,17.604395150960407,T-Motor Antigravity MN6007 KV320,T-Motor NS22x66
