Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.1801957999961,0.0,0.0,0.0003602094123593,5.4588326507e-06,11.977748165131,-0.011654110823292,0.139590004529919,0.0,0.0,,,T-Motor LF40 2305,T-Motor T5150
16.126933499985,1.0,14995.000000000018,0.281680848998965,0.035589596691323,11.694737501144,8.8087025547028,103.01546410290578,55.88537308559042,54.24949891966177,5.040332263105068,2.734354996620547,T-Motor LF40 2305,T-Motor T5150
21.844509049986,0.95,14370.999999999707,0.2568920801530696,0.03281214225585,11.727326335907,7.7478032636642,90.86101725939538,49.37989852301183,54.34662742333072,5.202361443358451,2.827307990837028,T-Motor LF40 2305,T-Motor T5150
27.574428299986,0.9016666666666666,13753.999999999996,0.2342562822253573,0.03025330424045,11.756900444031,6.8551884841919,80.59576853371195,43.57430338422818,54.06524954967299,5.376018984394067,2.906558079750448,T-Motor LF40 2305,T-Motor T5150
33.353638549985,0.8516666666666667,13067.999999999867,0.2101948100887459,0.027331831699513,11.786434345245,5.8911154937744,69.43524598762755,37.403003818214486,53.86746066238349,5.619730733668653,3.027206242290837,T-Motor LF40 2305,T-Motor T5150
39.107866499986,0.8016666666666666,12401.999999999804,0.187694560342798,0.024631507095157,11.812412319183,5.0822156476974,60.03322672560538,31.989785662071203,53.2868003385647,5.867327850381277,3.126511276841671,T-Motor LF40 2305,T-Motor T5150
44.858784299987,0.7533333333333333,11809.000000000362,0.1684726258811622,0.022171508576951,11.834663543701,4.3665905427933,51.67712990706542,27.41807655051873,53.056500234874825,6.144582227376373,3.2601002839000217,T-Motor LF40 2305,T-Motor T5150
50.627514699986,0.7033333333333334,11265.000000000313,0.1503428294796286,0.019977693278611,11.852974319458,3.7743348360062,44.73709388421721,23.56704630212847,52.67898349213668,6.379366661067337,3.360585510286534,T-Motor LF40 2305,T-Motor T5150
56.362381499986,0.655,10599.00000000025,0.1310536015432895,0.017596953200419,11.871936559677,3.1878841042519,37.8463578452813,19.531292729370364,51.60679611289343,6.709929719409532,3.4627797496141186,T-Motor LF40 2305,T-Motor T5150
62.117124899985,0.605,9867.999999999976,0.1130343863809048,0.015352054001011,11.889326019287,2.6273759531975,31.23772928280001,15.864421795401414,50.78609156183646,7.12502402159213,3.618521223408621,T-Motor LF40 2305,T-Motor T5150
67.879876199985,0.555,9079.999999999993,0.0941988886901765,0.013001691223983,11.908507032394,2.102584695816,25.03864463632884,12.362728003741708,49.374589492773474,7.619587574980724,3.762140086189106,T-Motor LF40 2305,T-Motor T5150
73.648680049986,0.5066666666666667,8316.999999999998,0.078219133851203,0.010878336134477,11.923585662842,1.6565801525116,19.752375355835927,9.474532581561652,47.966547875278,8.255724826301718,3.959986201259224,T-Motor LF40 2305,T-Motor T5150
79.457681299987,0.45666666666666667,7514.99999999997,0.0630007356552798,0.0089023115902925,11.936169919968,1.2665825366974,15.11814437568427,7.0058428913535336,46.34062697946976,8.992598982348582,4.16722675016975,T-Motor LF40 2305,T-Motor T5150
85.271222599987,0.4066666666666667,6703.000000000006,0.0497839651454849,0.0071343941871553,11.946041479111,0.94789623677731,11.323607762434968,5.007891817817004,44.22523212460809,9.941102355359254,4.396475592402512,T-Motor LF40 2305,T-Motor T5150
91.058164199985,0.35833333333333334,5886.000000000025,0.0377892198864515,0.0055642247758945,11.954000768661,0.68885855078697,8.234615645606143,3.4296795305947936,41.64953992023677,11.01829472676648,4.589069060753948,T-Motor LF40 2305,T-Motor T5150
96.871666299986,0.30833333333333335,5001.000000000014,0.0266577396571143,0.0039945755547508,11.961558761597,0.47006059229374,5.622657396232661,2.0919731804763204,37.20612929178294,12.742868745116809,4.741128220790358,T-Motor LF40 2305,T-Motor T5150
