Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.3981605999995,0.0,0.0,-6.54233983155e-05,-0.0002714207210891,23.399089302405,0.0004050298243139,0.0094773290292595,0.0,0.0,,,T-Motor U5 KV400,APC 16x55MRP
9.5532189999998,0.16666666666666666,726.0000000000001,0.0287331786757373,0.0064246700933536,23.397849708359,0.081414479096815,1.9049237459916128,0.4884454520818289,25.641207586898307,58.825767653833616,15.083637198705956,T-Motor U5 KV400,APC 16x55MRP
13.7445138,0.2222222222222222,1183.000000000024,0.0785896258818924,0.017717586273388,23.395815342385,0.20166971922174,4.71822751106246,2.1949160730031774,46.51992867781235,35.80529882145459,16.656599474618265,T-Motor U5 KV400,APC 16x55MRP
18.053787,0.2777777777777778,1614.999999999995,0.1533301547730672,0.03358777391817,23.391935943856,0.42825041886599,10.01760636604274,5.680445087456273,56.704614654370985,26.992630403496985,15.30606705538155,T-Motor U5 KV400,APC 16x55MRP
22.44489,0.3333333333333333,2106.99999999997,0.2917741133701519,0.062259400585288,23.384145001327,0.86950806090545,20.33270257603571,13.73719580897726,67.56207522146137,21.23971423479874,14.349991708138164,T-Motor U5 KV400,APC 16x55MRP
26.8840156,0.3888888888888889,2562.000000000016,0.4315616325755992,0.091303164785279,23.372705066386,1.4829072476587,34.65955374033302,24.495909838504843,70.6757796768721,17.61770170696956,12.45144804254634,T-Motor U5 KV400,APC 16x55MRP
31.1416532,0.4444444444444444,2988.999999999971,0.5824157203863094,0.12222287335884,23.357923444903,2.2478705510624,52.50558824576746,38.25665746142661,72.86206809521943,15.22390504119569,11.092452057867549,T-Motor U5 KV400,APC 16x55MRP
35.3538974,0.5,3486.999999999965,0.8366132996915562,0.17141942933321,23.332840056835,3.6074398155931,84.17181623189215,62.59513931022605,74.36591262065362,13.365467493334268,9.939351877434824,T-Motor U5 KV400,APC 16x55MRP
39.6948194,0.5555555555555556,3863.0000000000414,1.0762333028165585,0.22365411349136,23.302875406559,5.1328286307809,119.60966606630616,90.4753384377844,75.6421628897693,11.89532221044559,8.997879002688157,T-Motor U5 KV400,APC 16x55MRP
44.1388684,0.6111111111111112,4255.999999999982,1.2761414019371549,0.2572607246559,23.270447764453,6.6142586954009,153.9167614719057,114.657832053983,74.4934021204126,11.12999765542684,8.291113909449608,T-Motor U5 KV400,APC 16x55MRP
48.6143972,0.6666666666666666,4620.000000000018,1.4957242602579883,0.29748605335806,23.231834633553,8.3728111223009,194.5157634112678,143.92531996536636,73.9915971031421,10.392363627316678,7.68947582461764,T-Motor U5 KV400,APC 16x55MRP
53.0959326,0.7222222222222222,4952.999999999954,1.7708668178215805,0.36097572018409,23.181380374819,10.85167505095,251.5568070600053,187.22978452507635,74.42843098275426,9.45825378325104,7.039629889240745,T-Motor U5 KV400,APC 16x55MRP
57.4214168,0.7777777777777778,5329.00000000003,2.044436055683949,0.41688095690809,23.125366023807,13.533429515986,312.9655111145695,232.64107460368623,74.33441268821525,8.787941076900246,6.532464386900217,T-Motor U5 KV400,APC 16x55MRP
61.8333748,0.8333333333333334,5650.000000000023,2.315225614311004,0.47462940304334,23.062650848215,16.511397479142,380.7965950775493,280.8223729549832,73.74603044908889,8.244448581317778,6.079953561138086,T-Motor U5 KV400,APC 16x55MRP
66.2129404,0.8888888888888888,5951.999999999953,2.567857542333723,0.52910610634234,22.995437522574,19.735442210836,453.8251283396489,329.787593960269,72.66842961446848,7.786398243479966,5.65825332706545,T-Motor U5 KV400,APC 16x55MRP
70.6613156,0.9444444444444444,6262.0000000000055,2.901825194358828,0.59319177164276,22.919998097187,23.388102340795,536.0552611478363,388.988533423704,72.5650061881263,7.459924766466133,5.413294868415715,T-Motor U5 KV400,APC 16x55MRP
75.1853324,1.0,6512.999999999962,3.15711086472822,0.64880539446349,22.841374432554,27.266615433775,622.8069726313106,442.5110788318193,71.05107975304847,7.134535191893153,5.069164289201315,T-Motor U5 KV400,APC 16x55MRP
