Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.2793412000006,0.0,0.0,0.0001670050209296,6.20867687174e-05,11.645282098233,0.020502214855676,0.2387540756329304,0.0,0.0,,,EMAX 2306-2750KV,Gemfan 5050 3-Blades BN
7.8640040500006,0.26,5009.00000000004,0.0525545380286937,0.007121029547814,11.644395527899,1.065448386602,12.406502428155534,3.7352737644687695,30.107387526011152,14.069795506988251,4.236047857406259,EMAX 2306-2750KV,Gemfan 5050 3-Blades BN
14.859488900001,0.342,6783.999999999983,0.0981780216829488,0.013123731829362,11.643424748707,2.1282561317371,24.780190115855174,9.323346063567882,37.62419101701121,10.530341898022158,3.961955950456221,EMAX 2306-2750KV,Gemfan 5050 3-Blades BN
21.856627100001,0.424,8281.99999999998,0.1507822271224322,0.019269528804296,11.641811685023,3.415776973998,39.765832289322425,16.71225059647612,42.026658652291175,9.02225743038018,3.791753332996855,EMAX 2306-2750KV,Gemfan 5050 3-Blades BN
28.850747100001,0.506,9561.000000000317,0.1945233190334314,0.025602838724576,11.641103234474,4.8497888222513,56.45689234522546,25.634217018353333,45.404938092596254,7.588424444333858,3.445519421153229,EMAX 2306-2750KV,Gemfan 5050 3-Blades BN
35.818464050001,0.588,10637.999999999613,0.2507292394426129,0.032565951709601,11.639136520533,6.3831444081884,74.29428919718161,36.27875531819453,48.83114935241992,6.911186374601643,3.374811740605824,EMAX 2306-2750KV,Gemfan 5050 3-Blades BN
42.783539250001,0.672,11749.000000000166,0.3012842192593393,0.039167968946384,11.637167749827,8.1229646925518,94.5283027531472,48.19040470993139,50.97986878678719,6.251954534784157,3.187238218442555,EMAX 2306-2750KV,Gemfan 5050 3-Blades BN
49.804957550001,0.754,12726.999999999904,0.3483060343784881,0.045743958494778,11.635773814229,9.866964304109,114.80976487568375,60.96609886912584,53.10184106303157,5.713110086413543,3.033766637843345,EMAX 2306-2750KV,Gemfan 5050 3-Blades BN
56.804963250001,0.836,13559.000000000317,0.3996583452289824,0.051641942593751,11.633770286782,11.650073338676,135.53427704632,73.32614432469394,54.10154975013008,5.450420841156789,2.948762142969898,EMAX 2306-2750KV,Gemfan 5050 3-Blades BN
63.799558650001,0.918,14272.999999999964,0.4464343346342634,0.057498595939429,11.632523734943,13.43064824085,156.23233443735805,85.94114262703238,55.00855052606976,5.194652072194345,2.857502809786556,EMAX 2306-2750KV,Gemfan 5050 3-Blades BN
70.874503500001,1.0,14945.999999999667,0.492616611428347,0.062654923053173,11.62961369312,15.21029315124,176.88983350803005,98.06381774478368,55.437791873059794,5.023428852325616,2.784878032043512,EMAX 2306-2750KV,Gemfan 5050 3-Blades BN
