Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.2395433500001,0.0,0.0,0.0003657621359114,5.8397311573e-05,11.306114063263,0.016009357634466,0.1810036234948429,0.0,0.0,,,EMAX 2306-2750KV,6030 Carbon Nylon
19.06330685,1.0,18926.000000000186,0.5061803657868079,0.04425816530865,11.101651363373,11.675878238678,129.62152956699674,87.7164123169242,67.67117515889728,5.770646021840823,3.9050639772398417,EMAX 2306-2750KV,6030 Carbon Nylon
25.73903985,0.968,18647.00000000004,0.4870604235242922,0.042575357702426,11.11050318718,11.168223028183,124.0845775497643,83.13729581731596,67.00050679865805,5.85850692804043,3.9252293326215817,EMAX 2306-2750KV,6030 Carbon Nylon
32.3893034,0.938,18336.00000000017,0.4643333226003783,0.040763965265623,11.120660552979,10.620934066772,118.1118025121422,78.2725785524715,66.26990435136648,5.932260456822741,3.931303330610365,EMAX 2306-2750KV,6030 Carbon Nylon
39.08970575,0.906,17953.000000000462,0.4448999275952747,0.039306945019675,11.131142969131,10.073805236816,112.13296633417949,73.898383783446,65.90246044433846,6.0204283885155405,3.9676104373211776,EMAX 2306-2750KV,6030 Carbon Nylon
45.76508385,0.874,17538.99999999988,0.4242281392175819,0.03704356621398,11.141766004562,9.4625754261017,105.4298011981437,68.03716923114484,64.53314760906783,6.235240883940045,4.023797203413975,EMAX 2306-2750KV,6030 Carbon Nylon
52.440307,0.842,17120.000000000236,0.4009757958292485,0.034888007571051,11.151704616547,8.8594373607636,98.79782851603642,62.5472969938413,63.30837219128648,6.410761377405813,4.058548673103315,EMAX 2306-2750KV,6030 Carbon Nylon
59.09116515,0.812,16811.999999999807,0.3824490341901567,0.033673715787481,11.159928865433,8.4184965229034,93.949822349497,59.284210595985854,63.10199329110628,6.451111187032529,4.070779748443073,EMAX 2306-2750KV,6030 Carbon Nylon
65.77873285,0.78,16283.999999999622,0.3606330251415723,0.031745114710401,11.170721549988,7.7798104715347,86.90609648919498,54.13356296089408,62.28971861326724,6.661911860523436,4.149686152183924,EMAX 2306-2750KV,6030 Carbon Nylon
72.466298,0.748,15863.000000000353,0.3363341616336567,0.029639915402545,11.179934492111,7.249450507164,81.04838177389439,49.236922722019294,60.7500379950565,6.830933840697653,4.149794903640997,EMAX 2306-2750KV,6030 Carbon Nylon
79.15283505,0.716,15362.999999999683,0.3134586588000184,0.027367764173277,11.19118598938,6.6370818901062,74.27681785892422,44.02952167512211,59.2776090095142,7.119283764037145,4.220141193923764,EMAX 2306-2750KV,6030 Carbon Nylon
85.8424695,0.686,14886.000000000427,0.2936532918013695,0.026039875475277,11.200647859573,6.1556240177155,68.94697697836126,40.5924753570874,58.874916836204704,7.234180453843597,4.259117725981393,EMAX 2306-2750KV,6030 Carbon Nylon
92.51771965,0.654,14313.000000000096,0.2713567985275502,0.023776133146398,11.211244430542,5.5546818256378,62.27489568111465,35.63694882413052,57.22522444134371,7.614479002304733,4.357402699107873,EMAX 2306-2750KV,6030 Carbon Nylon
99.19379365,0.622,13721.000000000462,0.2452040637974027,0.021671970625241,11.221479949951,4.9665472412109,55.73201028773257,31.139582511243653,55.87378303864615,7.874352962467185,4.399698889946121,EMAX 2306-2750KV,6030 Carbon Nylon
105.8676423,0.592,13250.000000000076,0.2250511846014694,0.019853043403669,11.22919708252,4.5135986852646,50.68408918823936,27.54682742786173,54.350049234491614,8.16976783227841,4.440272839186975,EMAX 2306-2750KV,6030 Carbon Nylon
112.54261005,0.56,12563.000000000136,0.2000147413916067,0.017596696593424,11.239005031586,3.9318119549751,44.18965434521514,23.15011344799439,52.38808447593365,8.639903292090995,4.5262798352996025,EMAX 2306-2750KV,6030 Carbon Nylon
119.2195217,0.528,11785.999999999904,0.1744478133714061,0.015697803897001,11.248905363083,3.3584561920166,37.77895587005485,19.374653941602247,51.28424938011428,9.003918929195576,4.617592237631975,EMAX 2306-2750KV,6030 Carbon Nylon
125.93343845,0.496,10912.99999999955,0.1496439783492222,0.01321164273321,11.25770690918,2.8421397280693,31.995976053540723,15.098353669969132,47.188289067050746,9.911277853218296,4.676962443615231,EMAX 2306-2750KV,6030 Carbon Nylon
132.63541865,0.466,10096.999999999956,0.1242235774654035,0.011263157251594,11.265964155197,2.3273581051826,26.21993298929437,11.909159774329718,45.42025252006646,10.43092710311675,4.737753430419681,EMAX 2306-2750KV,6030 Carbon Nylon
139.34788505,0.434,9217.999999999964,0.1019985648240122,0.0094628150819031,11.273584833145,1.8745674741268,21.133095445022825,9.134518824905662,43.223761746919024,11.166276711358762,4.826484841719416,EMAX 2306-2750KV,6030 Carbon Nylon
146.08559725,0.402,8002.000000000025,0.0744082655986376,0.0073510187873678,11.282444009781,1.3527982974052,15.262871047001235,6.159914692119999,40.358820258330525,12.079431180081697,4.875115918197906,EMAX 2306-2750KV,6030 Carbon Nylon
