Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.6710002499999,0.0,0.0,-0.0002106221271265,-2.16059681634e-05,14.741515016556,0.0085476880590431,0.1260058718792202,0.0,0.0,,,EMAX RSII 2207 2300Kv,Gemfan Hurricane 51499
23.51411735,1.0,24720.0000000001,0.9580526068209532,0.13337148549784,14.703725290298,38.821748199463,570.824320814025,345.25507632761975,60.48359604497373,2.774912441582285,1.6783668317683462,EMAX RSII 2207 2300Kv,Gemfan Hurricane 51499
31.61478115,0.9105882352941177,22940.000000000047,0.8180286330845498,0.11394168696396,14.710900812149,31.222423305511,459.3099723623016,273.7188310726902,59.59348752323236,2.9885727258104136,1.7809947144785538,EMAX RSII 2207 2300Kv,Gemfan Hurricane 51499
39.82080125,0.8211764705882353,21026.00000000032,0.6800201987584038,0.095133529009489,14.71718832016,24.769930171967,364.5437270180515,209.4685784488008,57.4604808488251,3.246406710706815,1.865400906280663,EMAX RSII 2207 2300Kv,Gemfan Hurricane 51499
47.9870247,0.7329411764705882,19830.00000000045,0.6024252452416269,0.084213249211993,14.721052732468,21.393342380524,314.9325213074363,174.87662226421688,55.52828318213056,3.4448586520126008,1.9128708675136827,EMAX RSII 2207 2300Kv,Gemfan Hurricane 51499
56.1916645,0.6435294117647059,18468.000000000226,0.5177650738638271,0.071620453143048,14.724243812561,17.624571056366,259.5084813257388,138.5114093798638,53.37452119956044,3.73806804928156,1.9951759234177824,EMAX RSII 2207 2300Kv,Gemfan Hurricane 51499
64.348751,0.5541176470588235,16914.99999999957,0.4321366130102532,0.059573627534559,14.728557729721,13.791374769211,203.12705946054183,105.52483114575185,51.9501593859534,4.095117787143221,2.127420217463431,EMAX RSII 2207 2300Kv,Gemfan Hurricane 51499
72.4177532,0.4647058823529412,14801.000000000153,0.3254692341381308,0.046126403094748,14.731869163513,9.5710358524323,140.99924793732475,71.49394576780172,50.70519652670866,4.552402733445303,2.308304752680698,EMAX RSII 2207 2300Kv,Gemfan Hurricane 51499
80.49390325,0.3764705882352941,12431.00000000009,0.2241719063974242,0.031843663466019,14.735508813858,5.8997683572769,86.9360886283743,41.45316641925094,47.6823458166502,5.407835534930772,2.5785828409613853,EMAX RSII 2207 2300Kv,Gemfan Hurricane 51499
88.6971335,0.28705882352941176,9154.000000000044,0.1165642459403364,0.016085096239965,14.73888168335,2.5182314825058,37.11591587194005,15.41924786418382,41.5434928707792,7.559658354743391,3.140546129658085,EMAX RSII 2207 2300Kv,Gemfan Hurricane 51499
96.8505928,0.1976470588235294,4326.000000000018,0.0242895127908674,0.0019557554876697,14.740630788803,0.4349629727006,6.411628587379743,0.8859917758229315,13.81851371688721,27.41505446628634,3.788353061915878,EMAX RSII 2207 2300Kv,Gemfan Hurricane 51499
