Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.72255239999972,0.0,0.0,0.0001597549156236,1.25001067437e-05,49.091260825153,-0.0007909117604001,0.0388268555194822,0.0,0.0,,,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
22.2083472,1.0,3065.4608933407803,9.18001201140165,5.4505203529774,44.601408144274,45.525177978278,2030.487043849892,1749.6950524876122,86.17120004716278,5.246635405609713,4.521088691113217,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
27.754125,0.9411764705882353,3031.9902269094573,9.481943322634438,5.4702953332023,44.247830941301,45.697275658883,2022.005327832284,1736.8695002874413,85.89836418232754,5.4592145933043525,4.689376032851344,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
33.3594526,0.8823529411764706,2982.292924975708,9.5161416846289,5.3878893954197,44.103419174997,44.592910797758,1966.699837146771,1682.664715732818,85.557779786771,5.655399792753438,4.838634500745489,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
38.9715866,0.8235294117647058,2813.812200762787,8.44262160150235,4.7450186798911,44.483719969504,36.947011843646,1643.5405285626966,1398.1753875546467,85.07094064649408,6.038313702738081,5.136850266105431,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
45.6056362,0.7058823529411765,2465.6924580333084,6.404617138132084,3.6041737610402,45.309237982745,24.457912164139,1108.1693628060475,930.6218505685132,83.97830528467615,6.88208334482962,5.77945696126687,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
51.3060626,0.6470588235294118,2254.125318118648,5.43148103036409,3.0136916427889,45.751125359767,19.00543080226,869.5198471505745,711.3862861185379,81.813691596547,7.635065696865354,6.246529102427172,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
56.8712958,0.5882352941176471,2085.293687377269,4.690237854996865,2.5822604416923,46.073743073583,15.136689154394,697.4039270842395,563.8919421974691,80.85585989672188,8.317618153434072,6.725281680884959,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
62.4831824,0.5294117647058824,1967.7336243494976,4.3780917346381285,2.3608534487193,46.257492850594,13.18152980235,609.7445205920968,486.4788386878368,79.78404434293857,8.99955226510368,7.180206769856253,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
68.0224152,0.47058823529411764,1790.572476845372,3.832303747715275,2.0068505504583,46.485697345941,10.331745757485,480.27840633765766,376.30115774640615,78.35063013052668,10.184140199477968,7.979338019667265,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
73.6700006,0.4117647058823529,1633.1875578447748,3.3096434944753814,1.684090302132,46.683126702423,8.0728022772873,376.863651554212,288.0249139922452,76.42682248723386,11.490823653416632,8.78207139591781,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
79.2008164,0.35294117647058826,1474.1245220451158,2.7590818798141057,1.3694742948942,46.862846912038,6.0563834562382,283.8193707502904,211.4056907056868,74.48599795948581,13.051123981592454,9.72125994261892,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
84.8765958,0.29411764705882354,1271.7024261228305,2.163471720653128,1.0336834129584,47.042150546187,4.1131446107452,193.49116799691345,137.65806646913427,71.14436689499449,15.716272762978424,11.181242756711455,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
90.4691968,0.23529411764705882,994.1605913098152,1.37230486155313,0.63644462586663,47.223857451387,2.1756916178231,102.74455081825562,66.25913855763694,64.4891996995952,20.71117873588714,13.356473415126356,Xoar TA130-25 KV80,"Xoar PJP-T-L 40""x10"""
