Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.29917299999993,0.0,0.0,-0.000119584729524,-2.73112579097e-05,8.2087799835205,-0.020526723782532,0.1684993593133029,0.0,0.0,,,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
12.1751422,0.1,3986.999999999967,0.009945884330011,0.0010072212605981,8.2075091934204,0.10694754437078,0.8777729536369129,0.4205326675156937,47.90904820811389,23.65068185728971,11.330816572556571,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
16.050704,0.125,4494.999999999994,0.0126460329230481,0.0013296059773808,8.2054809188843,0.14685252354015,1.2049955797987082,0.625865875544504,51.93926733316761,20.20565973827232,10.494671627891472,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
19.9244752,0.15,4956.999999999966,0.0156907822835932,0.0015328092248898,8.2033368301392,0.19004100010265,1.5589703353785562,0.7956748708910198,51.03848693168433,19.720092788681743,10.064836980867357,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
23.825323,0.175,5382.000000000011,0.0187259690108089,0.0018423282927318,8.1997216415405,0.23677711174358,1.941506407385286,1.0383393983724667,53.48112138197087,18.03453575984962,9.64507196040012,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
27.7015732,0.2,5765.000000000014,0.0225763311640927,0.0022410503801732,8.1946209716797,0.29520809337962,2.4191184330182134,1.3529431540850496,55.92711525070106,16.686829077723043,9.332462129985664,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
31.6004342,0.225,6087.00000000001,0.0256407749108084,0.0024734073004703,8.1911240386963,0.34292069599498,2.808905956330946,1.5766219116916032,56.129394725305104,16.26310957666303,9.128384968894087,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
35.50158,0.25,6474.0000000000255,0.0282813139920288,0.0027018967846635,8.191227722168,0.39508804604877,3.2362561554918723,1.8317663115047704,56.60140061522305,15.439367901026731,8.738898478118294,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
39.3754524,0.275,6826.000000000023,0.0320000878190054,0.0029987681666301,8.1895207977295,0.46559616849292,3.813009505215937,2.14357060984675,56.21728996254773,14.928403884625594,8.39234409860021,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
43.2524672,0.3,7151.000000000029,0.0351292143558024,0.00329104570331,8.1862762832642,0.5334037058102,4.366590106279276,2.4645027634885044,56.43998414104594,14.254077891995149,8.044999301694398,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
47.1277738,0.325,7466.000000000002,0.0396219029925642,0.0038263204794257,8.18743724823,0.61508672640193,5.035983974635016,2.9915615714280857,59.403715073277205,13.244555409116945,7.8677579579541534,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
51.0014688,0.35,7897.999999999973,0.0441450175917912,0.0040380358677318,8.1823573303223,0.70716920778621,5.786311151107709,3.3397650808884096,57.71838039247263,13.218000824192188,7.629215995987416,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
54.8899312,0.375,8304.999999999958,0.0488761152167325,0.0043751800878033,8.1780645751953,0.81336882994045,6.6517828147040445,3.8050834743501127,57.20396441595802,12.84495216628074,7.347821866446064,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
58.7823228,0.4,8660.999999999969,0.0525552080356268,0.0048259182826423,8.1741172027588,0.92601763889659,7.569376712162703,4.377000742585718,57.82511439221437,12.00712796876973,6.943135483160662,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
62.6532926,0.425,8986.999999999978,0.057802628645621,0.0054255091364301,8.1680865859985,1.0520856683003,8.593526834564948,5.106035839651756,59.41723273748585,11.32045102322732,6.726298731404075,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
66.5333332,0.45,9423.999999999964,0.0615195163732538,0.0056888546521215,8.1628733825684,1.1817303769337,9.64631543924462,5.614211032352043,58.20057479679181,10.957820434384455,6.377514478012064,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
70.4151848,0.475,9720.000000000067,0.0662962164809614,0.0062091986687319,8.1585294342041,1.3263573424565,10.821125418704083,6.3201944268471655,58.40607314210448,10.4895849721562,6.12655467114075,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
74.3154918,0.5,10009.000000000244,0.0712333085030331,0.0065772165671442,8.1533706665039,1.4724609343754,12.005519789909313,6.8938439633777895,57.42228644837264,10.332886685780284,5.933379791094513,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
78.193914,0.525,10523.000000000193,0.0775821234042144,0.0073846064480694,8.1469911575317,1.7162613217579,13.982365812375278,8.137585104532103,58.19891435918395,9.533801786110516,5.548569136672809,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
82.0754778,0.55,10854.000000000122,0.0817523471713765,0.0076603754908041,8.1372382354736,1.8540011946904,15.086449410048456,8.706998974492075,57.71403686736725,9.389268037228131,5.418925616581775,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
85.9537742,0.575,11079.999999999713,0.088164397939334,0.0081547852929355,8.13501537323,2.0465152184712,16.648432763812366,9.461955677739816,56.833912308590776,9.317777523176256,5.295657506631576,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
89.838565,0.6,11470.999999999836,0.0913304130702717,0.008527906658287,8.1265241622925,2.2074404637562,17.93881826553692,10.244065246188622,57.10557459556276,8.915446248670843,5.091216808062029,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
93.7183416,0.625,11703.00000000021,0.0944876995088975,0.008907359611607,8.1214139175415,2.3891167466389,19.403005996784632,10.916283581847788,56.26078548683012,8.655665529431374,4.869745415970884,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
97.5922086,0.65,12116.999999999834,0.098052178895579,0.0092687203270405,8.1165758132935,2.5668929879414,20.83438154123785,11.76097979542504,56.44986280080515,8.337075702971688,4.706267795926779,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
101.490193,0.675,12232.000000000207,0.1091013578715259,0.010326793043628,8.10737449646,2.8330198113667,22.968352566640306,13.227920127780216,57.59194130010314,8.247808938791524,4.7500732825734735,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
105.3854732,0.7,12658.000000000446,0.113169571900853,0.010293753954894,8.1018552398682,3.0261525075184,24.517449549678243,13.644810001892218,55.65346417556424,8.293964656536737,4.615878648859632,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
109.267237,0.725,12905.999999999724,0.1202868042353403,0.010928947800111,8.0971723556519,3.2375505273091,26.21500462975348,14.770616772150612,56.34413184648564,8.143654804052336,4.588471599917909,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
113.161847,0.75,13211.99999999957,0.1259137406562384,0.011485959649536,8.1161961364746,3.4648801915394,28.12164722391945,15.891484522522129,56.50979260206813,7.923346650074621,4.477466759100081,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
117.0424024,0.775,13610.000000000293,0.1301206485073496,0.011656316786756,8.0897351455688,3.7097633092152,30.01100262429982,16.613000763680663,55.35636703529914,7.832459069755739,4.335764790543563,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
120.9498082,0.8,13843.000000000477,0.135854419845513,0.012478351433097,8.0895365142822,3.9652590195881,32.07710762754477,18.089062093894004,56.392435078407246,7.510307562677389,4.235245316471556,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
124.8396682,0.825,14157.99999999959,0.1379697315241188,0.012646663720141,8.095786819458,4.1933845631825,33.948747475531526,18.75022556335428,55.23097892453457,7.358297160636242,4.064059553995628,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
128.7242888,0.85,14327.00000000033,0.1456161537147038,0.013708590000196,8.0887537384033,4.5006936566578,36.4050026406988,20.567270811418283,56.49572673955859,7.079993988986737,3.999894057195122,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
132.6069182,0.875,14629.999999999784,0.1497096178989971,0.013847374143061,8.0802042770386,4.781742545818,38.63745657041605,21.214869796829223,54.90752156049796,7.056824733441104,3.874727562000726,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
136.5075872,0.9,14786.000000000104,0.1580160139383173,0.01472647451689,8.074921913147,5.0862150494801,41.07078935802491,22.802271377460105,55.51943786297041,6.929836564199266,3.847406305266015,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
140.4181126,0.925,15135.000000000471,0.1583450286168569,0.014572971560785,8.0740340042114,5.2918942754017,42.726934326284976,23.0971907299518,54.05768303798653,6.855596876182846,3.7059768296890288,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
144.3381024,0.95,15327.99999999957,0.1632992268472108,0.015203509523482,8.0674208831787,5.5779108350025,44.99935435480791,24.40382827039284,54.23150758558703,6.691541385960676,3.62892377431996,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
148.2495796,0.975,15472.00000000023,0.169987817610601,0.015593585874665,8.0582159805298,5.8907083050953,47.46859980075856,25.265102878762587,53.2248749379771,6.728166452608821,3.581058180019975,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
152.1502208,1.0,15667.999999999722,0.1750302676080619,0.016034759527078,8.0438604354858,6.1061461560475,49.11698747792419,26.309017635013387,53.56398872556684,6.652862149254964,3.563538331554432,"https://database.tytorobotics.com/tests/w3we/mini2-c4-4726fm-prop
",undefined
