Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.5371552,0.0,0.0,0.0003057985267729,0.0003370057682792,24.552004420989,-0.0018215612149225,0.0447229790018793,0.0,0.0,,,"https://database.tytorobotics.com/tests/9k4r/neumotor-3819-6s-t-motor-16x54
",undefined
10.1385696,0.13636363636363635,1072.0000000000452,0.060567140096719,0.014373828622064,24.548299215752,0.19149130794187,4.700785924572732,1.6135999280018505,34.32617340787573,37.53541323698523,12.884471037090291,"https://database.tytorobotics.com/tests/9k4r/neumotor-3819-6s-t-motor-16x54
",undefined
14.742283,0.18181818181818182,1687.000000000038,0.1557484843332024,0.034365519267253,24.542401684963,0.47149422846317,11.571600747084831,6.071089161876552,52.46542198067113,25.65412567340078,13.459545290001412,"https://database.tytorobotics.com/tests/9k4r/neumotor-3819-6s-t-motor-16x54
",undefined
19.3172684,0.22727272727272727,2197.9999999999795,0.2698714834087787,0.057481986539121,24.533384131752,0.88369193889467,21.679953791035658,13.230860020061863,61.02808219790871,20.39712331621485,12.447973183428402,"https://database.tytorobotics.com/tests/9k4r/neumotor-3819-6s-t-motor-16x54
",undefined
23.8736102,0.2727272727272727,2596.000000000031,0.3884942977165699,0.081716629800241,24.522316680095,1.3645789146263,33.46263627944645,22.21486881905406,66.38708508659542,17.48803024140984,11.609793516334287,"https://database.tytorobotics.com/tests/9k4r/neumotor-3819-6s-t-motor-16x54
",undefined
28.4624712,0.3181818181818182,2971.000000000008,0.5218947499011487,0.10806043860177,24.507588278737,1.9890834237685,48.74763760177896,33.62002218811473,68.96749020487472,15.523331513018684,10.706052140711392,"https://database.tytorobotics.com/tests/9k4r/neumotor-3819-6s-t-motor-16x54
",undefined
33.0049362,0.36363636363636365,3374.999999999984,0.6924562709747671,0.14224893045875,24.487055102594,2.8628067887417,70.10170758399818,50.27492192739887,71.71711454697135,13.773393263041385,9.877880223460224,"https://database.tytorobotics.com/tests/9k4r/neumotor-3819-6s-t-motor-16x54
",undefined
37.617387,0.4090909090909091,3864.999999999952,0.9295202983228932,0.18847669273716,24.45629326299,4.179818484894,102.22286665263418,76.28440596705224,74.6255788602329,12.184931986287728,9.093076028492892,"https://database.tytorobotics.com/tests/9k4r/neumotor-3819-6s-t-motor-16x54
",undefined
42.2802352,0.45454545454545453,4406.9999999999945,1.2360819504304732,0.2484250819363,24.411236718692,6.1544374887469,150.23743040819292,114.6481655784048,76.31131953395862,10.781524014748843,8.227523241525475,"https://database.tytorobotics.com/tests/9k4r/neumotor-3819-6s-t-motor-16x54
",undefined
46.9746536,0.5,4864.000000000046,1.5261629959991436,0.30191113492713,24.362810294111,8.0290766235834,195.61087061724365,153.78051641136395,78.61552679874825,9.924293607628726,7.80203570069182,"https://database.tytorobotics.com/tests/9k4r/neumotor-3819-6s-t-motor-16x54
",undefined
51.6518882,0.5454545454545454,5288.999999999995,1.8257512188388487,0.35986475950885,24.303081310104,10.430377994125,253.4903244863393,199.31569786298687,78.62852290984705,9.16009746554886,7.202449334263405,"https://database.tytorobotics.com/tests/9k4r/neumotor-3819-6s-t-motor-16x54
",undefined
56.2777582,0.5909090909090909,5687.000000000047,2.1645528871520856,0.42323120158698,24.233485972793,13.202958203441,319.95370242245974,252.0516377171137,78.77753431473356,8.587735857449331,6.765206561960825,"https://database.tytorobotics.com/tests/9k4r/neumotor-3819-6s-t-motor-16x54
",undefined
60.8294724,0.6363636363636364,6080.99999999999,2.438303221247317,0.48083100522256,24.157809077916,16.09389135361,388.7931546412335,306.193583639866,78.7548803225232,7.963273404563444,6.2714664395192585,"https://database.tytorobotics.com/tests/9k4r/neumotor-3819-6s-t-motor-16x54
",undefined
65.4533062,0.6818181818181818,6434.9999999999945,2.7950031567311977,0.5482102554718,24.072069730219,19.377234698799,466.4501448483087,369.4233352551432,79.19888959950502,7.565854373549039,5.992072652566424,"https://database.tytorobotics.com/tests/9k4r/neumotor-3819-6s-t-motor-16x54
",undefined
70.0645428,0.7272727272727273,6817.999999999997,3.126281317787828,0.61377358761658,23.974503426935,23.161039870914,555.2744297566059,438.2216305563324,78.91982902011509,7.13401872431295,5.630155379490777,"https://database.tytorobotics.com/tests/9k4r/neumotor-3819-6s-t-motor-16x54
",undefined
74.6490212,0.7727272727272727,7164.999999999979,3.491229619840007,0.68182656888183,23.868945613488,27.183080498672,648.8314700298681,511.5860966606982,78.84730015286527,6.824324669158303,5.380795755297277,"https://database.tytorobotics.com/tests/9k4r/neumotor-3819-6s-t-motor-16x54
",undefined
79.2499602,0.8181818181818182,7498.000000000011,3.826785482877436,0.74928907773912,23.753164800645,31.582377317458,750.1814132177324,588.3333347726042,78.42547474604606,6.504451229771845,5.101146756573601,"https://database.tytorobotics.com/tests/9k4r/neumotor-3819-6s-t-motor-16x54
",undefined
83.8797036,0.8636363636363636,7598.999999999957,3.91318653502144,0.76855978404711,23.684683778,33.00299208716,781.6654313122209,611.5932986973792,78.24233670800395,6.398347632905822,5.0062166986867735,"https://database.tytorobotics.com/tests/9k4r/neumotor-3819-6s-t-motor-16x54
",undefined
89.4915018,1.0,7581.999999999996,3.8647535968152233,0.75688162050411,23.64530545246,32.656257939296,772.1671939089758,600.9527922054206,77.82677080117726,6.431043581030827,5.005073547932684,"https://database.tytorobotics.com/tests/9k4r/neumotor-3819-6s-t-motor-16x54
",undefined
