Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.47556000000002,0.0,0.0,0.0002918963894422,,15.834299210489,0.049577615226589,0.7850267936403057,,,,,"https://database.tytorobotics.com/tests/rywz/primopal-pm2316-2280kv-with-gemfan-flash-6042x3
",undefined
10.7696042,0.3076923076923077,5357.0000000000255,0.0479313470296329,,15.809364878207,0.76662166511576,12.119801627353665,,,,3.954796332759672,"https://database.tytorobotics.com/tests/rywz/primopal-pm2316-2280kv-with-gemfan-flash-6042x3
",undefined
15.8606088,0.46153846153846156,7267.000000000024,0.0863941913064308,,15.76201950069,1.8414707704667,29.02529819404676,,,,2.976513478995049,"https://database.tytorobotics.com/tests/rywz/primopal-pm2316-2280kv-with-gemfan-flash-6042x3
",undefined
20.5330666,0.5384615384615384,8069.999999999959,0.1066285532975379,,15.727192716577,2.5465470086303,40.0500355665514,,,,2.6623834857862376,"https://database.tytorobotics.com/tests/rywz/primopal-pm2316-2280kv-with-gemfan-flash-6042x3
",undefined
25.3838954,0.6153846153846154,8634.99999999998,0.1218586028229415,,15.678680177048,3.4998453296299,54.872955592402334,,,,2.220740645503229,"https://database.tytorobotics.com/tests/rywz/primopal-pm2316-2280kv-with-gemfan-flash-6042x3
",undefined
29.98401,0.6923076923076923,9037.999999999953,0.1328650010748625,,15.6221199948,4.6113403554131,72.03891236912713,,,,1.844350458736283,"https://database.tytorobotics.com/tests/rywz/primopal-pm2316-2280kv-with-gemfan-flash-6042x3
",undefined
34.604877,0.7692307692307693,9465.000000000002,0.1439419174162226,,15.565206989409,5.5923323739699,87.04581095441452,,,,1.6536340558835665,"https://database.tytorobotics.com/tests/rywz/primopal-pm2316-2280kv-with-gemfan-flash-6042x3
",undefined
39.4700668,0.8461538461538461,9953.000000000253,0.1621840241138207,,15.510280548056,6.5242307026005,101.19264855757426,,,,1.6027253602473408,"https://database.tytorobotics.com/tests/rywz/primopal-pm2316-2280kv-with-gemfan-flash-6042x3
",undefined
44.1173782,0.9230769230769231,10537.000000000431,0.1791609837705332,,15.453791283025,7.4444460905772,115.04491610151148,,,,1.557313350660781,"https://database.tytorobotics.com/tests/rywz/primopal-pm2316-2280kv-with-gemfan-flash-6042x3
",undefined
48.6207392,1.0,10861.999999999576,0.190619154199742,,15.384865713174,8.5757904825386,131.93738495817203,,,,1.4447698372995177,"https://database.tytorobotics.com/tests/rywz/primopal-pm2316-2280kv-with-gemfan-flash-6042x3
",undefined
