Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.0,0.0,0.0,-0.0003693831206831,-0.0001359773642893,24.987982177734,0.055437353551388,1.385267602522822,0.0,0.0,,,T-Motor Antigravity MN5006 450KV,T-Motor P16x54
4.6492738,0.125,745.0000000000045,0.0459099527086038,0.013433573464625,24.981966552734,0.18461370885372,4.612013499759806,1.048036590080136,22.72405729373337,43.80567734290026,9.954427217308634,T-Motor Antigravity MN5006 450KV,T-Motor P16x54
8.7748568,0.1875,1249.0000000000475,0.1383795941794496,0.036477307437282,24.971537780762,0.43687879800797,10.909535410069914,4.771048483118818,43.732829160762975,29.00402179291865,12.684279300447576,T-Motor Antigravity MN5006 450KV,T-Motor P16x54
12.8995106,0.25,1707.0000000000075,0.2666458069419424,0.06669479092521,24.954653320312,0.83174215555191,20.75583714368693,11.922135530070491,57.43991652823656,22.365607761243584,12.84678642909111,T-Motor Antigravity MN5006 450KV,T-Motor P16x54
17.024671,0.3125,2143.999999999995,0.4233953098164,0.10435552576974,24.925616149902,1.442154712677,35.94659479695911,23.42981446295561,65.17951031327631,18.07079225854825,11.778453903851194,T-Motor Antigravity MN5006 450KV,T-Motor P16x54
21.1765688,0.375,2573.9999999999595,0.6042988244396609,0.14809065476782,24.885202484131,2.314069070816,57.58607738952104,39.91763602259675,69.31820646957381,15.138642581378736,10.493835521250933,T-Motor Antigravity MN5006 450KV,T-Motor P16x54
25.3263248,0.4375,2998.0,0.8221629348180571,0.20043349556918,24.831093673706,3.5578781604767,88.34600588242972,62.926061028198255,71.22683181845237,13.06553948211746,9.306169833101295,T-Motor Antigravity MN5006 450KV,T-Motor P16x54
29.4519264,0.5,3396.99999999996,1.0584774528719798,0.25782161499577,24.759917068481,5.119354763031,126.75479937678077,91.71565866633978,72.35675423516979,11.540858652312636,8.350590731682184,T-Motor Antigravity MN5006 450KV,T-Motor P16x54
33.576322,0.5625,3755.99999999998,1.3131450768939446,0.31725656365607,24.67781463623,6.9679864692688,171.95467847637417,124.78569938856786,72.56894694244266,10.523201643523002,7.6365766173344625,T-Motor Antigravity MN5006 450KV,T-Motor P16x54
37.7015272,0.625,4040.000000000044,1.5298782130562425,0.3701413934703,24.590067901611,8.8954899215698,218.74070118949768,156.59490897879385,71.58928728272377,9.76965485680904,6.994026281971598,T-Motor Antigravity MN5006 450KV,T-Motor P16x54
41.826979,0.6875,4399.999999999972,1.778272033802369,0.42944134215787,24.481354141235,11.226516456604,274.8403251465252,197.87236563173147,71.9953906058873,8.986965047519497,6.470200589576226,T-Motor Antigravity MN5006 450KV,T-Motor P16x54
45.9519042,0.75,4727.999999999987,2.05854428003202,0.49454743673663,24.35633102417,14.02039894104,341.48547769889274,244.85785523070456,71.70373887659426,8.407099204934486,6.028204461002455,T-Motor Antigravity MN5006 450KV,T-Motor P16x54
50.1041116,0.8125,5002.000000000018,2.3856011513248667,0.57582527731405,24.195015640259,17.573888244629,425.2005009389625,301.6220107242526,70.93641942052896,7.909240925742051,5.610532316064509,T-Motor Antigravity MN5006 450KV,T-Motor P16x54
54.227611,0.875,5308.9999999999645,2.6312185632678844,0.63009550317539,24.046538314819,20.751047058105,498.990848155334,350.3061190321343,70.20291460798201,7.511197836160314,5.273079802956218,T-Motor Antigravity MN5006 450KV,T-Motor P16x54
58.3540706,0.9375,5535.000000000031,2.918478414915593,0.69643933498032,23.861117019653,24.894937744141,594.0210227099248,403.6728448631295,67.95598630862817,7.229811100880815,4.913089441854248,T-Motor Antigravity MN5006 450KV,T-Motor P16x54
62.480185,1.0,5678.000000000018,3.16098335234336,0.75269948886694,23.468302078247,29.241730880737,686.2537735999396,447.5541899358215,65.21700967676264,7.062794681458884,4.606143490856918,T-Motor Antigravity MN5006 450KV,T-Motor P16x54
