Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.0,0.0,0.0,-0.0001101743360857,4.60049170505e-05,24.984832687378,0.086171099543571,2.152970504583516,0.0,0.0,,,T-Motor Antigravity MN5006 450KV,APC 15x10E
4.6262250000001,0.1111111111111111,762.9999999999962,0.0286940874751897,0.0097804803765858,24.980737457275,0.17041558146477,4.25710689920028,0.7814718561213763,18.35687650381013,36.71800494211669,6.740278821887262,T-Motor Antigravity MN5006 450KV,APC 15x10E
8.7502080000001,0.16666666666666666,1307.0000000000448,0.0911097479821172,0.027193701267484,24.971147079468,0.3872995698452,9.67131452241918,3.721967082949362,38.48460386973694,24.478923631404083,9.420616791121285,T-Motor Antigravity MN5006 450KV,APC 15x10E
12.875906,0.2222222222222222,1807.9999999999536,0.1778372910510317,0.050401436888461,24.956218490601,0.722138671875,18.021850475824923,9.542671240578384,52.95056272594884,18.6360073157307,9.867870743328398,T-Motor Antigravity MN5006 450KV,APC 15x10E
17.0262602,0.2777777777777778,2272.0000000000286,0.2865317807937777,0.079368079065582,24.935456924438,1.1999240398407,29.9206542080454,18.88351398683715,63.111968928004046,15.173647287973315,9.576387561630648,T-Motor Antigravity MN5006 450KV,APC 15x10E
21.1521268,0.3333333333333333,2728.999999999986,0.4224049027506743,0.11291949845481,24.904309005737,1.8401331520081,45.827244629310535,32.27015817590684,70.41697234240274,13.089644632298244,9.21733144044426,T-Motor Antigravity MN5006 450KV,APC 15x10E
25.2788064,0.3888888888888889,3201.9999999999945,0.6144232912644073,0.15209121198386,24.861957931519,2.7585406494141,68.58272157811845,50.99810822831618,74.35999484247253,12.047962416834418,8.958864231781103,T-Motor Antigravity MN5006 450KV,APC 15x10E
29.4027416,0.4444444444444444,3616.000000000002,0.7957119974066883,0.191410992312,24.809793243408,3.8919375514984,96.55816596893088,72.48095626751942,75.06455361925714,10.978221568570383,8.240753015780369,T-Motor Antigravity MN5006 450KV,APC 15x10E
33.552802,0.5,3981.0000000000414,0.9798437197894898,0.23410138111441,24.751716995239,5.2053075408936,128.84029912538185,97.59437146713566,75.74832729328035,10.039961373381525,7.605102801227961,T-Motor Antigravity MN5006 450KV,APC 15x10E
37.6784192,0.5555555555555556,4391.000000000038,1.1865024369017962,0.28801875893848,24.675194244385,6.8554934310913,169.16063205328322,132.43806590083415,78.29130471628766,8.958923016817653,7.014057718394341,T-Motor Antigravity MN5006 450KV,APC 15x10E
41.8283226,0.6111111111111112,4785.9999999999845,1.389561136123141,0.33846644924589,24.597707519531,8.6150483322144,211.91043914243315,169.6355759384636,80.05059902898178,8.191448806865921,6.55730383904855,T-Motor Antigravity MN5006 450KV,APC 15x10E
45.9538266,0.6666666666666666,5165.999999999977,1.6476200109582784,0.39889243345447,24.489462127686,11.000699501038,269.4012138087244,215.79372813195803,80.10124567782096,7.635161713090926,6.115859641701886,T-Motor Antigravity MN5006 450KV,APC 15x10E
50.1059244,0.7222222222222222,5541.999999999957,1.8209161844591173,0.44494046641458,24.388195571899,13.238891639709,322.8726784644017,258.2242621524911,79.97711772349967,7.051685109990935,5.639734501907948,T-Motor Antigravity MN5006 450KV,APC 15x10E
54.2299966,0.7777777777777778,5825.000000000017,2.0600481092767664,0.50232466325055,24.266548614502,15.942839279175,386.87768442129214,306.4143141049013,79.20185796274309,6.7230805300156655,5.324804692103843,T-Motor Antigravity MN5006 450KV,APC 15x10E
58.3546766,0.8333333333333334,6098.999999999954,2.343553394378101,0.56949831848735,24.112239990234,19.352515335083,466.6324941742051,363.7304814391693,77.94795389953705,6.443104204809515,5.022267895264054,T-Motor Antigravity MN5006 450KV,APC 15x10E
62.5044122,0.8888888888888888,6392.999999999954,2.5909730358126373,0.64086284080991,23.948134384155,22.981353530884,550.3605426873851,429.0406214330935,77.95628286470318,6.038992361977748,4.707773967881193,T-Motor Antigravity MN5006 450KV,APC 15x10E
66.6307406,0.9444444444444444,6649.000000000021,2.8408129046728496,0.70432763268035,23.756398468018,27.103853683472,643.8899481234182,490.4104074844512,76.1636998548782,5.792725564787122,4.411954112581261,T-Motor Antigravity MN5006 450KV,APC 15x10E
70.7793582,1.0,6795.000000000018,2.842548528962082,0.71781230837694,22.929995040894,29.249858474731,670.6991097724331,510.7742326089796,76.15549583512707,5.565176055265457,4.238187418985175,T-Motor Antigravity MN5006 450KV,APC 15x10E
