Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.28802519999985,0.0,0.0,5.46797341589e-05,,7.9796109795342,0.7244492090735,5.780822862837767,,,,,"https://database.tytorobotics.com/tests/wnxx/tmotor-f2004-3000kv-with-hqprop-t5x3
",undefined
9.4599249999998,0.23529411764705882,4329.000000000027,0.012761626364262,,7.9831715527515,0.42245281291503,3.372513278443119,,,,3.78401070970824,"https://database.tytorobotics.com/tests/wnxx/tmotor-f2004-3000kv-with-hqprop-t5x3
",undefined
13.5652924,0.29411764705882354,5335.999999999956,0.0214977152864148,,7.9793549930584,0.59580998954121,4.754179414959727,,,,4.521856120694373,"https://database.tytorobotics.com/tests/wnxx/tmotor-f2004-3000kv-with-hqprop-t5x3
",undefined
17.6920116,0.35294117647058826,6280.999999999972,0.0305467760108824,,7.9748371891765,0.81319458124637,6.485094388560363,,,,4.710305537690647,"https://database.tytorobotics.com/tests/wnxx/tmotor-f2004-3000kv-with-hqprop-t5x3
",undefined
21.5469628,0.38235294117647056,6719.999999999965,0.0355222564989532,,7.9711847937978,0.9267862054503,7.387584107986995,,,,4.808372531494947,"https://database.tytorobotics.com/tests/wnxx/tmotor-f2004-3000kv-with-hqprop-t5x3
",undefined
25.4197946,0.4117647058823529,7134.999999999977,0.0405162227067979,,7.9681026983041,1.0451058798313,8.327510981097262,,,,4.865346055834246,"https://database.tytorobotics.com/tests/wnxx/tmotor-f2004-3000kv-with-hqprop-t5x3
",undefined
29.2770422,0.4411764705882353,7559.000000000017,0.0458442031392891,,7.9638007768702,1.1808212558356,9.403825234568396,,,,4.875059031378656,"https://database.tytorobotics.com/tests/wnxx/tmotor-f2004-3000kv-with-hqprop-t5x3
",undefined
33.1459816,0.47058823529411764,7978.000000000042,0.0513895428662285,,7.9604365778206,1.3103229022433,10.430742359773612,,,,4.926738777904576,"https://database.tytorobotics.com/tests/wnxx/tmotor-f2004-3000kv-with-hqprop-t5x3
",undefined
37.0226616,0.5,8377.000000000002,0.0572052645048013,,7.9563270104574,1.4616378577531,11.62926876714808,,,,4.919076654793847,"https://database.tytorobotics.com/tests/wnxx/tmotor-f2004-3000kv-with-hqprop-t5x3
",undefined
40.8944052,0.5294117647058824,8779.999999999973,0.0629090705656376,,7.9516519582396,1.6109878074962,12.810014354177278,,,,4.9109289674701495,"https://database.tytorobotics.com/tests/wnxx/tmotor-f2004-3000kv-with-hqprop-t5x3
",undefined
44.760393,0.5588235294117647,9176.000000000018,0.0694298253966553,,7.946576660037,1.7818785252821,14.159834300027883,,,,4.903293635047595,"https://database.tytorobotics.com/tests/wnxx/tmotor-f2004-3000kv-with-hqprop-t5x3
",undefined
48.6140472,0.5882352941176471,9547.999999999987,0.0754568200040411,,7.9418220868703,1.9453933153264,15.44996759930904,,,,4.88394681212249,"https://database.tytorobotics.com/tests/wnxx/tmotor-f2004-3000kv-with-hqprop-t5x3
",undefined
52.746713,0.6470588235294118,10250.999999999693,0.0887303078274762,,7.9337184278324,2.3169011850832,18.38164162756131,,,,4.82711553327395,"https://database.tytorobotics.com/tests/wnxx/tmotor-f2004-3000kv-with-hqprop-t5x3
",undefined
56.894044,0.7058823529411765,10972.999999999744,0.1034504293100396,,7.9224979226963,2.69717226736,21.36834168531367,,,,4.841294230199458,"https://database.tytorobotics.com/tests/wnxx/tmotor-f2004-3000kv-with-hqprop-t5x3
",undefined
61.0255776,0.7647058823529411,11883.99999999965,0.1216282964460137,,7.9079060055355,3.2900033010001,26.017036862210308,,,,4.674948076914883,"https://database.tytorobotics.com/tests/wnxx/tmotor-f2004-3000kv-with-hqprop-t5x3
",undefined
65.124231,0.8235294117647058,12756.000000000193,0.1429737236002202,,7.8910637692663,3.9796521011455,31.403688509633763,,,,4.552768492667986,"https://database.tytorobotics.com/tests/wnxx/tmotor-f2004-3000kv-with-hqprop-t5x3
",undefined
69.25198,0.8823529411764706,13699.999999999627,0.1664481536086839,,7.8691867326601,4.876997802808,38.37800640506917,,,,4.337071390625923,"https://database.tytorobotics.com/tests/wnxx/tmotor-f2004-3000kv-with-hqprop-t5x3
",undefined
73.3771822,0.9411764705882353,14645.999999999647,0.1906698331473235,,7.8464189542894,5.7738595722459,45.30412118707552,,,,4.20866420430021,"https://database.tytorobotics.com/tests/wnxx/tmotor-f2004-3000kv-with-hqprop-t5x3
",undefined
77.5033082,1.0,15569.000000000164,0.2207889530679997,,7.8183981477264,6.8250806099717,53.3611975990861,,,,4.13763114401655,"https://database.tytorobotics.com/tests/wnxx/tmotor-f2004-3000kv-with-hqprop-t5x3
",undefined
