Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.76459920000015,0.0,0.0,0.0002307994091171,1.9063700763e-05,16.579296035767,-0.044411765439436,0.7363158066914552,0.0,0.0,,,"https://database.tytorobotics.com/tests/xjdz/sunnysky-v4006-aeronaut-18x9-full-throttle-sweep
",undefined
6.9408628000002,0.15,1138.9999999999764,0.1265054590949202,0.040269823285506,16.532692337036,0.34866857007146,5.764430196585726,4.803215431780713,83.32506887889213,26.33766086315651,21.94587405531417,"https://database.tytorobotics.com/tests/xjdz/sunnysky-v4006-aeronaut-18x9-full-throttle-sweep
",undefined
12.261204,0.2,1375.9999999999825,0.1861676426517924,0.053991118795135,16.50431098938,0.56363090351224,9.30233971479124,7.779816952675383,83.63290517443735,23.929565924783315,20.0129911785285,"https://database.tytorobotics.com/tests/xjdz/sunnysky-v4006-aeronaut-18x9-full-throttle-sweep
",undefined
17.5349906,0.25,1573.9999999999577,0.2436027326286143,0.068399393131064,16.46813873291,0.80890970781445,13.321237290686057,11.274196358254594,84.63325224404859,21.60710394672667,18.286794785866963,"https://database.tytorobotics.com/tests/xjdz/sunnysky-v4006-aeronaut-18x9-full-throttle-sweep
",undefined
23.0258668,0.3,1745.0000000000352,0.3026272522954832,0.082530611029764,16.430409393311,1.0885534389317,17.885378648144393,15.081311482713105,84.32201397244552,20.066375039224443,16.920371564338158,"https://database.tytorobotics.com/tests/xjdz/sunnysky-v4006-aeronaut-18x9-full-throttle-sweep
",undefined
28.4052308,0.35,1907.9999999999925,0.3679331261081511,0.095771803210007,16.388433609009,1.4184039314091,23.24541866065539,19.135713179324423,82.32036367541554,19.22756275975604,15.828199589749936,"https://database.tytorobotics.com/tests/xjdz/sunnysky-v4006-aeronaut-18x9-full-throttle-sweep
",undefined
33.9045082,0.4,2020.9999999999773,0.4209188127377545,0.110801443482,16.342878952026,1.7397657592595,28.43278120845761,23.4498651572746,82.47474978036689,17.949732756018747,14.803997176771016,"https://database.tytorobotics.com/tests/xjdz/sunnysky-v4006-aeronaut-18x9-full-throttle-sweep
",undefined
39.6793236,0.45,2171.9999999999905,0.4845326897721444,0.12399990516814,16.289895248413,2.1159478195012,34.468568330782446,28.20394063723699,81.82510038297478,17.17960961570127,14.057232813450751,"https://database.tytorobotics.com/tests/xjdz/sunnysky-v4006-aeronaut-18x9-full-throttle-sweep
",undefined
45.1992708,0.5,2293.0000000000014,0.5494716498972636,0.13801805105567,16.238503265381,2.4952322204411,40.518836559516686,33.14122545431719,81.79214476120808,16.57970223987858,13.560894057018745,"https://database.tytorobotics.com/tests/xjdz/sunnysky-v4006-aeronaut-18x9-full-throttle-sweep
",undefined
50.5370554,0.55,2400.9999999999704,0.6009409471704609,0.15140638618925,16.182702560425,2.8903244312108,46.77326057341394,38.06843048438297,81.38930238705912,15.785808333153856,12.847959278512167,"https://database.tytorobotics.com/tests/xjdz/sunnysky-v4006-aeronaut-18x9-full-throttle-sweep
",undefined
