Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.3381716,0.0,0.0,7.79726659568e-05,-0.0003732237397404,25.089387927404,0.0012678860080946,0.0318104839048131,0.0,0.0,,,T-Motor 4014-11 KV330,APC 16x55MRP
9.2717148,0.15,782.0000000000007,0.0346658276818261,0.00817437421264,25.087034511717,0.12539864293746,3.1458800830945366,0.6694064402588242,21.2788288992994,51.78591898282702,11.01943709428557,T-Motor 4014-11 KV330,APC 16x55MRP
13.5015114,0.2,1338.999999999958,0.1059239128254398,0.023947710012941,25.083417602977,0.32824426405011,8.23348795095076,3.357941961502282,40.78395427923744,31.54429529748378,12.865010971833431,T-Motor 4014-11 KV330,APC 16x55MRP
17.7184468,0.25,1736.000000000006,0.1892679074443464,0.041358319737973,25.078326606859,0.59179675274463,14.84127225020841,7.518673487850297,50.6605724973795,25.17304518545612,12.752808805976096,T-Motor 4014-11 KV330,APC 16x55MRP
21.9189258,0.3,2089.000000000008,0.2910780795273514,0.061325636921089,25.07162751516,0.93219047442638,23.37153234799848,13.415569867470348,57.40132768238984,21.697034296929,12.454385754140723,T-Motor 4014-11 KV330,APC 16x55MRP
26.190906,0.35,2450.0000000000346,0.4153232860630898,0.086071313453109,25.062213425811,1.4102927588603,35.34505811543264,22.08274882571109,62.47761357073321,18.80759000344768,11.75053340432189,T-Motor 4014-11 KV330,APC 16x55MRP
30.478292,0.4,2787.999999999987,0.5530503212248526,0.11325962477486,25.050200224375,2.0161973104761,50.50614631927267,33.06713023777352,65.47149732775279,16.725077660143835,10.95015877332565,T-Motor 4014-11 KV330,APC 16x55MRP
34.6947384,0.45,3160.999999999957,0.7165998841274748,0.14493391290396,25.034629661102,2.7996773755606,70.0888862677256,47.97590006623143,68.45008191879813,14.936663681936103,10.224158526220632,T-Motor 4014-11 KV330,APC 16x55MRP
38.90233,0.5,3581.999999999988,0.9369566823657924,0.19053102481719,25.011896819233,3.953894478275,98.8944007247494,71.46936162088602,72.26836008623494,13.109906974347156,9.474314779191628,T-Motor 4014-11 KV330,APC 16x55MRP
43.0734422,0.55,3976.0000000000255,1.1730727597460908,0.23634082797886,24.984530895033,5.3116113193908,132.70811711172644,98.40422523575867,74.15087138408614,11.920959256938623,8.839495166361871,T-Motor 4014-11 KV330,APC 16x55MRP
47.2825656,0.6,4315.999999999985,1.3756306010239991,0.27601840827374,24.955311353168,6.6894423147757,166.93711574428443,124.75216781062728,74.7300366694508,11.026907388993788,8.240411935301438,T-Motor 4014-11 KV330,APC 16x55MRP
51.4651074,0.65,4635.999999999975,1.6172305733951962,0.32436250105175,24.919704152052,8.3862758225471,208.98351243538028,157.4717615491265,75.35128475640789,10.269971945990257,7.738555805426323,T-Motor 4014-11 KV330,APC 16x55MRP
55.723798,0.7,4953.999999999957,1.8400227905034847,0.37068200239215,24.881648389279,10.119697187479,251.7947472248281,192.30302707703623,76.37293041118465,9.568350631144122,7.307629769021848,T-Motor 4014-11 KV330,APC 16x55MRP
60.0210058,0.75,5228.999999999991,2.083072731623236,0.41739837877575,24.839683321002,12.000369099976,298.0853681785416,228.5588370906146,76.67563104060736,9.113945267394667,6.98817504647043,T-Motor 4014-11 KV330,APC 16x55MRP
64.205175,0.8,5507.000000000035,2.343939091925684,0.47084888357497,24.790691480275,14.272255066516,353.8190720817899,271.5346390833543,76.7439238042503,8.632191825832406,6.6246827174535445,T-Motor 4014-11 KV330,APC 16x55MRP
68.4392996,0.85,5804.999999999953,2.612874923111562,0.52863664653554,24.735387507197,16.790352435974,415.315873886226,321.3572545012431,77.37658844922396,8.130748214061104,6.291295583436687,T-Motor 4014-11 KV330,APC 16x55MRP
72.6998384,0.9,6079.999999999987,2.8512057685580703,0.57605629761904,24.676979283594,19.37058417324,478.0075043541573,366.77280448456577,76.72950762145831,7.773765485597918,5.964771980746149,T-Motor 4014-11 KV330,APC 16x55MRP
76.9793948,0.95,6185.000000000042,3.001360532056615,0.60188429866109,24.638476049575,20.577812792682,507.0059476451335,389.83545582468673,76.8897204530513,7.699044525612262,5.919773813299217,T-Motor 4014-11 KV330,APC 16x55MRP
81.2276368,1.0,6170.999999999996,2.9964837747534583,0.60393710023172,24.620010285425,20.643829798241,508.2513019632565,390.2796203003728,76.7887103865378,7.6777869478484675,5.895673583478761,T-Motor 4014-11 KV330,APC 16x55MRP
