Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.8113365499995,0.0,0.0,-0.0002273395251309,-0.0001271775428964,14.741040964127,0.0064114259294001,0.0945110922637529,0.0,0.0,,,Racerstar BR2306S 2400kv,Carbon Fiber 5030
23.56277805,1.0,28297.99999999969,0.5137316792520178,0.04358750062443,14.727272539139,15.875393371582,233.80124484932887,129.16543973942893,55.24583062963093,3.977315296478618,2.1973008722989804,Racerstar BR2306S 2400kv,Carbon Fiber 5030
30.28572985,0.9182115594329335,28052.99999999985,0.5121984711372589,0.044422797695578,14.725081958771,15.420553436279,227.0689131988161,130.5009989578203,57.471979373749306,3.924862454905871,2.255696140531533,Racerstar BR2306S 2400kv,Carbon Fiber 5030
37.1045263,0.836423118865867,26809.0000000004,0.4629487329514666,0.040880180135375,14.726849660873,13.259203014374,195.26628941568,114.76832240312343,58.77528719706775,4.033767534959345,2.3708584535344355,Racerstar BR2306S 2400kv,Carbon Fiber 5030
43.8422568,0.7546346782988005,24897.00000000029,0.399166361220223,0.035022756796371,14.729943647385,11.063593301773,162.96610587270243,91.31160270820622,56.03103922697421,4.371474701805336,2.4493827049658017,Racerstar BR2306S 2400kv,Carbon Fiber 5030
50.916659199999,0.6728462377317339,23724.99999999973,0.3649826698564647,0.030978666109715,14.730399875641,9.8544665527344,145.16023288290722,76.96575835417318,53.02124199281026,4.742143489016567,2.51434337495777,Racerstar BR2306S 2400kv,Carbon Fiber 5030
57.93367725,0.5910577971646674,22456.0000000002,0.3297386031703589,0.027726208310974,14.732199392319,8.6391151332855,127.27316671676252,65.20058605947493,51.22885502218566,5.057295081206427,2.5907943651953675,Racerstar BR2306S 2400kv,Carbon Fiber 5030
64.61733915,0.5092693565976009,20514.0,0.2782576046941922,0.024742781575907,14.733472394943,6.9411099100113,102.26665124941678,53.15296437835482,51.97487521980237,5.235034545081845,2.7209026725198373,Racerstar BR2306S 2400kv,Carbon Fiber 5030
71.31298715,0.42748091603053434,18063.99999999968,0.2188983953025345,0.017112417080454,14.735953874588,5.1140087842941,75.35979755959572,32.370834791145604,42.955044784384185,6.762210388297117,2.904710500707307,Racerstar BR2306S 2400kv,Carbon Fiber 5030
77.987923149999,0.3456924754634678,15159.9999999996,0.156378297346576,0.01068993581295,14.737593193054,3.2763437080383,48.28542072969056,16.97082350234695,35.146889570150606,9.214537958334786,3.2386234806155376,Racerstar BR2306S 2400kv,Carbon Fiber 5030
84.7553211,0.2639040348964013,10696.000000000184,0.0803234322086777,0.0018721128331026,14.738888893127,1.4060179197788,20.723141901365285,2.0969208238062618,10.118739879246364,38.30541968812983,3.87602577789548,Racerstar BR2306S 2400kv,Carbon Fiber 5030
