Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.14917245,0.0,0.0,-0.0002829322153815,-2.3971533632728e-07,16.480307350159,-0.0033214010950178,0.0547377108790479,0.0,0.0,,,HGLRC HF1407 3600kv - Flame,Gemfan 3028 - WinDancer
16.4928199,1.0,43593.99999999954,0.4470340291298456,0.029753823399859,15.458593301773,12.805207080841,197.95048840770488,135.83075629477483,68.61855072315541,3.2911105063694785,2.258312332168237,HGLRC HF1407 3600kv - Flame,Gemfan 3028 - WinDancer
20.08471555,0.9582898852971846,42227.00000000026,0.4183872530697639,0.028071334493441,15.43048951149,11.665398178101,180.00280423454203,124.13147199268516,68.96085453810095,3.370517132789812,2.3243374171249527,HGLRC HF1407 3600kv - Flame,Gemfan 3028 - WinDancer
23.6856537,0.9165797705943691,40800.99999999964,0.3871761288411435,0.026146304637811,15.446899271011,10.454034433365,161.48241686786972,111.71455048800614,69.18062824103922,3.4657627600865784,2.397636450771876,HGLRC HF1407 3600kv - Flame,Gemfan 3028 - WinDancer
27.28587055,0.8738269030239834,39084.99999999998,0.3524646473079186,0.024042748185593,15.474078321457,9.4098427772522,145.608644127797,98.40628620326264,67.58272271040032,3.5817289820275,2.420629966161689,HGLRC HF1407 3600kv - Flame,Gemfan 3028 - WinDancer
30.874092,0.8321167883211679,37489.99999999958,0.3230299611943936,0.022541978794087,15.52225402832,8.2598543834686,128.2115579771321,88.49853781610749,69.02539771951929,3.650116365375693,2.5195073384258344,HGLRC HF1407 3600kv - Flame,Gemfan 3028 - WinDancer
34.4738171,0.7904066736183525,35829.000000000095,0.2966534247515002,0.019847184702976,15.563761501312,7.3716763830185,114.73101309015422,74.46671850172449,64.90548326563582,3.9837048109569975,2.5856428594280225,HGLRC HF1407 3600kv - Flame,Gemfan 3028 - WinDancer
38.09658265,0.748696558915537,34113.000000000444,0.2698910259997961,0.018407381357214,15.606122598648,6.5508617305756,102.23355129415422,65.75678057703438,64.32015688062515,4.104383207806494,2.639945718243172,HGLRC HF1407 3600kv - Flame,Gemfan 3028 - WinDancer
41.74015765,0.7069864442127216,32575.99999999965,0.2449090168158239,0.01695404485762,15.645576438904,5.8390607213974,91.35547084802496,57.83619351813352,63.30895455002068,4.234528621580829,2.6808358004442243,HGLRC HF1407 3600kv - Flame,Gemfan 3028 - WinDancer
45.38229045,0.6652763295099061,30987.00000000003,0.2194489187088251,0.015330784503207,15.683682537079,5.1348487234116,80.5333372539129,49.74764530002493,61.77273536197312,4.411242328864864,2.724945049985032,HGLRC HF1407 3600kv - Flame,Gemfan 3028 - WinDancer
49.05082435,0.6225234619395204,29405.99999999985,0.19518383634859,0.013856608902544,15.720145349503,4.4841749429703,70.49188187609245,42.66989068140735,60.53163789329757,4.574275519145821,2.768883893491106,HGLRC HF1407 3600kv - Flame,Gemfan 3028 - WinDancer
52.71297015,0.5808133472367049,27818.99999999985,0.1764540764627166,0.012475852622553,15.751514606476,3.9430668640137,62.10927530282331,36.344639733286606,58.51724972813277,4.855023402559948,2.8410261688352936,HGLRC HF1407 3600kv - Flame,Gemfan 3028 - WinDancer
56.3743905,0.5391032325338895,26026.00000000033,0.1537375336661959,0.010484885393774,15.78929101944,3.3194435048103,52.411659520039706,28.575887743640084,54.52200522808104,5.379974020244116,2.9332697165869,HGLRC HF1407 3600kv - Flame,Gemfan 3028 - WinDancer
60.06041295,0.49739311783107404,24149.00000000035,0.1333210338633784,0.0092276315295045,15.827093772888,2.7622393679619,43.71822149989588,23.33554852030176,53.377167962693406,5.713216200912959,3.049553007633121,HGLRC HF1407 3600kv - Flame,Gemfan 3028 - WinDancer
63.76030755,0.4556830031282586,22630.999999999807,0.1148259159022194,0.0081056040906314,15.859753227234,2.3042285394669,36.54449601509486,19.20957470871236,52.56489157978198,5.977535559396897,3.1420850859398937,HGLRC HF1407 3600kv - Flame,Gemfan 3028 - WinDancer
67.44139115,0.41397288842544316,20746.000000000367,0.0957865475877511,0.0069012803615397,15.893779315948,1.86413377285,29.62813080108344,14.99314227999788,50.60441504277959,6.388690629284466,3.232959521842277,HGLRC HF1407 3600kv - Flame,Gemfan 3028 - WinDancer
71.1236801,0.37122002085505734,18679.99999999957,0.0765651763027466,0.0057204057360344,15.924705429077,1.4287094509602,22.75177715027952,11.190057633273476,49.18322449873328,6.842250398700464,3.3652393743583224,HGLRC HF1407 3600kv - Flame,Gemfan 3028 - WinDancer
74.85255075,0.3295099061522419,16775.999999999884,0.0610241583033166,0.0047707820920755,15.95215297699,1.0955552744865,17.476465333356916,8.381207941333663,47.95711135784792,7.281069594081224,3.4917906532759377,HGLRC HF1407 3600kv - Flame,Gemfan 3028 - WinDancer
78.5758546,0.28779979144942647,14461.000000000002,0.0454868762633447,0.0037967332490875,15.978323459625,0.79103744089603,12.63945209931076,5.749592027369276,45.48925050068275,7.911322411541133,3.598801269702601,HGLRC HF1407 3600kv - Flame,Gemfan 3028 - WinDancer
82.32840445,0.24608967674661106,12417.999999999667,0.0330622815328812,0.00292084546873,16.00090344429,0.56601645350456,9.056774620405925,3.7982964196243887,41.93873182033704,8.704502724447918,3.650558053900144,HGLRC HF1407 3600kv - Flame,Gemfan 3028 - WinDancer
