Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
34.459731100001,0.0,0.0,9.56632073556e-05,-0.0001009666854208,14.704070115938,0.025527921702283,0.3753643506245446,0.0,0.0,,,TBS Ethix Mr Steele 2306 2345kv Silk V2,Gemfan 6030 Thick hub
52.336847050001,0.19861431870669746,5155.000000000037,0.02406309312992,0.0033137578557886,14.703599138382,0.36395646593638,5.351469978950714,1.7888670221536929,33.42758212584505,13.4515829471491,4.496538936884434,TBS Ethix Mr Steele 2306 2345kv Silk V2,Gemfan 6030 Thick hub
71.238486450001,0.28752886836027713,9543.999999999973,0.0946759945530696,0.011340216274611,14.70224171194,1.5645691601986,23.0026739682868,11.333926342708164,49.272212258166,8.353327142802609,4.115869080420694,TBS Ethix Mr Steele 2306 2345kv Silk V2,Gemfan 6030 Thick hub
91.615762350001,0.37644341801385683,13118.999999999842,0.1891762876552441,0.021617763965217,14.699774182787,3.64959054079,53.64815680924848,29.69888335962931,55.3586276323094,6.369811462756807,3.5262402085477014,TBS Ethix Mr Steele 2306 2345kv Silk V2,Gemfan 6030 Thick hub
113.89913395,0.4653579676674365,15569.000000000164,0.2798164410817557,0.03101773977551,14.698480158229,5.8832283798085,86.47451560694499,50.57076049952228,58.48053631127922,5.533166563401772,3.235825481273734,TBS Ethix Mr Steele 2306 2345kv Silk V2,Gemfan 6030 Thick hub
137.45462265,0.5542725173210161,17625.999999999778,0.3727393365008846,0.040058678268413,14.695678642457,8.572872629299,125.98418120289352,73.93992393430874,58.68984758906426,5.041110629651737,2.9586201453387218,TBS Ethix Mr Steele 2306 2345kv Silk V2,Gemfan 6030 Thick hub
162.5182201,0.6443418013856813,19222.99999999981,0.450693205427052,0.047192001552834,14.692676830161,10.977858566245,161.2941282010524,94.9988135488742,58.8978747139875,4.744198254593813,2.794231944173845,TBS Ethix Mr Steele 2306 2345kv Silk V2,Gemfan 6030 Thick hub
188.87424275,0.733256351039261,20447.00000000016,0.5248851114166407,0.053409460123781,14.690592510534,13.317380951403,195.64021686460907,114.36059414131276,58.45454271830772,4.58973753466209,2.682910087857256,TBS Ethix Mr Steele 2306 2345kv Silk V2,Gemfan 6030 Thick hub
217.0768995,0.8221709006928406,21922.99999999999,0.6061288967780946,0.060069594469706,14.685726556668,16.791337560558,246.59299193506345,137.90604446793594,55.92455948798878,4.395230819045234,2.4580134740313686,TBS Ethix Mr Steele 2306 2345kv Silk V2,Gemfan 6030 Thick hub
246.87760505,0.9110854503464203,24770.000000000266,0.7960987125555619,0.079501859692787,14.68061281899,23.0614134258,338.5556815628276,206.22053645058247,60.91185222431809,3.860424021088387,2.3514557749574365,TBS Ethix Mr Steele 2306 2345kv Silk V2,Gemfan 6030 Thick hub
278.2231247,1.0,25976.00000000017,0.8919750420495277,0.089052585383457,14.677153899955,27.476110946138,403.2711089287056,242.240874728916,60.06898817334863,3.682182220683064,2.211849602663255,TBS Ethix Mr Steele 2306 2345kv Silk V2,Gemfan 6030 Thick hub
