Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.54365399999261,0.0,0.0,-0.0004862768275968,,12.460998873643,-0.019806589235091,0.2468098861491785,,,,,"https://database.tytorobotics.com/tests/gym9/primopal-pm2316-1400kv-with-gemfan-6x4-bulllnose
",undefined
11.576376599993,0.25,3351.000000000001,0.0094631706579065,,12.456262458606,0.1080611396162,1.3460379166354537,,,,7.030389367901757,"https://database.tytorobotics.com/tests/gym9/primopal-pm2316-1400kv-with-gemfan-6x4-bulllnose
",undefined
17.123992599996,0.375,4699.999999999992,0.019673284926043,,12.448764369253,0.27690417370187,3.4471148112772827,,,,5.707174261118785,"https://database.tytorobotics.com/tests/gym9/primopal-pm2316-1400kv-with-gemfan-6x4-bulllnose
",undefined
22.037185199999,0.4375,5368.999999999968,0.0262632299401589,,12.442708112874,0.40899383739175,5.088990938629797,,,,5.160793221461367,"https://database.tytorobotics.com/tests/gym9/primopal-pm2316-1400kv-with-gemfan-6x4-bulllnose
",undefined
26.973382199993,0.5,6023.999999999996,0.0330528067481178,,12.435096672643,0.57043177974139,7.093374326231984,,,,4.659673270855787,"https://database.tytorobotics.com/tests/gym9/primopal-pm2316-1400kv-with-gemfan-6x4-bulllnose
",undefined
32.109042199993,0.5625,6654.000000000037,0.040498718415672,,12.422485639002,0.76692065639552,9.527060840327334,,,,4.250914221545011,"https://database.tytorobotics.com/tests/gym9/primopal-pm2316-1400kv-with-gemfan-6x4-bulllnose
",undefined
37.108405199997,0.625,7249.999999999969,0.0494072992891833,,12.409746881924,0.99146032052556,12.30377162119344,,,,4.015622266921675,"https://database.tytorobotics.com/tests/gym9/primopal-pm2316-1400kv-with-gemfan-6x4-bulllnose
",undefined
42.266928199996,0.6875,7846.999999999998,0.0578690892228416,,12.395372678478,1.2451824820555,15.434500917790166,,,,3.749333362385588,"https://database.tytorobotics.com/tests/gym9/primopal-pm2316-1400kv-with-gemfan-6x4-bulllnose
",undefined
47.411926199994,0.75,8436.000000000002,0.0671218802379191,,12.380515322542,1.5261514386725,18.894541271004403,,,,3.5524482587425683,"https://database.tytorobotics.com/tests/gym9/primopal-pm2316-1400kv-with-gemfan-6x4-bulllnose
",undefined
52.530834199994,0.8125,9008.000000000044,0.0766057310149031,,12.36137844398,1.8580982269136,22.96865536896724,,,,3.3352292410815023,"https://database.tytorobotics.com/tests/gym9/primopal-pm2316-1400kv-with-gemfan-6x4-bulllnose
",undefined
57.549669199998,0.875,9577.999999999987,0.086764325408846,,12.340158996715,2.2244765296482,27.4503940603196,,,,3.160767937181149,"https://database.tytorobotics.com/tests/gym9/primopal-pm2316-1400kv-with-gemfan-6x4-bulllnose
",undefined
62.721382199996,0.9375,10103.999999999596,0.0969653435227442,,12.316282033777,2.6174888926716,32.23773142242208,,,,3.0078215570498443,"https://database.tytorobotics.com/tests/gym9/primopal-pm2316-1400kv-with-gemfan-6x4-bulllnose
",undefined
67.815400199993,1.0,10611.999999999718,0.1073539451643017,,12.289304417227,3.0674004538575,37.69621794699508,,,,2.84787044990171,"https://database.tytorobotics.com/tests/gym9/primopal-pm2316-1400kv-with-gemfan-6x4-bulllnose
",undefined
