Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.3376807,0.0,0.0,3.56758447704e-05,2.06708486896e-05,16.13006483078,0.029342770054936,0.4733007833007877,0.0,0.0,,,DYS Samguk Wei 2207 2600kv,HQ Prop 5151
19.0321452,1.0,19416.99999999968,1.0243290878712914,0.14078276271672,13.123596763611,33.209039840698,435.822047776013,286.2597133926435,65.68270578632227,3.578320804319003,2.350337925991612,DYS Samguk Wei 2207 2600kv,HQ Prop 5151
24.0302227,0.9585921325051759,18846.99999999973,0.96231489305404,0.13342194605494,13.169734325409,30.326113872528,399.38686282329405,263.3286540824453,65.93322880501287,3.654425289975279,2.409480587947656,DYS Samguk Wei 2207 2600kv,HQ Prop 5151
29.0855087,0.9161490683229814,18449.99999999978,0.9135961807347158,0.12717695430953,13.420589008331,27.773840408325,372.74129730310585,245.7159839993148,65.92132016955003,3.71809829326066,2.4510194801189344,DYS Samguk Wei 2207 2600kv,HQ Prop 5151
34.1564075,0.8747412008281573,17995.000000000215,0.8743694940789872,0.12251663708451,13.66680015564,25.558190689087,349.298684487491,230.8742706431689,66.09651879505915,3.7872106391204654,2.503214391894739,DYS Samguk Wei 2207 2600kv,HQ Prop 5151
39.1646878,0.8322981366459627,17461.0000000002,0.8263074140386677,0.11613775800252,13.873718128204,23.304514408112,323.32026401281473,212.3592428324323,65.68077119472335,3.8910828792636414,2.555693242926206,DYS Samguk Wei 2207 2600kv,HQ Prop 5151
44.15284865,0.7908902691511387,16999.999999999847,0.7800762276862844,0.11061202687082,14.040002260208,21.181238479614,297.3846361277852,196.91549424242365,66.21575909449798,3.961477133566385,2.623122155345941,DYS Samguk Wei 2207 2600kv,HQ Prop 5151
49.23973205,0.7484472049689441,16429.999999999905,0.7324681147315445,0.10416641256474,14.180771150589,19.077016468048,270.52680476940634,179.22306037022074,66.24964965042493,4.086907751817687,2.707562067115276,DYS Samguk Wei 2207 2600kv,HQ Prop 5151
54.32554855,0.7070393374741201,15941.999999999847,0.6818546646830977,0.098112797217466,14.298634281158,17.062507457733,243.97055405765508,163.7936573897588,67.13665016764733,4.162888084613529,2.79482361023766,DYS Samguk Wei 2207 2600kv,HQ Prop 5151
59.41942115,0.6645962732919255,15310.999999999898,0.6267394917926306,0.091231491878773,14.411446895599,14.936704940796,215.2595300495128,146.2773053121942,67.95392765121633,4.284598287171096,2.911552820209501,DYS Samguk Wei 2207 2600kv,HQ Prop 5151
64.57970415,0.6231884057971014,14653.000000000242,0.5682156746011023,0.08431241185905,14.51923707962,12.854949579239,186.6440605875324,129.37390308358698,69.3158425059624,4.392042452595597,3.0443812292361714,DYS Samguk Wei 2207 2600kv,HQ Prop 5151
69.7847755,0.5807453416149069,13932.0,0.5132622321324918,0.077713365441409,14.618515338898,10.890007381439,159.19573994627845,113.3803519069844,71.22071981652604,4.526906324594624,3.224095269796134,DYS Samguk Wei 2207 2600kv,HQ Prop 5151
74.9634591,0.5393374741200828,13214.999999999964,0.4582785469269221,0.07106215474862,14.703453474045,9.1310262298584,134.2576193410075,98.34089522652428,73.24790630820245,4.6601014346198095,3.4134267326975163,DYS Samguk Wei 2207 2600kv,HQ Prop 5151
80.17633455,0.4968944099378882,12382.999999999553,0.4059589787653684,0.064595006869393,14.784097805023,7.563012919426,111.81232270144652,83.76323459018775,74.91413519227797,4.8465055194146425,3.630717696915499,DYS Samguk Wei 2207 2600kv,HQ Prop 5151
85.39311415,0.4554865424430642,11617.99999999993,0.3474535220392692,0.057577564011122,14.858229913712,6.0842943382263,90.40184414006256,70.05082863338723,77.48827393925191,4.960020157044481,3.84343400673274,DYS Samguk Wei 2207 2600kv,HQ Prop 5151
90.64120685,0.41304347826086957,10737.000000000126,0.2908343468889886,0.051176474139693,14.922949581146,4.7922328472137,71.51424916008179,57.541599835893024,80.46172687500145,5.05433195667899,4.066802774338965,DYS Samguk Wei 2207 2600kv,HQ Prop 5151
95.88650255,0.37163561076604557,9833.999999999674,0.2400142065025263,0.045415025228722,14.981820240021,3.7328983354568,55.92561183608738,46.76903205381081,83.62721572163818,5.131904509513355,4.291668854799212,DYS Samguk Wei 2207 2600kv,HQ Prop 5151
101.09900985,0.32919254658385094,8978.000000000044,0.1942837883345281,0.040032417540183,15.029581489563,2.8430972313881,42.7305615218984,37.63743658574718,88.0808378014384,5.1619824823059535,4.54671741757857,DYS Samguk Wei 2207 2600kv,HQ Prop 5151
106.3294731,0.28778467908902694,7979.999999999953,0.1569488911709401,0.035051096391484,15.071646299362,2.0933546090126,31.55030024617714,29.290927001718348,92.83882173282151,5.358276682801223,4.97456093749717,DYS Samguk Wei 2207 2600kv,HQ Prop 5151
111.6096597,0.2453416149068323,6871.999999999982,0.1129571037889391,0.028450408643941,15.111519374847,1.4226986455917,21.49913814742756,20.473885845974504,95.2311934812339,5.517130682407724,5.25402939477622,DYS Samguk Wei 2207 2600kv,HQ Prop 5151
116.84376495,0.2039337474120083,5740.000000000028,0.0764548521694217,0.023648204096372,15.144738550186,0.92125194370747,13.952119826300304,14.214731975033065,101.88223834085572,5.378564457191882,5.479801859592786,DYS Samguk Wei 2207 2600kv,HQ Prop 5151
