Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.3002216,0.0,0.0,-0.0001814189613551,,12.340801570596,0.0094503152188338,0.1166244648952114,,,,,"https://database.tytorobotics.com/tests/3y4q/tmotor-f22035-3550kv-with-hqprop-dp48x34x4
",undefined
9.5750518,0.2857142857142857,7131.999999999967,0.0395063496683128,,12.29729317155,1.0917508779627,13.42558061660443,,,,2.942617589249909,"https://database.tytorobotics.com/tests/3y4q/tmotor-f22035-3550kv-with-hqprop-dp48x34x4
",undefined
14.2005626,0.42857142857142855,9659.00000000006,0.0716285768763318,,12.235787966704,2.2885420657983,28.00211546999076,,,,2.557970198826394,"https://database.tytorobotics.com/tests/3y4q/tmotor-f22035-3550kv-with-hqprop-dp48x34x4
",undefined
18.3514804,0.5,10659.000000000446,0.0843740055626967,,12.196071781133,2.9156159478555,35.55906138626181,,,,2.37278494632298,"https://database.tytorobotics.com/tests/3y4q/tmotor-f22035-3550kv-with-hqprop-dp48x34x4
",undefined
22.4770312,0.5714285714285714,11557.999999999738,0.1026852696883747,,12.144910814507,3.7988959572611,46.13725259452725,,,,2.225647690615959,"https://database.tytorobotics.com/tests/3y4q/tmotor-f22035-3550kv-with-hqprop-dp48x34x4
",undefined
26.6033248,0.6428571428571429,12294.000000000027,0.1180119519265498,,12.094490806949,4.6781158291143,56.579428889065504,,,,2.0857748875114,"https://database.tytorobotics.com/tests/3y4q/tmotor-f22035-3550kv-with-hqprop-dp48x34x4
",undefined
30.7288206,0.7142857142857143,13002.999999999656,0.1351929848259599,,12.030869434536,5.7826548822535,69.570365873374,,,,1.943255337653773,"https://database.tytorobotics.com/tests/3y4q/tmotor-f22035-3550kv-with-hqprop-dp48x34x4
",undefined
34.8541904,0.7857142857142857,13814.000000000193,0.1512045652745637,,11.964181501112,6.9157005244198,82.74069628149392,,,,1.827450965122983,"https://database.tytorobotics.com/tests/3y4q/tmotor-f22035-3550kv-with-hqprop-dp48x34x4
",undefined
38.9777152,0.8571428571428571,14695.999999999807,0.1618350280062814,,11.889298874637,8.0941465305828,96.23372723720504,,,,1.6816872073070264,"https://database.tytorobotics.com/tests/3y4q/tmotor-f22035-3550kv-with-hqprop-dp48x34x4
",undefined
43.102893,0.9285714285714286,15451.000000000357,0.1863889071031698,,11.796290889922,9.7968596764077,115.56660655065234,,,,1.6128266864137468,"https://database.tytorobotics.com/tests/3y4q/tmotor-f22035-3550kv-with-hqprop-dp48x34x4
",undefined
47.2289658,1.0,16151.999999999574,0.2069002833589452,,11.690216772681,11.579848183201,135.37093545635594,,,,1.5283951659302129,"https://database.tytorobotics.com/tests/3y4q/tmotor-f22035-3550kv-with-hqprop-dp48x34x4
",undefined
