Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.28008320000013,0.0,0.0,6.8168246174e-05,,7.5986495742002,0.038323708013001,0.2912084275747628,,,,,"https://database.tytorobotics.com/tests/nmwq/tmotor-f22035-3550kv-with-gemfan-h-51499x3
",undefined
9.4506944000001,0.23529411764705882,4393.000000000045,0.0303898491465403,,7.5872661614894,0.67099810362899,5.091041206087794,,,,5.969279743837198,"https://database.tytorobotics.com/tests/nmwq/tmotor-f22035-3550kv-with-gemfan-h-51499x3
",undefined
13.5313114,0.29411764705882354,5191.999999999966,0.0464603202943941,,7.5803016024144,1.0282959021304,7.794793074675231,,,,5.960430231989177,"https://database.tytorobotics.com/tests/nmwq/tmotor-f22035-3550kv-with-gemfan-h-51499x3
",undefined
17.6360884,0.35294117647058826,5917.000000000031,0.0605079852587631,,7.571211160488,1.4110408899951,10.68328853423582,,,,5.6637977215403685,"https://database.tytorobotics.com/tests/nmwq/tmotor-f22035-3550kv-with-gemfan-h-51499x3
",undefined
21.4804318,0.38235294117647056,6245.0000000000455,0.0676311220760433,,7.5661516572549,1.6011524009643,12.1145618920737,,,,5.582630447436396,"https://database.tytorobotics.com/tests/nmwq/tmotor-f22035-3550kv-with-gemfan-h-51499x3
",undefined
25.3221886,0.4117647058823529,6499.000000000011,0.0736124815091973,,7.5599240759434,1.7949039774206,13.56933779290856,,,,5.424913332739626,"https://database.tytorobotics.com/tests/nmwq/tmotor-f22035-3550kv-with-gemfan-h-51499x3
",undefined
29.1761394,0.4411764705882353,6732.000000000005,0.080993676423482,,7.5540147879788,2.0047723182195,15.144079738360643,,,,5.34820720854509,"https://database.tytorobotics.com/tests/nmwq/tmotor-f22035-3550kv-with-gemfan-h-51499x3
",undefined
33.022458,0.47058823529411764,6924.999999999963,0.0892033975099896,,7.5467987362501,2.2572585741583,17.03507615484756,,,,5.236454284039443,"https://database.tytorobotics.com/tests/nmwq/tmotor-f22035-3550kv-with-gemfan-h-51499x3
",undefined
36.8827298,0.5,7220.99999999997,0.094802452753245,,7.5387157525865,2.5068630156407,18.898527705587043,,,,5.016393564098552,"https://database.tytorobotics.com/tests/nmwq/tmotor-f22035-3550kv-with-gemfan-h-51499x3
",undefined
40.7308692,0.5294117647058824,7502.000000000023,0.1027700944820198,,7.5303775699497,2.7864680919512,20.983156819009857,,,,4.897742287705465,"https://database.tytorobotics.com/tests/nmwq/tmotor-f22035-3550kv-with-gemfan-h-51499x3
",undefined
44.5819724,0.5588235294117647,7804.999999999958,0.1107371452802843,,7.521711005229,3.0873185033599,23.22191756336929,,,,4.768647764686034,"https://database.tytorobotics.com/tests/nmwq/tmotor-f22035-3550kv-with-gemfan-h-51499x3
",undefined
48.4290474,0.5882352941176471,8046.99999999998,0.1189029135739217,,7.51248118649,3.4374111823168,25.823486837385307,,,,4.604448435746604,"https://database.tytorobotics.com/tests/nmwq/tmotor-f22035-3550kv-with-gemfan-h-51499x3
",undefined
52.5386924,0.6470588235294118,8648.000000000022,0.1387835698284429,,7.4924933870482,4.2292303787878,31.687480645370943,,,,4.379760302866398,"https://database.tytorobotics.com/tests/nmwq/tmotor-f22035-3550kv-with-gemfan-h-51499x3
",undefined
56.6350482,0.7058823529411765,9249.999999999973,0.1562053715009712,,7.4683057348545,5.1682158385778,38.597815986216446,,,,4.047000264386807,"https://database.tytorobotics.com/tests/nmwq/tmotor-f22035-3550kv-with-gemfan-h-51499x3
",undefined
60.7343982,0.7647058823529411,9965.999999999722,0.1777209881914721,,7.4417864137643,6.2593037465023,46.5804015803448,,,,3.815359725590339,"https://database.tytorobotics.com/tests/nmwq/tmotor-f22035-3550kv-with-gemfan-h-51499x3
",undefined
64.8400994,0.8235294117647058,10701.0000000002,0.2073843363581447,,7.4072039803944,7.6037120211435,56.322245948786886,,,,3.6821034542322177,"https://database.tytorobotics.com/tests/nmwq/tmotor-f22035-3550kv-with-gemfan-h-51499x3
",undefined
68.9593868,0.8823529411764706,11418.000000000236,0.2442737118424232,,7.3628095336767,9.4102420085425,69.28581957470169,,,,3.5255946071195043,"https://database.tytorobotics.com/tests/nmwq/tmotor-f22035-3550kv-with-gemfan-h-51499x3
",undefined
73.0842602,0.9411764705882353,12191.000000000267,0.2815589066319385,,7.312048395425,11.345551314569,82.95922028490627,,,,3.393943502180744,"https://database.tytorobotics.com/tests/nmwq/tmotor-f22035-3550kv-with-gemfan-h-51499x3
",undefined
77.2356978,1.0,12962.999999999529,0.3229373448061061,,7.2549689175836,13.620132224893,98.81363594497748,,,,3.268145552157677,"https://database.tytorobotics.com/tests/nmwq/tmotor-f22035-3550kv-with-gemfan-h-51499x3
",undefined
