Time (s),Throttle,Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
1.2622000000002,0.0,0.0,-0.0001763047374616,-7.75804239666e-05,11.304997587204,0.016062790288124,0.1815898054510056,0.0,0.0,,,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,6045 plastic
21.135551600001,1.0,14088.000000000318,0.6628659986367414,0.086215935663605,11.013809652328,16.333434419632,179.89333766660928,127.19367240844292,70.70504892413913,5.211469926806999,3.684772361415687,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,6045 plastic
27.968742950001,0.9642857142857143,13526.999999999642,0.6102424880650478,0.080523425690885,11.045200586319,14.655064897537,161.86813139881866,114.06498578889568,70.46784614314028,5.349954535517555,3.769997730816465,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,6045 plastic
34.809185100001,0.9285714285714286,12996.999999999827,0.5580313457339765,0.074342361414522,11.072151880264,13.079164876938,144.81449998447195,101.18312512884944,69.87085211750137,5.515063356892403,3.853421762280798,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,6045 plastic
41.700213150001,0.8928571428571429,12548.999999999902,0.5209268999852651,0.070160197289672,11.093190565109,11.909097642899,132.10988961116902,92.1994942668044,69.79000174640183,5.649997368508563,3.943133262153783,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,6045 plastic
48.579227550001,0.8557142857142858,11990.999999999614,0.4727122871416233,0.06439755456345,11.120230827332,10.465382852554,116.3774730168027,80.86366046497265,69.48394596374978,5.845793826590203,4.061888223620157,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,6045 plastic
55.476506650001,0.82,11570.00000000035,0.4452713567527443,0.060771768389273,11.136697025299,9.5597284698486,106.46379961282908,73.63153442427966,69.16109953998574,6.04729156107221,4.182373336026308,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,6045 plastic
62.447648000001,0.7842857142857143,11204.000000000306,0.4152657153814911,0.056997828213255,11.151484603882,8.7243973445892,97.28998266633546,66.87441965831158,68.73720996298589,6.209634678001715,4.268329626552421,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,6045 plastic
69.294352900001,0.7485714285714286,10890.999999999862,0.3921434777529839,0.053814053987329,11.163099689484,8.0559898805618,89.92981813418567,61.37508210448602,68.2477551693781,6.38929455255786,4.360550103280101,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,6045 plastic
76.119248800001,0.7128571428571429,10554.000000000104,0.3660561255235885,0.050742475716339,11.174568977356,7.4623990631104,83.38909306728395,56.08120806747746,67.2524499363812,6.527251072821867,4.389736259971431,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,6045 plastic
82.969587500001,0.6771428571428572,10164.999999999603,0.3411600592576364,0.047775907129648,11.187577962875,6.7196143960953,75.17620993677338,50.85632136607547,67.6494883272886,6.708311771154034,4.538138588584975,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,6045 plastic
89.893031400001,0.64,9731.999999999724,0.3129108020650375,0.044290705256881,11.201874465942,6.0013583183289,67.22646250705712,45.13810412107598,67.14335759722236,6.932298291166655,4.654577831344162,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,6045 plastic
96.861259900001,0.6042857142857143,9341.999999999984,0.2885451650389073,0.041205150057343,11.211820411682,5.3802282571793,60.322152993351146,40.31066669556052,66.82564314308155,7.158035048591376,4.783402957628376,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,6045 plastic
103.8307188,0.5685714285714286,8916.000000000035,0.2661644806958951,0.038251719715528,11.22282781601,4.7862357759476,53.71510000028693,35.71491679303638,66.48952862946471,7.452473772745605,4.955114682733037,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,6045 plastic
110.83567435,0.5328571428571428,8406.0,0.2374098711848286,0.034480252814792,11.234883613586,4.08311024189,45.87326834907513,30.352079084110787,66.16506775393675,7.821865201620141,5.175342410273569,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,6045 plastic
117.69280815,0.49714285714285716,7949.000000000044,0.2108698363611223,0.031004894339404,11.244462823868,3.4867859458923,39.20703494337138,25.80901146978724,65.82750138352579,8.170395701050875,5.378367343148796,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,6045 plastic
124.5044185,0.4614285714285714,7417.000000000034,0.184440138821463,0.027855020971937,11.25489522934,2.9238639950752,32.907782929410864,21.63517372182898,65.74485363610701,8.525013073288644,5.604757367492608,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,6045 plastic
131.37346065,0.4257142857142857,6882.000000000015,0.1575050842837054,0.022878428500067,11.264114103317,2.3715448713303,26.71335203180073,16.488056845601804,61.72215611868441,9.552677174673862,5.896118319266132,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,6045 plastic
138.30680775,0.38857142857142857,6150.000000000023,0.1257097743414214,0.017643350777946,11.273375520706,1.7736370503902,19.99487650648608,11.36278534368414,56.82848473706852,11.063288669031806,6.287099312698571,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,6045 plastic
145.29183305,0.35285714285714287,5446.000000000027,0.0962704859088679,0.013928075232639,11.281759185791,1.2919339883327,14.57528814030804,7.94323404218278,54.49795548271682,12.119809815198783,6.6050485576769775,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,6045 plastic
152.25947345,0.3171428571428571,4638.999999999984,0.0693825124573876,0.010563732986423,11.288524122238,0.88474027037621,9.987411884057217,5.13180807457137,51.382761962217785,13.520091057416,6.9469962051071565,Gemfan M2306L 2200kv Brushless Outrunner Motor CCW,6045 plastic
